Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
5,5,206.864491821047,223.847329377834,20000,-1214212.31958022,-4845180.41396387,3960896.68211369,0.497119548001507,0.749178097058322,-0.437726323040834,0.497119548001507,0.749178097058322,-0.437726323040834,2013,10,9,0,0,2.5,0
5,6,156.716377738866,177.185253583983,20000,-1274429.34947878,-4764350.89422177,4038735.50251479,0.495497238987136,0.751482250709889,-0.435610965224849,0.495497238987136,0.751482250709889,-0.435610965224849,2013,10,9,0,0,2.5,0
5,7,224.429597844001,139.271864869193,20000,-1125958.58466579,-4765768.33500596,4080682.53419504,0.498853928875149,0.750310831869572,-0.433795358694649,0.498853928875149,0.750310831869572,-0.433795358694649,2013,10,9,0,0,2.5,0
5,8,177.554405800711,167.215577771082,20000,-1230130.51274846,-4766926.62581409,4049346.31752669,0.496511481781144,0.75109044049196,-0.435131587753735,0.496511481781144,0.75109044049196,-0.435131587753735,2013,10,9,0,0,2.5,0
5,9,205.010047719844,164.976570329694,20000,-1178751.9356167,-4781655.99574146,4047275.48563788,0.497721107272284,0.750363548832049,-0.435003728673473,0.497721107272284,0.750363548832049,-0.435003728673473,2013,10,9,0,0,2.5,0
5,10,168.392897065424,81.7156448829372,20000,-1188514.74457917,-4667666.73099386,4174613.58797104,0.497098121350778,0.752981202741723,-0.431176026776949,0.497098121350778,0.752981202741723,-0.431176026776949,2013,10,9,0,0,2.5,0
6,1,210.25802342989,185.750265292855,20000,-1183024.53729775,-4807102.29813113,4015974.2434001,0.497707313782461,0.749817064748662,-0.435960777156785,0.497707313782461,0.749817064748662,-0.435960777156785,2013,10,9,0,0,3,0
6,2,188.753115996073,125.345101001307,20000,-1181573.01464174,-4728614.22382938,4107906.0402942,0.49747648843433,0.751578711782719,-0.433181928812915,0.49747648843433,0.751578711782719,-0.433181928812915,2013,10,9,0,0,3,0
6,3,252.961512726263,231.39928793679,20000,-1134877.88205524,-4881134.7682059,3940362.3560335,0.499016957727562,0.747736126304979,-0.438032831325179,0.499016957727562,0.747736126304979,-0.438032831325179,2013,10,9,0,0,3,0
6,4,110.236929532715,217.025197941026,20000,-1383934.73180968,-4776150.50702338,3988784.9441921,0.493028375032782,0.752012983483321,-0.437492278886209,0.493028375032782,0.752012983483321,-0.437492278886209,2013,10,9,0,0,3,0
6,5,207.126174138729,223.808557109782,20000,-1213711.0157112,-4845301.90553919,3960901.6745493,0.497131275631671,0.749171500002634,-0.43772429493076,0.497131275631671,0.749171500002634,-0.43772429493076,2013,10,9,0,0,3,0
6,6,156.707091756557,176.917610009687,20000,-1274268.7461098,-4764059.56693764,4039127.17902682,0.495499930260059,0.751487654067674,-0.43559858229354,0.495499930260059,0.751487654067674,-0.43559858229354,2013,10,9,0,0,3,0
6,7,224.478461987815,139.536749775395,20000,-1126048.98828838,-4766086.19250745,4080288.98635788,0.498852986479979,0.750304387741128,-0.433807588242088,0.498852986479979,0.750304387741128,-0.433807588242088,2013,10,9,0,0,3,0
6,8,177.742065371614,167.418885381673,20000,-1229926.10659116,-4767262.81363607,4049014.84913692,0.496517230166965,0.751081280225021,-0.435140840008001,0.496517230166965,0.751081280225021,-0.435140840008001,2013,10,9,0,0,3,0
6,9,205.247911752678,165.115169286515,20000,-1178411.32413059,-4781951.7907622,4047026.86154969,0.497729759707213,0.750354212175912,-0.435009933876994,0.497729759707213,0.750354212175912,-0.435009933876994,2013,10,9,0,0,3,0
6,10,168.24850366245,81.9275783067458,20000,-1188923.90127839,-4667811.92337677,4174336.59365157,0.497089469355468,0.752981212278869,-0.431185984710711,0.497089469355468,0.752981212278869,-0.431185984710711,2013,10,9,0,0,3,0
7,1,210.52271508575,185.805927128505,20000,-1182578.97762651,-4807324.60373658,4015840.26658055,0.497718075927672,0.749808561991495,-0.435963114562577,0.497718075927672,0.749808561991495,-0.435963114562577,2013,10,9,0,0,3.5,0
7,2,188.589251310402,125.123234314546,20000,-1181719.74091377,-4728269.42837721,4108258.32653041,0.497471970720293,0.751587546804021,-0.433171787904962,0.497471970720293,0.751587546804021,-0.433171787904962,2013,10,9,0,0,3.5,0
7,3,253.222515677906,231.469680147845,20000,-1134444.47670969,-4881364.42269677,3940203.73198648,0.499027371377596,0.747727415613843,-0.438035837067483,0.499027371377596,0.747727415613843,-0.438035837067483,2013,10,9,0,0,3.5,0
7,4,110.484411339959,217.147048065921,20000,-1383571.72854315,-4776441.63868254,3988563.74724209,0.493037657696705,0.752003732372032,-0.437497719527177,0.493037657696705,0.752003732372032,-0.437497719527177,2013,10,9,0,0,3.5,0
7,5,207.387844668285,223.769773195093,20000,-1213209.69929471,-4845423.34534349,3960906.66698097,0.497143002796284,0.749164903364465,-0.437722266211814,0.497143002796284,0.749164903364465,-0.437722266211814,2013,10,9,0,0,3.5,0
7,6,156.697797507029,176.649973540488,20000,-1274108.13926191,-4763768.20656545,4039518.83019848,0.495502621000142,0.751493057377765,-0.435586199614967,0.495502621000142,0.751493057377765,-0.435586199614967,2013,10,9,0,0,3.5,0
7,7,224.527319822411,139.801641949076,20000,-1126139.3854881,-4766404.01849156,4079895.41230649,0.49885204363369,0.750297943506879,-0.433819818048737,0.49885204363369,0.750297943506879,-0.433819818048737,2013,10,9,0,0,3.5,0
7,8,177.929726172725,167.622192167536,20000,-1229721.67564833,-4767598.96778825,4048683.3624908,0.496522978514523,0.751072119787748,-0.435150092134433,0.496522978514523,0.751072119787748,-0.435150092134433,2013,10,9,0,0,3.5,0
7,9,205.48577536627,165.253761474955,20000,-1178070.6856149,-4782247.5456129,4046778.22720256,0.497738412101641,0.750344875511742,-0.43501613867971,0.497738412101641,0.750344875511743,-0.43501613867971,2013,10,9,0,0,3.5,0
7,10,168.104092039006,82.1395122412463,20000,-1189333.06471973,-4667957.0694823,4174059.58559386,0.497080816480884,0.752981222185339,-0.431195942609588,0.497080816480884,0.752981222185339,-0.431195942609588,2013,10,9,0,0,3.5,0
8,1,210.787401372195,185.861577788765,20000,-1182133.39534994,-4807546.86202771,4015706.28683588,0.497728837873365,0.749800059455726,-0.435965451371343,0.497728837873365,0.749800059455726,-0.435965451371344,2013,10,9,0,0,4,0
8,2,188.425387366827,124.901369353543,20000,-1181866.44503701,-4727924.60101916,4108610.59141208,0.497467452918269,0.75159638162028,-0.433161646989103,0.497467452918269,0.75159638162028,-0.433161646989103,2013,10,9,0,0,4,0
8,3,253.483513698225,231.54006176433,20000,-1134011.04858111,-4881594.03119698,3940045.10401455,0.49903778484028,0.747718705123266,-0.438038842239467,0.49903778484028,0.747718705123266,-0.438038842239467,2013,10,9,0,0,4,0
8,4,110.731892920728,217.268889943196,20000,-1383208.69746646,-4776732.72934972,3988342.54244401,0.493046940347349,0.751994481274734,-0.437503159698832,0.493046940347349,0.751994481274734,-0.437503159698832,2013,10,9,0,0,4,0
8,5,207.64950340609,223.730977634438,20000,-1212708.37033611,-4845544.73337545,3960911.65940871,0.497154729495187,0.749158307143922,-0.437720236884041,0.497154729495187,0.749158307143922,-0.437720236884041,2013,10,9,0,0,4,0
8,6,156.688494989997,176.382344178905,20000,-1273947.52893698,-4763476.81310675,4039910.45602722,0.495505311207349,0.751498460640129,-0.435573817189262,0.495505311207349,0.751498460640129,-0.435573817189262,2013,10,9,0,0,4,0
8,7,224.576171347354,140.06654138772,20000,-1126229.77626421,-4766721.81295636,4079501.8120435,0.498851100336285,0.75029149916688,-0.433832048114467,0.498851100336285,0.75029149916688,-0.433832048114467,2013,10,9,0,0,4,0
8,8,178.1173882009,167.825498127187,20000,-1229517.21992392,-4767935.08826838,4048351.85758989,0.496528726823694,0.751062959180264,-0.435159344132959,0.496528726823694,0.751062959180264,-0.435159344132959,2013,10,9,0,0,4,0
8,9,205.723638556824,165.392346894442,20000,-1177730.0200748,-4782543.2602918,4046529.58259713,0.497747064455412,0.750335538839671,-0.435022343081595,0.497747064455412,0.750335538839671,-0.435022343081595,2013,10,9,0,0,4,0
8,10,167.959662197845,82.3514466848082,20000,-1189742.2348978,-4668102.16931106,4173782.56379887,0.497072162727158,0.752981232461072,-0.431205900473487,0.497072162727158,0.752981232461072,-0.431205900473487,2013,10,9,0,0,4,0
9,1,211.052082285365,185.917217273855,20000,-1181687.7904735,-4807769.07300312,4015572.30416619,0.497739599619375,0.749791557141476,-0.435967787583103,0.497739599619375,0.749791557141476,-0.435967787583103,2013,10,9,0,0,4.5,0
9,2,188.261524168086,124.679506120094,20000,-1182013.12700819,-4727579.74175759,4108962.8349373,0.497462935028359,0.751605216231382,-0.433151506065427,0.497462935028359,0.751605216231382,-0.433151506065427,2013,10,9,0,0,4.5,0
9,3,253.744506783436,231.610432786357,20000,-1133577.59767483,-4881823.5937052,3939886.47211787,0.499048198115453,0.74770999483337,-0.438041846841145,0.499048198115453,0.74770999483337,-0.438041846841145,2013,10,9,0,0,4.5,0
9,4,110.979374271155,217.390723572442,20000,-1382845.63858478,-4777023.7790231,3988121.3297983,0.493056222984552,0.751985230191554,-0.437508599401158,0.493056222984552,0.751985230191554,-0.437508599401158,2013,10,9,0,0,4.5,0
9,5,207.911150348519,223.692170428492,20000,-1212207.02884073,-4845666.06963371,3960916.65183252,0.497166455728218,0.749151711341114,-0.437718206947486,0.497166455728218,0.749151711341114,-0.437718206947486,2013,10,9,0,0,4.5,0
9,6,156.679184205172,176.114721927456,20000,-1273786.91513684,-4763185.38656306,4040302.05651051,0.495508000881644,0.751503863854736,-0.435561435016554,0.495508000881644,0.751503863854736,-0.435561435016554,2013,10,9,0,0,4.5,0
9,7,224.625016562213,140.331448088818,20000,-1126320.16061599,-4767039.57589988,4079108.18557151,0.498850156587769,0.750285054721185,-0.433844278439151,0.498850156587769,0.750285054721185,-0.433844278439151,2013,10,9,0,0,4.5,0
9,8,178.305051453,168.028803259134,20000,-1229312.7394219,-4768271.17507424,4048020.33443573,0.496534475094357,0.751053798402689,-0.435168596003507,0.496534475094357,0.751053798402689,-0.435168596003508,2013,10,9,0,0,4.5,0
9,9,205.961501320557,165.530925544415,20000,-1177389.32751548,-4782838.93479714,4046280.92773405,0.497755716768366,0.750326202159825,-0.435028547082629,0.497755716768366,0.750326202159825,-0.435028547082629,2013,10,9,0,0,4.5,0
9,10,167.815214141751,82.5633816358038,20000,-1190151.41180722,-4668247.22286364,4173505.52826753,0.497063508094422,0.752981243106004,-0.431215858302316,0.497063508094422,0.752981243106005,-0.431215858302316,2013,10,9,0,0,4.5,0
10,1,211.316757821375,185.972845583988,20000,-1181242.16300264,-4807991.23666141,4015438.31857159,0.497750361165534,0.749783055048866,-0.435970123197874,0.497750361165534,0.749783055048867,-0.435970123197874,2013,10,9,0,0,5,0
10,2,188.097661716926,124.457644616012,20000,-1182159.78682404,-4727234.85059487,4109315.05710419,0.497458417050666,0.751614050637214,-0.433141365134024,0.497458417050666,0.751614050637214,-0.433141365134024,2013,10,9,0,0,5,0
10,3,254.005494929763,231.680793214057,20000,-1133144.12399621,-4882053.11022007,3939727.83629662,0.499058611202953,0.747701284744276,-0.438044850872531,0.499058611202953,0.747701284744276,-0.438044850872531,2013,10,9,0,0,5,0
10,4,111.226855387374,217.51254895326,20000,-1382482.55190331,-4777314.78770085,3987900.10930541,0.493065505608149,0.75197597912262,-0.437514038634141,0.493065505608149,0.75197597912262,-0.437514038634141,2013,10,9,0,0,5,0
10,5,208.172785491944,223.65335157793,20000,-1211705.6748139,-4845787.35411695,3960921.64425239,0.497178181495218,0.749145115956149,-0.437716176402193,0.497178181495218,0.749145115956149,-0.437716176402194,2013,10,9,0,0,5,0
10,6,156.669865152262,175.847106788668,20000,-1273626.29786336,-4762893.92693594,4040693.63164581,0.495510690022991,0.75150926702155,-0.435549053096975,0.495510690022991,0.75150926702155,-0.435549053096975,2013,10,9,0,0,5,0
10,7,224.673855466553,140.596362049851,20000,-1126410.53854269,-4767357.3073202,4078714.53289314,0.498849212388147,0.750278610169847,-0.433856509022658,0.498849212388147,0.750278610169847,-0.433856509022658,2013,10,9,0,0,5,0
10,8,178.492715925889,168.232107561889,20000,-1229108.23414624,-4768607.22820356,4047688.79302986,0.49654022332639,0.751044637455147,-0.435177847746006,0.49654022332639,0.751044637455147,-0.435177847746006,2013,10,9,0,0,5,0
10,9,206.19936365367,165.669497424304,20000,-1177048.60794212,-4783134.56912715,4046032.26261398,0.497764369040347,0.750316865472335,-0.435034750682788,0.497764369040347,0.750316865472335,-0.435034750682788,2013,10,9,0,0,5,0
10,10,167.670747873473,82.7753170926018,20000,-1190560.59544264,-4668392.23014065,4173228.47900078,0.497054852582806,0.752981254120074,-0.431225816095983,0.497054852582806,0.752981254120074,-0.431225816095983,2013,10,9,0,0,5,0
11,1,211.581427976357,186.028462719379,20000,-1180796.51294284,-4808213.35300119,4015304.33005217,0.497761122511673,0.74977455317802,-0.435972458215676,0.497761122511673,0.74977455317802,-0.435972458215676,2013,10,9,0,0,5.5,0
11,2,187.933800016082,124.2357848431,20000,-1182306.42448131,-4726889.92753335,4109667.25791085,0.497453898985291,0.751622884837661,-0.433131224194983,0.497453898985291,0.751622884837661,-0.433131224194983,2013,10,9,0,0,5.5,0
11,3,254.266478133419,231.751143047541,20000,-1132710.62755058,-4882282.58074027,3939569.19655095,0.499069024102619,0.747692574856105,-0.438047854333642,0.499069024102619,0.747692574856105,-0.438047854333642,2013,10,9,0,0,5.5,0
11,4,111.47433626553,217.634366085247,20000,-1382119.43742724,-4777605.75538115,3987678.88096579,0.493074788217977,0.75196672806806,-0.437519477397765,0.493074788217977,0.75196672806806,-0.437519477397765,2013,10,9,0,0,5.5,0
11,5,208.434408832732,223.614521083426,20000,-1211204.30826096,-4845908.58682382,3960926.63666832,0.497189906796027,0.749138520989135,-0.437714145248208,0.497189906796027,0.749138520989135,-0.437714145248208,2013,10,9,0,0,5.5,0
11,6,156.660537830982,175.579498765062,20000,-1273465.67711836,-4762602.43422692,4041085.18143058,0.495513378631354,0.751514670140541,-0.435536671430655,0.495513378631354,0.751514670140541,-0.435536671430655,2013,10,9,0,0,5.5,0
11,7,224.722688059945,140.861283268312,20000,-1126500.9100436,-4767675.00721537,4078320.854011,0.498848267737423,0.750272165512922,-0.433868739864862,0.498848267737423,0.750272165512922,-0.433868739864862,2013,10,9,0,0,5.5,0
11,8,178.680381616426,168.435411033966,20000,-1228903.70410088,-4768943.24765412,4047357.23337383,0.496545971519671,0.751035476337758,-0.435187099360382,0.496545971519671,0.751035476337758,-0.435187099360382,2013,10,9,0,0,5.5,0
11,9,206.437225552382,165.808062533543,20000,-1176707.86135988,-4783430.16328007,4045783.58723756,0.497773021271196,0.750307528777329,-0.435040953882048,0.497773021271196,0.750307528777329,-0.435040953882048,2013,10,9,0,0,5.5,0
11,10,167.526263395784,82.9872530535781,20000,-1190969.78579867,-4668537.1911427,4172951.41599958,0.497046196192443,0.752981265503217,-0.431235773854394,0.497046196192443,0.752981265503217,-0.431235773854394,2013,10,9,0,0,5.5,0
12,1,211.84609274643,186.084068680228,15000,-1180350.84029954,-4808435.42202107,4015170.33860803,0.497771883657626,0.749766051529058,-0.435974792636529,0.497771883657626,0.749766051529058,-0.435974792636529,2013,10,9,0,0,6,0
12,2,187.769939068307,124.013926803165,15000,-1182453.03997673,-4726544.9725754,4110019.43735539,0.497449380832338,0.751631718832609,-0.433121083248392,0.497449380832338,0.751631718832609,-0.433121083248392,2013,10,9,0,0,6,0
