Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
2,5,194.643173686174,53.69920961531,15000,-1121133.30149165,-4652592.16139658,4209696.43645413,0.498549793302123,0.752778069019454,-0.429852628701689,0.498549793302124,0.752778069019454,-0.429852628701689,2013,10,9,0,0,1,0
2,6,230.206541800314,165.691124926485,15000,-1133206.30690951,-4797841.79530314,4041165.60129116,0.498798416022953,0.749642031233393,-0.435013752864511,0.498798416022953,0.749642031233393,-0.435013752864511,2013,10,9,0,0,1,0
2,7,86.9862122022695,168.154813078855,15000,-1393392.29444271,-4709022.21177606,4064083.98399004,0.492588646885103,0.75360131377998,-0.435248762007419,0.492588646885103,0.75360131377998,-0.435248762007419,2013,10,9,0,0,1,0
2,8,108.171930687438,263.74572230171,15000,-1417514.10378891,-4823085.3802819,3920387.54355403,0.492395656319532,0.751166670153524,-0.439653444531171,0.492395656319532,0.751166670153524,-0.439653444531171,2013,10,9,0,0,1,0
2,9,134.985293565064,138.951119515261,15000,-1288017.3097168,-4709238.89946569,4098220.9450252,0.4949997171782,0.752822989679086,-0.433858071498208,0.4949997171782,0.752822989679086,-0.433858071498208,2013,10,9,0,0,1,0
2,10,159.152828034373,176.210792096081,15000,-1269385.73075798,-4764869.66486477,4039705.21925439,0.495613694292832,0.751432801527671,-0.435563785016255,0.495613694292832,0.751432801527671,-0.435563785016255,2013,10,9,0,0,1,0
3,1,170.16920375948,237.818016457099,15000,-1289749.60415912,-4836693.46836205,3947460.59337871,0.495374991331682,0.749936798885837,-0.438404397377581,0.495374991331682,0.749936798885837,-0.438404397377581,2013,10,9,0,0,1.5,0
3,2,213.332495743201,110.892902982104,15000,-1126863.96887578,-4727926.70334718,4123929.88643647,0.4987017594398,0.751165136075327,-0.432489876733067,0.4987017594398,0.751165136075327,-0.432489876733067,2013,10,9,0,0,1.5,0
3,3,105.132967348736,190.723828002945,15000,-1375910.66951592,-4745116.6231692,4028139.48960869,0.493112564462457,0.752662056557158,-0.436279528958682,0.493112564462457,0.752662056557158,-0.436279528958682,2013,10,9,0,0,1.5,0
3,4,102.356416057237,50.2136132914069,15000,-1285557.70454123,-4589711.94900053,4231517.80928901,0.494605228072013,0.755424031592698,-0.429767612618804,0.494605228072013,0.755424031592698,-0.429767612618804,2013,10,9,0,0,1.5,0
3,5,194.611259493112,53.7785514484746,15000,-1121247.58353484,-4652662.17190919,4209589.3421488,0.49854751380135,0.752777458732408,-0.42985634124306,0.49854751380135,0.752777458732408,-0.42985634124306,2013,10,9,0,0,1.5,0
3,6,230.277496979644,165.642822742332,15000,-1133043.98900342,-4797832.89116795,4041221.31033386,0.498802028954448,0.749640963403821,-0.435011450306675,0.498802028954448,0.749640963403821,-0.435011450306675,2013,10,9,0,0,1.5,0
3,7,86.9271163792762,168.084032621513,15000,-1393450.63764715,-4708906.96621121,4064196.7518231,0.492586907587195,0.753604317620683,-0.435245529485541,0.492586907587195,0.753604317620683,-0.435245529485541,2013,10,9,0,0,1.5,0
3,8,108.252478561632,263.790314157772,15000,-1417398.72451715,-4823184.47280576,3920307.88518267,0.49239861786471,0.75116356024499,-0.439655441095631,0.49239861786471,0.751163560244991,-0.439655441095631,2013,10,9,0,0,1.5,0
3,9,134.89827553788,138.923590261844,15000,-1288155.23438864,-4709152.63228572,4098276.34944534,0.494996275417354,0.752825946921215,-0.433856866910187,0.494996275417354,0.752825946921215,-0.433856866910187,2013,10,9,0,0,1.5,0
3,10,159.225211516936,176.163008064141,15000,-1269223.4145631,-4764864.92411877,4039761.43297914,0.495617370232168,0.751431694784873,-0.435561511611028,0.495617370232168,0.751431694784873,-0.435561511611029,2013,10,9,0,0,1.5,0
4,1,170.227580558292,237.753594639099,15000,-1289602.73752264,-4836663.79107322,3947544.37363265,0.495378259255121,0.74993641032994,-0.438401369430811,0.495378259255121,0.74993641032994,-0.438401369430811,2013,10,9,0,0,2,0
4,2,213.268205882627,110.949027196762,15000,-1127020.11078445,-4727949.22809443,4123861.8514782,0.498698345919982,0.751165870304228,-0.432492537585062,0.498698345919982,0.751165870304228,-0.432492537585062,2013,10,9,0,0,2,0
4,3,105.04298213038,190.714206932843,15000,-1376064.99104735,-4745046.76127366,4028168.87249634,0.493108785740568,0.752664749477937,-0.436279154118986,0.493108785740568,0.752664749477937,-0.436279154118986,2013,10,9,0,0,2,0
4,4,102.442886538407,50.1954193329905,15000,-1285389.99539346,-4589748.44436621,4231529.09605514,0.494609173583903,0.755421967367965,-0.429766700227649,0.494609173583903,0.755421967367965,-0.429766700227649,2013,10,9,0,0,2,0
4,5,194.57934345613,53.8578937530741,15000,-1121361.86637928,-4652732.17779759,4209482.24574534,0.498545234205955,0.752776848473537,-0.429860053799814,0.498545234205955,0.752776848473537,-0.429860053799814,2013,10,9,0,0,2,0
4,6,230.348450161492,165.594519835682,15000,-1132881.67122088,-4797823.98127965,4041277.01886326,0.498805641798439,0.749639895629695,-0.435009147708813,0.498805641798439,0.749639895629695,-0.435009147708813,2013,10,9,0,0,2,0
4,7,86.8680207996743,168.013252173177,15000,-1393508.9780383,-4708791.71706908,4064309.51752434,0.49258516828865,0.753607321437447,-0.435242296954143,0.49258516828865,0.753607321437447,-0.435242296954143,2013,10,9,0,0,2,0
4,8,108.333026456382,263.834905171421,15000,-1417283.34216546,-4823283.56091506,3920228.22583271,0.49240157940953,0.751160450335401,-0.439657437611282,0.49240157940953,0.751160450335401,-0.439657437611282,2013,10,9,0,0,2,0
4,9,134.81125722197,138.896059865968,15000,-1288293.15615035,-4709066.36008565,4098331.75334038,0.494992833646295,0.752828904176659,-0.433855662259907,0.494992833646295,0.752828904176659,-0.433855662259907,2013,10,9,0,0,2,0
4,10,159.297593087187,176.115223283728,15000,-1269061.09833921,-4764860.17762451,4039817.6461817,0.495621046087761,0.751430588094996,-0.435559238164089,0.495621046087761,0.751430588094996,-0.435559238164089,2013,10,9,0,0,2,0
5,1,170.285955413721,237.689172538247,15000,-1289455.87130154,-4836634.10847429,3947628.1527871,0.495381527088175,0.749936021818916,-0.438398341463795,0.495381527088175,0.749936021818916,-0.438398341463795,2013,10,9,0,0,2.5,0
5,2,213.203913928916,111.005150928603,15000,-1127176.25313524,-4727971.74719271,4123793.81571596,0.498694932305788,0.751166604586675,-0.432495198408319,0.498694932305788,0.751166604586675,-0.432495198408319,2013,10,9,0,0,2.5,0
5,3,104.952996242341,190.704584529473,15000,-1376219.31016462,-4744976.89396862,4028198.25524229,0.493105006994539,0.752667442426677,-0.436278779208662,0.493105006994539,0.752667442426677,-0.436278779208662,2013,10,9,0,0,2.5,0
5,4,102.529355611334,50.1772240801697,15000,-1285222.28492395,-4589784.93367777,4231540.38279765,0.494613119039477,0.755419903191386,-0.429765787768591,0.494613119039478,0.755419903191386,-0.429765787768591,2013,10,9,0,0,2.5,0
5,5,194.547425575307,53.9372365290463,15000,-1121476.1500248,-4652802.17906175,4209375.14724382,0.498542954515944,0.752776238242838,-0.429863766371947,0.498542954515944,0.752776238242838,-0.429863766371947,2013,10,9,0,0,2.5,0
5,6,230.41940134574,165.546216206571,15000,-1132719.35356211,-4797815.06563819,4041332.72687937,0.498809254554919,0.749638827911018,-0.435006845070926,0.498809254554919,0.749638827911018,-0.435006845070926,2013,10,9,0,0,2.5,0
5,7,86.8089254635786,167.9424717339,15000,-1393567.31561602,-4708676.46434975,4064422.28109372,0.492583428989473,0.753610325230268,-0.435239064413229,0.492583428989473,0.753610325230268,-0.435239064413229,2013,10,9,0,0,2.5,0
5,8,108.413574371556,263.879495342644,15000,-1417167.95673403,-4823382.64460975,3920148.56550418,0.492404540953988,0.751157340424759,-0.439659434078122,0.492404540953988,0.751157340424759,-0.439659434078122,2013,10,9,0,0,2.5,0
5,9,134.724238617489,138.868528327631,15000,-1288431.07500174,-4708980.08286553,4098387.15671034,0.49498939186503,0.752831861445413,-0.433854457547369,0.49498939186503,0.752831861445413,-0.433854457547369,2013,10,9,0,0,2.5,0
5,10,159.369972745001,176.067437754888,15000,-1268898.78208652,-4764855.42538192,4039873.85886207,0.495624721859606,0.751429481458045,-0.435556964675439,0.495624721859606,0.751429481458045,-0.435556964675439,2013,10,9,0,0,2.5,0
6,1,170.34432832566,237.624750154597,15000,-1289309.005496,-4836604.42056524,3947711.93084205,0.495384794830838,0.749935633352769,-0.438395313476535,0.495384794830838,0.749935633352769,-0.438395313476535,2013,10,9,0,0,3,0
6,2,213.139619882187,111.061274177579,15000,-1127332.39592792,-4727994.26064205,4123725.77914976,0.498691518597223,0.751167338922666,-0.432497859202836,0.498691518597223,0.751167338922666,-0.432497859202836,2013,10,9,0,0,3,0
6,3,104.86300968477,190.694960792819,15000,-1376373.62686755,-4744907.02125415,4028227.63784653,0.493101228224377,0.752670135403373,-0.436278404227712,0.493101228224377,0.752670135403373,-0.436278404227712,2013,10,9,0,0,3,0
6,4,102.615823275877,50.1590275329802,15000,-1285054.57313292,-4589821.41693512,4231551.66951654,0.494617064438728,0.755417839062965,-0.429764875241632,0.494617064438728,0.755417839062965,-0.429764875241632,2013,10,9,0,0,3,0
6,5,194.515505850731,54.0165797763125,15000,-1121590.43447121,-4652872.17570169,4209268.04664428,0.49854067473132,0.75277562804031,-0.429867478959454,0.49854067473132,0.75277562804031,-0.429867478959454,2013,10,9,0,0,3,0
6,6,230.490350532268,165.497911855041,15000,-1132557.03602731,-4797806.14424352,4041388.43438216,0.498812867223883,0.749637760247794,-0.435004542393018,0.498812867223884,0.749637760247794,-0.435004542393018,2013,10,9,0,0,3,0
6,7,86.7498303710988,167.87169130375,15000,-1393625.65038017,-4708561.20805332,4064535.04253117,0.492581689689668,0.753613328999141,-0.4352358318628,0.492581689689668,0.753613328999141,-0.4352358318628,2013,10,9,0,0,3,0
6,8,108.494122307012,263.924084671414,15000,-1417052.56822303,-4823481.72388975,3920068.9041971,0.492407502498078,0.751154230513071,-0.439661430496151,0.492407502498078,0.751154230513071,-0.439661430496151,2013,10,9,0,0,3,0
6,9,134.637219724581,138.840995646836,15000,-1288568.9909426,-4708893.80062544,4098442.55955519,0.494985950073566,0.752834818727474,-0.433853252772572,0.494985950073566,0.752834818727474,-0.433853252772572,2013,10,9,0,0,3,0
6,10,159.442350490258,176.019651477656,15000,-1268736.46580524,-4764850.66739096,4039930.07102023,0.495628397547696,0.751428374874023,-0.435554691145082,0.495628397547696,0.751428374874023,-0.435554691145082,2013,10,9,0,0,3,0
7,1,170.402699294001,237.560327488205,15000,-1289162.14010623,-4836574.72734603,3947795.70779746,0.495388062483106,0.749935244931502,-0.438392285469034,0.495388062483106,0.749935244931502,-0.438392285469034,2013,10,9,0,0,3.5,0
7,2,213.075323742556,111.117396943641,15000,-1127488.53916229,-4728016.7684425,4123657.74177962,0.498688104794292,0.751168073312197,-0.43250051996861,0.498688104794292,0.751168073312197,-0.43250051996861,2013,10,9,0,0,3.5,0
7,3,104.773022457808,190.685335722873,15000,-1376527.94115593,-4744837.1431303,4028257.02030907,0.493097449430088,0.752672828408022,-0.436278029176132,0.493097449430088,0.752672828408022,-0.436278029176132,2013,10,9,0,0,3.5,0
7,4,102.702289531886,50.1408296914465,15000,-1284886.86002059,-4589857.89413822,4231562.9562118,0.49462100978165,0.755415774982707,-0.429763962646774,0.49462100978165,0.755415774982707,-0.429763962646774,2013,10,9,0,0,3.5,0
7,5,194.483584282475,54.0959234948005,15000,-1121704.71971833,-4652942.16771738,4209160.94394678,0.498538394852088,0.752775017865952,-0.429871191562332,0.498538394852088,0.752775017865952,-0.429871191562332,2013,10,9,0,0,3.5,0
7,6,230.561297720953,165.449606781134,15000,-1132394.71861668,-4797797.21709562,4041444.14137164,0.498816479805327,0.749636692640027,-0.43500223967509,0.498816479805327,0.749636692640027,-0.43500223967509,2013,10,9,0,0,3.5,0
7,7,86.6907355223465,167.800910882783,15000,-1393683.98233061,-4708445.94817988,4064647.80183664,0.49257995038924,0.753616332744062,-0.435232599302862,0.49257995038924,0.753616332744062,-0.435232599302862,2013,10,9,0,0,3.5,0
7,8,108.574670262606,263.968673157715,15000,-1416937.17663266,-4823580.79875499,3919989.24191149,0.492410464041793,0.751151120600341,-0.439663426865367,0.492410464041793,0.751151120600341,-0.439663426865367,2013,10,9,0,0,3.5,0
7,9,134.550200543392,138.813461823578,15000,-1288706.90397273,-4708807.51336541,4098497.96187494,0.494982508271909,0.752837776022836,-0.433852047935515,0.494982508271909,0.752837776022836,-0.433852047935515,2013,10,9,0,0,3.5,0
7,10,159.514726322822,175.971864452072,15000,-1268574.14949556,-4764845.90365157,4039986.28265618,0.495632073152026,0.751427268342934,-0.435552417573019,0.495632073152026,0.751427268342934,-0.435552417573019,2013,10,9,0,0,3.5,0
8,1,170.461068318636,237.495904539115,15000,-1289015.27513241,-4836545.02881661,3947879.48365333,0.495391330044973,0.749934856555115,-0.438389257441296,0.495391330044973,0.749934856555115,-0.438389257441296,2013,10,9,0,0,4,0
8,2,213.011025510138,111.17351922674,15000,-1127644.68283814,-4728039.27059409,4123589.70360555,0.498684690897001,0.751168807755267,-0.432503180705638,0.498684690897001,0.751168807755267,-0.432503180705638,2013,10,9,0,0,4,0
8,3,104.683034561599,190.675709319623,15000,-1376682.25302955,-4744767.25959713,4028286.40262989,0.493093670611679,0.752675521440617,-0.436277654053924,0.493093670611679,0.752675521440617,-0.436277654053924,2013,10,9,0,0,4,0
8,4,102.788754379215,50.1226305555923,15000,-1284719.14558716,-4589894.36528701,4231574.24288345,0.494624955068235,0.755413710950616,-0.429763049984018,0.494624955068235,0.755413710950616,-0.429763049984018,2013,10,9,0,0,4,0
8,5,194.451660870621,54.175267684439,15000,-1121819.00576599,-4653012.15510884,4209053.83915138,0.498536114878251,0.752774407719762,-0.429874904180577,0.498536114878252,0.752774407719762,-0.429874904180577,2013,10,9,0,0,4,0
8,6,230.632242911673,165.40130098489,15000,-1132232.40133044,-4797788.28419442,4041499.8478478,0.498820092299243,0.749635625087718,-0.434999936917146,0.498820092299243,0.749635625087718,-0.434999936917146,2013,10,9,0,0,4,0
8,7,86.6316409174364,167.730130471065,15000,-1393742.3114672,-4708330.68472952,4064760.55901005,0.492578211088192,0.753619336465026,-0.435229366733415,0.492578211088193,0.753619336465026,-0.435229366733415,2013,10,9,0,0,4,0
8,8,108.655218238204,264.013260801533,15000,-1416821.78196309,-4823679.86920541,3919909.57864737,0.492413425585128,0.751148010686573,-0.439665423185771,0.492413425585128,0.751148010686573,-0.439665423185771,2013,10,9,0,0,4,0
8,9,134.46318107408,138.785926857866,15000,-1288844.81409192,-4708721.22108553,4098553.36366957,0.494979066460064,0.752840733331494,-0.4338508430362,0.494979066460064,0.752840733331494,-0.4338508430362,2013,10,9,0,0,4,0
8,10,159.587100242585,175.924076678181,15000,-1268411.8331577,-4764841.13416372,4040042.4937699,0.495635748672591,0.75142616186478,-0.435550143959254,0.495635748672591,0.75142616186478,-0.435550143959254,2013,10,9,0,0,4,0
9,1,170.519435399449,237.431481307385,15000,-1288868.41057474,-4836515.32497697,3947963.25840961,0.495394597516434,0.749934468223614,-0.438386229393324,0.495394597516434,0.749934468223614,-0.438386229393324,2013,10,9,0,0,4.5,0
9,2,212.94672518506,111.229641026835,15000,-1127800.82695526,-4728061.76709688,4123521.66462757,0.498681276905355,0.75116954225187,-0.432505841413917,0.498681276905355,0.75116954225187,-0.432505841413917,2013,10,9,0,0,4.5,0
9,3,104.593045996296,190.666081583052,15000,-1376836.56248822,-4744697.3706547,4028315.78480901,0.493089891769157,0.752678214501156,-0.436277278861084,0.493089891769157,0.752678214501156,-0.436277278861085,2013,10,9,0,0,4.5,0
9,4,102.875217817718,50.1044301254495,15000,-1284551.42983286,-4589930.83038142,4231585.52953148,0.494628900298478,0.755411646966696,-0.429762137253367,0.494628900298478,0.755411646966696,-0.429762137253367,2013,10,9,0,0,4.5,0
9,5,194.419735615248,54.2546123451559,15000,-1121933.29261402,-4653082.13787606,4208946.73225813,0.498533834809814,0.752773797601739,-0.429878616814185,0.498533834809814,0.752773797601739,-0.429878616814186,2013,10,9,0,0,4.5,0
9,6,230.703186104308,165.352994466358,15000,-1132070.08416878,-4797779.34553989,4041555.55381062,0.498823704705627,0.749634557590872,-0.434997634119187,0.498823704705627,0.749634557590872,-0.434997634119187,2013,10,9,0,0,4.5,0
9,7,86.5725465564774,167.659350068651,15000,-1393800.63778982,-4708215.41770233,4064873.31405135,0.492576471786531,0.75362234016203,-0.435226134154464,0.492576471786531,0.75362234016203,-0.435226134154464,2013,10,9,0,0,4.5,0
9,8,108.735766233665,264.05784760284,15000,-1416706.38421453,-4823778.93524094,3919829.91440476,0.492416387128077,0.751144900771773,-0.439667419457362,0.492416387128077,0.751144900771773,-0.439667419457362,2013,10,9,0,0,4.5,0
9,9,134.376161316784,138.758390749693,15000,-1288982.72129996,-4708634.92378585,4098608.76493908,0.49497562463804,0.752843690653445,-0.433849638074625,0.49497562463804,0.752843690653445,-0.433849638074625,2013,10,9,0,0,4.5,0
9,10,159.659472249405,175.876288156022,15000,-1268249.51679185,-4764836.35892734,4040098.7043614,0.495639424109384,0.751425055439565,-0.435547870303788,0.495639424109384,0.751425055439565,-0.435547870303788,2013,10,9,0,0,4.5,0
10,1,170.57780053634,237.367057793068,15000,-1288721.54643342,-4836485.61582707,3948047.03206628,0.495397864897484,0.749934079936999,-0.43838320132512,0.495397864897484,0.749934079936999,-0.438383201325121,2013,10,9,0,0,5,0
10,2,212.882422767435,111.285762343878,15000,-1127956.97151344,-4728084.25795089,4123453.62484568,0.498677862819359,0.751170276802005,-0.432508502093445,0.498677862819359,0.751170276802005,-0.432508502093445,2013,10,9,0,0,5,0
10,3,104.503056762034,190.656452513151,15000,-1376990.86953174,-4744627.47630307,4028345.16684641,0.493086112902527,0.752680907589634,-0.436276903597614,0.493086112902527,0.752680907589634,-0.436276903597614,2013,10,9,0,0,5,0
10,4,102.961679847251,50.0862284010465,15000,-1284383.71275791,-4589967.28942139,4231596.81615589,0.494632845472372,0.755409583030951,-0.429761224454823,0.494632845472372,0.755409583030951,-0.429761224454823,2013,10,9,0,0,5,0
10,5,194.387808516435,54.3339574768832,15000,-1122047.58026224,-4653152.11601902,4208839.62326708,0.49853155464678,0.752773187511881,-0.429882329463153,0.49853155464678,0.752773187511881,-0.429882329463153,2013,10,9,0,0,5,0
10,6,230.774127298735,165.304687225568,15000,-1131907.76713192,-4797770.40113198,4041611.25926011,0.498827317024474,0.749633490149493,-0.434995331281217,0.498827317024474,0.749633490149493,-0.434995331281217,2013,10,9,0,0,5,0
10,7,86.5134524395831,167.588569675603,15000,-1393858.96129832,-4708100.14709839,4064986.06696048,0.492574732484258,0.753625343835068,-0.435222901566011,0.492574732484258,0.753625343835068,-0.435222901566011,2013,10,9,0,0,5,0
10,8,108.816314248851,264.102433561622,15000,-1416590.98338714,-4823877.99686151,3919750.24918368,0.492419348670634,0.751141790855944,-0.439669415680138,0.492419348670634,0.751141790855944,-0.439669415680138,2013,10,9,0,0,5,0
10,9,134.289141271657,138.730853499065,15000,-1289120.62559666,-4708548.62146643,4098664.16568345,0.494972182805841,0.752846647988682,-0.43384843305079,0.494972182805841,0.752846647988683,-0.43384843305079,2013,10,9,0,0,5,0
10,10,159.731842343173,175.828498885634,15000,-1268087.20039822,-4764831.5779424,4040154.91443067,0.495643099462401,0.751423949067292,-0.435545596606624,0.495643099462401,0.751423949067292,-0.435545596606624,2013,10,9,0,0,5,0
11,1,170.636163729191,237.302633996216,15000,-1288574.68270864,-4836455.90136686,3948130.80462334,0.495401132188118,0.749933691695274,-0.438380173236688,0.495401132188118,0.749933691695274,-0.438380173236689,2013,10,9,0,0,5.5,0
11,2,212.818118257381,111.341883177819,15000,-1128113.11651247,-4728106.74315616,4123385.5842599,0.498674448639019,0.751171011405668,-0.432511162744219,0.498674448639019,0.751171011405668,-0.432511162744219,2013,10,9,0,0,5.5,0
11,3,104.413066858966,190.646822109913,15000,-1377145.17415991,-4744557.57654229,4028374.5487421,0.493082334011795,0.752683600706046,-0.436276528263512,0.493082334011795,0.752683600706046,-0.436276528263512,2013,10,9,0,0,5.5,0
11,4,103.04814046766,50.0680253824034,15000,-1284215.99436251,-4590003.74240687,4231608.10275667,0.49463679058991,0.755407519143387,-0.429760311588387,0.49463679058991,0.755407519143387,-0.429760311588387,2013,10,9,0,0,5.5,0
11,5,194.355879574262,54.4133030795408,15000,-1122161.86871047,-4653222.08953774,4208732.5121783,0.498529274389154,0.752772577450188,-0.429886042127475,0.498529274389154,0.752772577450188,-0.429886042127475,2013,10,9,0,0,5.5,0
11,6,230.845066494838,165.25637926257,15000,-1131745.45022005,-4797761.45097066,4041666.96419625,0.498830929255777,0.749632422763582,-0.434993028403238,0.498830929255777,0.749632422763582,-0.434993028403238,2013,10,9,0,0,5.5,0
11,7,86.454358566864,167.517789291983,15000,-1393917.28199257,-4707984.8729178,4065098.81773737,0.492572993181379,0.753628347484136,-0.435219668968059,0.49257299318138,0.753628347484136,-0.435219668968059,2013,10,9,0,0,5.5,0
11,8,108.896862283617,264.147018677854,15000,-1416475.57948112,-4823977.05406705,3919670.58298415,0.492422310212793,0.751138680939092,-0.439671411854098,0.492422310212793,0.751138680939093,-0.439671411854098,2013,10,9,0,0,5.5,0
11,9,134.20212093885,138.703315105982,15000,-1289258.5269818,-4708462.31412733,4098719.56590269,0.494968740963475,0.752849605337202,-0.433847227964696,0.494968740963475,0.752849605337203,-0.433847227964696,2013,10,9,0,0,5.5,0
11,10,159.804210523754,175.780708867052,15000,-1267924.88397701,-4764826.79120883,4040211.12397769,0.495646774731635,0.751422842747966,-0.435543322867765,0.495646774731635,0.751422842747966,-0.435543322867765,2013,10,9,0,0,5.5,0
12,1,170.927941341008,236.980511999669,15000,-1287840.38775759,-4836307.24489714,3948549.65087793,0.495417466874225,0.749931751393678,-0.438365032555675,0.495417466874225,0.749931751393678,-0.438365032555675,2013,10,9,0,0,6,0
12,2,212.496555408842,111.622481373052,15000,-1128893.86532443,-4728219.08045697,4123045.36925354,0.498657375923567,0.751174685452863,-0.432524465633813,0.498657375923567,0.751174685452863,-0.432524465633813,2013,10,9,0,0,6,0
