Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
1,1,136.521146663406,238.915674161286,15000,-1290043.33867741,-4836752.80700957,3947293.02957249,-0.0482515407917398,0.584763344903924,-0.809767632884889,-0.0482515407917398,0.584763344903924,-0.809767632884889,2013,10,9,0,0,0.75,0
1,2,224.008599006355,136.731438963202,15000,-1126551.68638558,-4727881.63690561,4124065.95394105,-0.0438311446418659,0.589187617713043,-0.806806533124895,-0.0438311446418659,0.589187617713043,-0.806806533124895,2013,10,9,0,0,0.75,0
1,3,91.1608872212156,172.87933397498,15000,-1375602.01921143,-4745256.33073157,4028080.72340826,-0.0506302354303344,0.587417537595633,-0.807698715973569,-0.0506302354303344,0.587417537595633,-0.807698715973569,2013,10,9,0,0,0.75,0
1,4,139.36641540851,41.1422836784932,15000,-1285893.1188707,-4589638.940107,4231495.2356859,-0.0482488059582394,0.592981521938734,-0.803769225190183,-0.0482488059582394,0.592981521938734,-0.803769225190183,2013,10,9,0,0,0.75,0
1,5,227.253640647664,76.629593530263,15000,-1121019.02024988,-4652522.14625974,4209803.52866128,-0.0437077631396626,0.591686365625854,-0.804982531595435,-0.0437077631396626,0.591686365625854,-0.804982531595435,2013,10,9,0,0,0.75,0
1,6,220.144289959788,193.508302640689,15000,-1133368.62493896,-4797850.69368526,4041109.89173517,-0.0439883606207351,0.586820370511415,-0.808521413991457,-0.0439883606207351,0.586820370511415,-0.808521413991457,2013,10,9,0,0,0.75,0
1,7,81.8015185599561,145.656012887079,15000,-1393333.9484251,-4709137.45376355,4063971.21402525,-0.0511308205612448,0.588528850299606,-0.806857751746711,-0.0511308205612448,0.588528850299606,-0.806857751746712,2013,10,9,0,0,0.75,0
1,8,68.7608836801281,240.385759541178,15000,-1417629.47998055,-4822986.28334357,3920467.20094678,-0.0517312852714003,0.584559496378948,-0.809699987228208,-0.0517312852714003,0.584559496378948,-0.809699987228208,2013,10,9,0,0,0.75,0
1,9,137.92819421527,135.672864400244,15000,-1287879.38213506,-4709325.16162548,4098165.54007999,-0.0482547567157871,0.589060902478956,-0.806646596487569,-0.0482547567157871,0.589060902478956,-0.806646596487569,2013,10,9,0,0,0.75,0
1,10,147.562521117627,178.561250945112,15000,-1269548.04692365,-4764874.39986254,4039649.00500746,-0.047728585324288,0.587298516184993,-0.807961901966824,-0.047728585324288,0.587298516184993,-0.807961901966824,2013,10,9,0,0,0.75,0
2,1,136.599327424693,238.877457105681,15000,-1289896.47121078,-4836723.14034082,3947376.81202532,-0.0482475524902282,0.584765098086667,-0.809766604484523,-0.0482475524902282,0.584765098086667,-0.809766604484523,2013,10,9,0,0,1.25,0
2,2,223.925008854215,136.761721142965,15000,-1126707.82740942,-4727904.17295092,4123997.92059076,-0.0438354179678865,0.58918620029963,-0.806807336052459,-0.0438354179678865,0.58918620029963,-0.806807336052459,2013,10,9,0,0,1.25,0
2,3,91.0789789666813,172.838461912518,15000,-1375756.34557055,-4745186.47965519,4028110.10657932,-0.0506344727694713,0.587419063024287,-0.807697340940916,-0.0506344727694713,0.587419063024287,-0.807697340940916,2013,10,9,0,0,1.25,0
2,4,139.45578391371,41.1557559250633,15000,-1285725.41236705,-4589675.44758077,4231506.52249927,-0.0482442050799625,0.592981147591137,-0.803769777534401,-0.0482442050799625,0.592981147591137,-0.803769777534401,2013,10,9,0,0,1.25,0
2,5,227.192174423669,76.693427168873,15000,-1121133.30149165,-4652592.16139658,4209696.43645413,-0.0437108757441115,0.591683603939817,-0.804984392501167,-0.0437108757441115,0.591683603939817,-0.804984392501167,2013,10,9,0,0,1.25,0
2,6,220.231046714863,193.488017211458,15000,-1133206.30690951,-4797841.79530314,4041165.60129116,-0.0439839175077085,0.586821381271513,-0.808520922106082,-0.0439839175077085,0.586821381271513,-0.808520922106082,2013,10,9,0,0,1.25,0
2,7,81.770730072842,145.569676836626,15000,-1393392.29444271,-4709022.21177606,4064083.98399004,-0.0511324647589492,0.5885323702971,-0.806855080023762,-0.0511324647589492,0.588532370297101,-0.806855080023762,2013,10,9,0,0,1.25,0
2,8,68.8220174978734,240.454901361915,15000,-1417514.10378891,-4823085.3802819,3920387.54355403,-0.0517280940601684,0.584556746441717,-0.809702176404619,-0.0517280940601684,0.584556746441717,-0.809702176404619,2013,10,9,0,0,1.25,0
2,9,137.854910961457,135.616685570341,15000,-1288017.3097168,-4709238.89946569,4098220.9450252,-0.0482585623758113,0.58906308468015,-0.806644775241572,-0.0482585623758113,0.58906308468015,-0.806644775241572,2013,10,9,0,0,1.25,0
2,10,147.649019444752,178.542613834732,15000,-1269385.73075798,-4764869.66486477,4039705.21925439,-0.0477241549541499,0.587299467190986,-0.807961472392772,-0.0477241549541499,0.587299467190986,-0.807961472392772,2013,10,9,0,0,1.25,0
3,1,136.677508342473,238.839237957527,15000,-1289749.60415912,-4836693.46836205,3947460.59337871,-0.0482435641811608,0.584766851345266,-0.809765576005082,-0.0482435641811608,0.584766851345266,-0.809765576005082,2013,10,9,0,0,1.75,0
3,2,223.841418816558,136.792001033474,15000,-1126863.96887578,-4727926.70334718,4123929.88643647,-0.0438396912889167,0.589184782969111,-0.806808138893835,-0.0438396912889167,0.589184782969111,-0.806808138893835,2013,10,9,0,0,1.75,0
3,3,90.997072244306,172.797587616262,15000,-1375910.66951592,-4745116.6231692,4028139.48960869,-0.0506387100303245,0.587420588536009,-0.807695965825306,-0.0506387100303245,0.587420588536009,-0.807695965825306,2013,10,9,0,0,1.75,0
3,4,139.545153452803,41.169225591877,15000,-1285557.70454123,-4589711.94900053,4231517.80928901,-0.0482396041493079,0.592980773339556,-0.803770329784037,-0.0482396041493079,0.592980773339556,-0.803770329784037,2013,10,9,0,0,1.75,0
3,5,227.130708063743,76.7572592829984,15000,-1121247.58353484,-4652662.17190919,4209589.3421488,-0.043713988355887,0.591680842304239,-0.804986253343601,-0.043713988355887,0.591680842304239,-0.804986253343601,2013,10,9,0,0,1.75,0
3,6,220.317803755202,193.467729382372,15000,-1133043.98900342,-4797832.89116795,4041221.31033386,-0.043979474380979,0.586822392119656,-0.808520430131569,-0.043979474380979,0.586822392119656,-0.808520430131569,2013,10,9,0,0,1.75,0
3,7,81.7399431809887,145.483339831962,15000,-1393450.63764715,-4708906.96621121,4064196.7518231,-0.0511341088742443,0.588535890324506,-0.806852408256663,-0.0511341088742443,0.588535890324506,-0.806852408256663,2013,10,9,0,0,1.75,0
3,8,68.8831530845409,240.524041589984,15000,-1417398.72451715,-4823184.47280576,3920307.88518267,-0.0517249027581102,0.584553996561526,-0.809704365517817,-0.0517249027581102,0.584553996561526,-0.809704365517817,2013,10,9,0,0,1.75,0
3,9,137.781629441232,135.56050478575,15000,-1288155.23438864,-4709152.63228572,4098276.34944534,-0.0482623679470668,0.589065266952742,-0.806642953920777,-0.0482623679470668,0.589065266952742,-0.806642953920777,2013,10,9,0,0,1.75,0
3,10,147.735518159706,178.523974335348,15000,-1269223.4145631,-4764864.92411877,4039761.43297914,-0.0477197245648258,0.58730041828495,-0.807961042730267,-0.0477197245648258,0.58730041828495,-0.807961042730267,2013,10,9,0,0,1.75,0
4,1,136.755689416612,238.801016716824,15000,-1289602.73752264,-4836663.79107322,3947544.37363265,-0.0482395758645445,0.58476860467972,-0.809764547446566,-0.0482395758645445,0.58476860467972,-0.809764547446566,2013,10,9,0,0,2.25,0
4,2,223.75782889352,136.822278634745,15000,-1127020.11078445,-4727949.22809443,4123861.8514782,-0.0438439646049491,0.589183365721487,-0.806808941649025,-0.0438439646049492,0.589183365721487,-0.806808941649026,2013,10,9,0,0,2.25,0
4,3,90.9151670542127,172.756711086243,15000,-1376064.99104735,-4745046.76127366,4028168.87249634,-0.0506429472128873,0.587422114130796,-0.807694590626741,-0.0506429472128873,0.587422114130796,-0.807694590626741,2013,10,9,0,0,2.25,0
4,4,139.634524025655,41.1826926789044,15000,-1285389.99539346,-4589748.44436621,4231529.09605514,-0.048235003166283,0.592980399183994,-0.803770881939088,-0.048235003166283,0.592980399183994,-0.803770881939089,2013,10,9,0,0,2.25,0
4,5,227.069241568003,76.8210898726055,15000,-1121361.86637928,-4652732.17779759,4209482.24574534,-0.0437171009749827,0.591678080719123,-0.804988114122735,-0.0437171009749827,0.591678080719124,-0.804988114122735,2013,10,9,0,0,2.25,0
4,6,220.404561080669,193.447439153405,15000,-1132881.67122088,-4797823.98127965,4041277.01886326,-0.0439750312405538,0.586823403055844,-0.808519938067918,-0.0439750312405538,0.586823403055844,-0.808519938067918,2013,10,9,0,0,2.25,0
4,7,81.7091578844789,145.397001873172,15000,-1393508.9780383,-4708791.71706908,4064309.51752434,-0.0511357529071255,0.58853941038182,-0.806849736445419,-0.0511357529071255,0.58853941038182,-0.806849736445419,2013,10,9,0,0,2.25,0
4,8,68.9442904400191,240.593180225316,15000,-1417283.34216546,-4823283.56091506,3920228.22583271,-0.0517217113652318,0.584551246738379,-0.809706554567801,-0.0517217113652318,0.584551246738379,-0.809706554567801,2013,10,9,0,0,2.25,0
4,9,137.708349654725,135.504322046516,15000,-1288293.15615035,-4709066.36008565,4098331.75334038,-0.0482661734295467,0.589067449296731,-0.806641132525184,-0.0482661734295467,0.589067449296731,-0.806641132525184,2013,10,9,0,0,2.25,0
4,10,147.822017262348,178.50533244694,15000,-1269061.09833921,-4764860.17762451,4039817.6461817,-0.0477152941563229,0.587301369466885,-0.807960612979307,-0.0477152941563229,0.587301369466885,-0.807960612979307,2013,10,9,0,0,2.25,0
5,1,136.833870646985,238.762793383566,15000,-1289455.87130154,-4836634.10847429,3947628.1527871,-0.0482355875403861,0.584770358090029,-0.809763518808975,-0.0482355875403861,0.584770358090029,-0.809763518808975,2013,10,9,0,0,2.75,0
5,2,223.674239085241,136.852553946785,15000,-1127176.25313524,-4727971.74719271,4123793.81571596,-0.0438482379159766,0.589181948556758,-0.80680974431803,-0.0438482379159766,0.589181948556758,-0.80680974431803,2013,10,9,0,0,2.75,0
5,3,90.8332633965272,172.715832322508,15000,-1376219.31016462,-4744976.89396862,4028198.25524229,-0.050647184317153,0.587423639808649,-0.807693215345222,-0.050647184317153,0.587423639808649,-0.807693215345222,2013,10,9,0,0,2.75,0
5,4,139.723895632128,41.1961571860995,15000,-1285222.28492395,-4589784.93367777,4231540.38279765,-0.0482304021308951,0.59298002512445,-0.803771433999554,-0.0482304021308951,0.59298002512445,-0.803771433999554,2013,10,9,0,0,2.75,0
5,5,227.007774936564,76.884918937657,15000,-1121476.1500248,-4652802.17906175,4209375.14724382,-0.0437202136013926,0.591675319184473,-0.80498997483857,-0.0437202136013926,0.591675319184473,-0.80498997483857,2013,10,9,0,0,2.75,0
5,6,220.491318691126,193.427146524541,15000,-1132719.35356211,-4797815.06563819,4041332.72687937,-0.0439705880864402,0.586824414080078,-0.808519445915128,-0.0439705880864402,0.586824414080078,-0.808519445915128,2013,10,9,0,0,2.75,0
5,7,81.6783741834008,145.310662960334,15000,-1393567.31561602,-4708676.46434975,4064422.28109372,-0.0511373968575882,0.588542930469037,-0.80684706459003,-0.0511373968575882,0.588542930469037,-0.80684706459003,2013,10,9,0,0,2.75,0
5,8,69.0054295641891,240.662317267864,15000,-1417167.95673403,-4823382.64460975,3920148.56550418,-0.0517185198815394,0.584548496972276,-0.809708743554567,-0.0517185198815394,0.584548496972276,-0.809708743554567,2013,10,9,0,0,2.75,0
5,9,137.635071602062,135.448137352685,15000,-1288431.07500174,-4708980.08286553,4098387.15671034,-0.0482699788232443,0.589069631712116,-0.806639311054796,-0.0482699788232443,0.589069631712116,-0.806639311054796,2013,10,9,0,0,2.75,0
5,10,147.908516752551,178.486688169477,15000,-1268898.78208652,-4764855.42538192,4039873.85886207,-0.0477108637286483,0.587302320736791,-0.807960183139891,-0.0477108637286483,0.587302320736791,-0.807960183139891,2013,10,9,0,0,2.75,0
6,1,136.912052033462,238.724567957744,15000,-1289309.005496,-4836604.42056524,3947711.93084205,-0.0482315992086925,0.584772111576191,-0.809762490092307,-0.0482315992086925,0.584772111576191,-0.809762490092307,2013,10,9,0,0,3.25,0
6,2,223.590649391864,136.882826969615,15000,-1127332.39592792,-4727994.26064205,4123725.77914976,-0.0438525112219914,0.589180531474925,-0.806810546900851,-0.0438525112219914,0.589180531474925,-0.806810546900851,2013,10,9,0,0,3.25,0
6,3,90.7513612713749,172.674951325098,15000,-1376373.62686755,-4744907.02125415,4028227.63784653,-0.0506514213431149,0.587425165569564,-0.807691839980752,-0.0506514213431149,0.587425165569564,-0.807691839980752,2013,10,9,0,0,3.25,0
6,4,139.813268272081,41.2096191134195,15000,-1285054.57313292,-4589821.41693512,4231551.66951654,-0.0482258010431518,0.592979651160926,-0.80377198596543,-0.0482258010431518,0.592979651160927,-0.803771985965431,2013,10,9,0,0,3.25,0
6,5,226.946308169551,76.9487464781205,15000,-1121590.43447121,-4652872.17570169,4209268.04664428,-0.0437233262351104,0.591672557700289,-0.804991835491104,-0.0437233262351104,0.591672557700289,-0.804991835491104,2013,10,9,0,0,3.25,0
6,6,220.578076586438,193.406851495757,15000,-1132557.03602731,-4797806.14424352,4041388.43438216,-0.0439661449186454,0.586825425192359,-0.808518953673196,-0.0439661449186454,0.586825425192359,-0.808518953673196,2013,10,9,0,0,3.25,0
6,7,81.6475920778359,145.224323093537,15000,-1393625.65038017,-4708561.20805332,4064535.04253117,-0.051139040725628,0.588546450586154,-0.8068443926905,-0.051139040725628,0.588546450586154,-0.8068443926905,2013,10,9,0,0,3.25,0
6,8,69.0665704569378,240.73145271757,15000,-1417052.56822303,-4823481.72388975,3920068.9041971,-0.0517153283070391,0.584545747263222,-0.809710932478114,-0.0517153283070391,0.584545747263222,-0.809710932478114,2013,10,9,0,0,3.25,0
6,9,137.561795283367,135.391950704306,15000,-1288568.9909426,-4708893.80062544,4098442.55955519,-0.0482737841281528,0.589071814198893,-0.806637489509615,-0.0482737841281528,0.589071814198893,-0.806637489509615,2013,10,9,0,0,3.25,0
6,10,147.995016630178,178.468041502939,15000,-1268736.46580524,-4764850.66739096,4039930.07102023,-0.0477064332818092,0.587303272094668,-0.807959753212018,-0.0477064332818092,0.587303272094668,-0.807959753212018,2013,10,9,0,0,3.25,0
7,1,136.990233575915,238.686340439355,15000,-1289162.14010623,-4836574.72734603,3947795.70779746,-0.0482276108694704,0.584773865138208,-0.809761461296562,-0.0482276108694704,0.584773865138208,-0.809761461296562,2013,10,9,0,0,3.75,0
7,2,223.507059813525,136.913097703246,15000,-1127488.53916229,-4728016.7684425,4123657.74177962,-0.0438567845229864,0.589179114475987,-0.806811349397488,-0.0438567845229864,0.589179114475987,-0.806811349397488,2013,10,9,0,0,3.75,0
7,3,90.66946067888,172.634068094057,15000,-1376527.94115593,-4744837.1431303,4028257.02030907,-0.0506556582907661,0.587426691413542,-0.807690464533331,-0.0506556582907661,0.587426691413542,-0.807690464533331,2013,10,9,0,0,3.75,0
7,4,139.902641945377,41.2230784608269,15000,-1284886.86002059,-4589857.89413822,4231562.9562118,-0.0482211999030604,0.592979277293424,-0.803772537836718,-0.0482211999030604,0.592979277293424,-0.803772537836718,2013,10,9,0,0,3.75,0
7,5,226.884841267078,77.0125724939596,15000,-1121704.71971833,-4652942.16771738,4209160.94394678,-0.0437264388761299,0.591669796266574,-0.804993696080338,-0.0437264388761299,0.591669796266574,-0.804993696080338,2013,10,9,0,0,3.75,0
7,6,220.664834766468,193.386554067027,15000,-1132394.71861668,-4797797.21709562,4041444.14137164,-0.0439617017371767,0.586826436392685,-0.808518461342122,-0.0439617017371767,0.586826436392685,-0.808518461342122,2013,10,9,0,0,3.75,0
7,7,81.6168115678725,145.137982272866,15000,-1393683.98233061,-4708445.94817988,4064647.80183664,-0.0511406845112403,0.588549970733167,-0.806841720746832,-0.0511406845112403,0.588549970733167,-0.806841720746832,2013,10,9,0,0,3.75,0
7,8,69.1277131181505,240.800586574376,15000,-1416937.17663266,-4823580.79875499,3919989.24191149,-0.051712136641737,0.584542997611217,-0.80971312133844,-0.0517121366417371,0.584542997611217,-0.80971312133844,2013,10,9,0,0,3.75,0
7,9,137.488520698772,135.335762101427,15000,-1288706.90397273,-4708807.51336541,4098497.96187494,-0.0482775893442653,0.589073996757061,-0.806635667889641,-0.0482775893442653,0.589073996757062,-0.806635667889642,2013,10,9,0,0,3.75,0
7,10,148.081516895096,178.449392447301,15000,-1268574.14949556,-4764845.90365157,4039986.28265618,-0.0477020028158127,0.587304223540518,-0.807959323195685,-0.0477020028158127,0.587304223540518,-0.807959323195685,2013,10,9,0,0,3.75,0
8,1,137.068415274214,238.648110828391,15000,-1289015.27513241,-4836545.02881661,3947879.48365333,-0.0482236225227266,0.584775618776078,-0.809760432421738,-0.0482236225227266,0.584775618776078,-0.809760432421738,2013,10,9,0,0,4.25,0
8,2,223.42347035036,136.943366147689,15000,-1127644.68283814,-4728039.27059409,4123589.70360555,-0.0438610578189541,0.589177697559945,-0.806812151807943,-0.0438610578189541,0.589177697559946,-0.806812151807943,2013,10,9,0,0,4.25,0
8,3,90.5875616191677,172.593182629424,15000,-1376682.25302955,-4744767.25959713,4028286.40262989,-0.0506598951601002,0.58742821734058,-0.807689089002963,-0.0506598951601002,0.58742821734058,-0.807689089002963,2013,10,9,0,0,4.25,0
8,4,139.992016651881,41.2365352282882,15000,-1284719.14558716,-4589894.36528701,4231574.24288345,-0.0482165987106282,0.592978903521944,-0.803773089613413,-0.0482165987106282,0.592978903521944,-0.803773089613413,2013,10,9,0,0,4.25,0
8,5,226.823374229262,77.0763969851391,15000,-1121819.00576599,-4653012.15510884,4209053.83915138,-0.0437295515244449,0.59166703488333,-0.80499555660627,-0.0437295515244449,0.59166703488333,-0.80499555660627,2013,10,9,0,0,4.25,0
8,6,220.751593231083,193.366254238336,15000,-1132232.40133044,-4797788.28419442,4041499.8478478,-0.0439572585420413,0.586827447681059,-0.808517968921905,-0.0439572585420413,0.586827447681059,-0.808517968921905,2013,10,9,0,0,4.25,0
8,7,81.586032653592,145.051640498406,15000,-1393742.3114672,-4708330.68472952,4064760.55901005,-0.0511423282144206,0.588553490910073,-0.806839048759029,-0.0511423282144206,0.588553490910073,-0.806839048759029,2013,10,9,0,0,4.25,0
8,8,69.1888575477131,240.869718838224,15000,-1416821.78196309,-4823679.86920541,3919909.57864737,-0.0517089448856395,0.584540248016264,-0.809715310135543,-0.0517089448856395,0.584540248016264,-0.809715310135543,2013,10,9,0,0,4.25,0
8,9,137.415247848401,135.279571544096,15000,-1288844.81409192,-4708721.22108553,4098553.36366957,-0.0482813944715751,0.58907617938662,-0.806633846194879,-0.0482813944715751,0.58907617938662,-0.806633846194879,2013,10,9,0,0,4.25,0
8,10,148.16801754717,178.430741002536,15000,-1268411.8331577,-4764841.13416372,4040042.4937699,-0.0476975723306661,0.587305175074339,-0.807958893090893,-0.0476975723306661,0.587305175074339,-0.807958893090893,2013,10,9,0,0,4.25,0
9,1,137.146597128231,238.609879124843,15000,-1288868.41057474,-4836515.32497697,3947963.25840961,-0.0482196341684681,0.584777372489801,-0.809759403467835,-0.0482196341684681,0.584777372489801,-0.809759403467835,2013,10,9,0,0,4.75,0
9,2,223.339881002513,136.973632302964,15000,-1127800.82695526,-4728061.76709688,4123521.66462757,-0.043865331109887,0.589176280726799,-0.806812954132218,-0.043865331109887,0.589176280726799,-0.806812954132218,2013,10,9,0,0,4.75,0
9,3,90.5056640923655,172.552294931246,15000,-1376836.56248822,-4744697.3706547,4028315.78480901,-0.0506641319511101,0.587429743350677,-0.807687713389649,-0.0506641319511101,0.587429743350677,-0.807687713389649,2013,10,9,0,0,4.75,0
9,4,140.081392391453,41.2499894157502,15000,-1284551.42983286,-4589930.83038142,4231585.52953148,-0.0482119974658627,0.592978529846488,-0.803773641295514,-0.0482119974658628,0.592978529846488,-0.803773641295514,2013,10,9,0,0,4.75,0
9,5,226.76190705622,77.140219951619,15000,-1121933.29261402,-4653082.13787606,4208946.73225813,-0.0437326641800493,0.591664273550561,-0.804997417068901,-0.0437326641800493,0.591664273550561,-0.804997417068901,2013,10,9,0,0,4.75,0
9,6,220.838351980144,193.345952009655,15000,-1132070.08416878,-4797779.34553989,4041555.55381062,-0.0439528153332465,0.586828459057479,-0.808517476412543,-0.0439528153332465,0.586828459057479,-0.808517476412543,2013,10,9,0,0,4.75,0
9,7,81.5552553350788,144.96529777024,15000,-1393800.63778982,-4708215.41770233,4064873.31405135,-0.0511439718351645,0.588557011116868,-0.806836376727092,-0.0511439718351645,0.588557011116868,-0.806836376727092,2013,10,9,0,0,4.75,0
9,8,69.250003745507,240.938849509058,15000,-1416706.38421453,-4823778.93524094,3919829.91440476,-0.0517057530387525,0.584537498478365,-0.809717498869421,-0.0517057530387525,0.584537498478366,-0.809717498869421,2013,10,9,0,0,4.75,0
9,9,137.341976732382,135.22337903236,15000,-1288982.72129996,-4708634.92378585,4098608.76493908,-0.0482851995100753,0.589078362087566,-0.806632024425328,-0.0482851995100753,0.589078362087566,-0.806632024425328,2013,10,9,0,0,4.75,0
9,10,148.254518586262,178.412087168623,15000,-1268249.51679185,-4764836.35892734,4040098.7043614,-0.0476931418263764,0.587306126696133,-0.807958462897638,-0.0476931418263764,0.587306126696133,-0.807958462897638,2013,10,9,0,0,4.75,0
10,1,137.224779137839,238.571645328713,15000,-1288721.54643342,-4836485.61582707,3948047.03206628,-0.0482156458067015,0.584779126279375,-0.809758374434851,-0.0482156458067015,0.584779126279375,-0.809758374434851,2013,10,9,0,0,5.25,0
10,2,223.256291770124,137.00389616908,15000,-1127956.97151344,-4728084.25795089,4123453.62484568,-0.0438696043957778,0.589174863976549,-0.806813756370312,-0.0438696043957778,0.589174863976549,-0.806813756370312,2013,10,9,0,0,5.25,0
10,3,90.423768098597,172.511404999566,15000,-1376990.86953174,-4744627.47630307,4028345.16684641,-0.0506683686637894,0.587431269443831,-0.807686337693389,-0.0506683686637894,0.587431269443831,-0.807686337693389,2013,10,9,0,0,5.25,0
10,4,140.170769163955,41.2634410231827,15000,-1284383.71275791,-4589967.28942139,4231596.81615589,-0.0482073961687713,0.592978156267056,-0.80377419288302,-0.0482073961687713,0.592978156267056,-0.80377419288302,2013,10,9,0,0,5.25,0
10,5,226.70043974807,77.2040413933706,15000,-1122047.58026224,-4653152.11601902,4208839.62326708,-0.0437357768429368,0.591661512268267,-0.80499927746823,-0.0437357768429368,0.591661512268267,-0.80499927746823,2013,10,9,0,0,5.25,0
10,6,220.925111013518,193.325647380974,15000,-1131907.76713192,-4797770.40113198,4041611.25926011,-0.0439483721107996,0.586829470521945,-0.808516983814035,-0.0439483721107996,0.586829470521945,-0.808516983814035,2013,10,9,0,0,5.25,0
10,7,81.5244796124199,144.878954088449,15000,-1393858.96129832,-4708100.14709839,4064986.06696048,-0.0511456153734672,0.588560531353549,-0.806833704651025,-0.0511456153734672,0.588560531353549,-0.806833704651025,2013,10,9,0,0,5.25,0
10,8,69.3111517114219,241.007978586827,15000,-1416590.98338714,-4823877.99686151,3919750.24918368,-0.0517025611010822,0.584534748997524,-0.809719687540071,-0.0517025611010822,0.584534748997524,-0.809719687540071,2013,10,9,0,0,5.25,0
10,9,137.268707350842,135.167184566264,15000,-1289120.62559666,-4708548.62146643,4098664.16568345,-0.0482890044597592,0.589080544859898,-0.806630202580991,-0.0482890044597592,0.589080544859898,-0.806630202580991,2013,10,9,0,0,5.25,0
10,10,148.341020012242,178.393430945529,15000,-1268087.20039822,-4764831.5779424,4040154.91443067,-0.0476887113029509,0.587307078405901,-0.807958032615921,-0.0476887113029509,0.587307078405901,-0.807958032615921,2013,10,9,0,0,5.25,0
11,1,137.302961302907,238.533409439989,15000,-1288574.68270864,-4836455.90136686,3948130.80462334,-0.0482116574374337,0.584780880144802,-0.809757345322787,-0.0482116574374337,0.584780880144802,-0.809757345322787,2013,10,9,0,0,5.75,0
11,2,223.172702653329,137.034157746053,15000,-1128113.11651247,-4728106.74315616,4123385.5842599,-0.0438738776766191,0.589173447309195,-0.806814558522227,-0.0438738776766191,0.589173447309195,-0.806814558522227,2013,10,9,0,0,5.75,0
11,3,90.3418736379854,172.470512834424,15000,-1377145.17415991,-4744557.57654229,4028374.5487421,-0.0506726052981313,0.587432795620041,-0.807684961914188,-0.0506726052981313,0.587432795620041,-0.807684961914188,2013,10,9,0,0,5.75,0
11,4,140.260146969252,41.2768900505432,15000,-1284215.99436251,-4590003.74240687,4231608.10275667,-0.0482027948193613,0.59297778278365,-0.803774744375929,-0.0482027948193613,0.59297778278365,-0.803774744375929,2013,10,9,0,0,5.75,0
11,5,226.638972304935,77.2678613103559,15000,-1122161.86871047,-4653222.08953774,4208732.5121783,-0.0437388895131013,0.591658751036451,-0.805001137804257,-0.0437388895131013,0.591658751036451,-0.805001137804257,2013,10,9,0,0,5.75,0
11,6,221.011870331067,193.30534035226,15000,-1131745.45022005,-4797761.45097066,4041666.96419625,-0.0439439288747078,0.58683048207446,-0.808516491126379,-0.0439439288747078,0.58683048207446,-0.808516491126379,2013,10,9,0,0,5.75,0
