Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
2,3,175.637187045813,145.390540874203,10000,-1217074.0227777,-4729375.41466747,4096725.04326863,-0.0463103019132092,0.588733525502341,-0.806999499309814,-0.0463103019132092,0.588733525502342,-0.806999499309815,2013,10,9,0,0,1.25,0
2,4,228.334256301054,86.3607402886624,10000,-1118901.85561613,-4665100.32801388,4196515.40205517,-0.0436451430871344,0.591285150052518,-0.805280679522535,-0.0436451430871344,0.591285150052518,-0.805280679522535,2013,10,9,0,0,1.25,0
2,5,201.877158701018,245.266070591705,10000,-1167312.85381549,-4857906.83753436,3959417.643259,-0.044889107794884,0.584629365842066,-0.810057697078722,-0.044889107794884,0.584629365842066,-0.810057697078722,2013,10,9,0,0,1.25,0
2,6,93.4524611549384,63.236403078181,10000,-1371904.63367743,-4607689.07510302,4184922.62030451,-0.0505915803517319,0.591971543309137,-0.804369432480942,-0.0505915803517319,0.591971543309137,-0.804369432480942,2013,10,9,0,0,1.25,0
2,7,179.029683781653,61.3962629662632,10000,-1211381.30233086,-4623832.49747608,4216331.30622341,-0.0461964125827319,0.592223264258224,-0.804448566867901,-0.0461964125827319,0.592223264258224,-0.804448566867901,2013,10,9,0,0,1.25,0
2,8,159.163148421718,262.200891369664,10000,-1247422.98880371,-4869902.88813834,3920321.73848656,-0.04707125022512,0.583838507997853,-0.810504098682471,-0.04707125022512,0.583838507997853,-0.810504098682472,2013,10,9,0,0,1.25,0
2,9,222.403225417302,244.197876249924,10000,-1128844.44711504,-4860498.28629214,3967330.39377948,-0.0438351981769217,0.58471358169819,-0.810054629502519,-0.0438351981769217,0.58471358169819,-0.810054629502519,2013,10,9,0,0,1.25,0
2,10,157.534677557384,132.232787412233,10000,-1251107.73812347,-4709168.72257746,4109642.63312853,-0.0472499094544388,0.589243596896286,-0.806572643705001,-0.0472499094544388,0.589243596896286,-0.806572643705001,2013,10,9,0,0,1.25,0
3,1,149.71506093772,118.504440035534,10000,-1265869.42564811,-4690263.5295199,4126592.50580924,-0.047661570560755,0.589797519758056,-0.806143449008256,-0.047661570560755,0.589797519758056,-0.806143449008256,2013,10,9,0,0,1.75,0
3,2,172.249919624726,146.66968688719,10000,-1223415.94330972,-4730288.77252521,4093800.18481617,-0.0464834120778879,0.588673648860553,-0.807033225796063,-0.0464834120778879,0.588673648860553,-0.807033225796063,2013,10,9,0,0,1.75,0
3,3,175.801881029846,145.185459297186,10000,-1216766.65786334,-4729152.1112285,4097071.77711344,-0.0463019885114115,0.588742370784876,-0.806993523333671,-0.0463019885114115,0.588742370784876,-0.806993523333671,2013,10,9,0,0,1.75,0
3,4,228.446337731449,86.1181864768247,10000,-1118694.61393737,-4664812.71304752,4196887.84861461,-0.0436395578240419,0.591295415182436,-0.805273444847868,-0.0436395578240419,0.591295415182436,-0.805273444847868,2013,10,9,0,0,1.75,0
3,5,201.797182018805,245.51675061512,10000,-1167461.66762516,-4858196.88611781,3959020.5430149,-0.0448930325906526,0.58461875981744,-0.810065133982652,-0.0448930325906526,0.58461875981744,-0.810065133982653,2013,10,9,0,0,1.75,0
3,6,93.1911003592601,63.16177602212,10000,-1372396.39550161,-4607533.1481481,4184932.98783134,-0.0506050593117642,0.591974079470394,-0.804366718112598,-0.0506050593117642,0.591974079470394,-0.804366718112598,2013,10,9,0,0,1.75,0
3,7,179.284031493917,61.3157820024024,10000,-1210905.75370126,-4623780.63174308,4216523.48738786,-0.0461834017195501,0.592227100844587,-0.804446489476352,-0.0461834017195501,0.592227100844587,-0.804446489476352,2013,10,9,0,0,1.75,0
3,8,159.403070333372,262.33794229644,10000,-1246971.79363122,-4870119.24264314,3920197.34989573,-0.047058822448634,0.583833274720658,-0.810508590058551,-0.047058822448634,0.583833274720658,-0.810508590058551,2013,10,9,0,0,1.75,0
3,9,222.561195165745,243.989721715846,10000,-1128549.55431221,-4860273.85230551,3967686.82835357,-0.0438272341965683,0.58472256151472,-0.810048578542265,-0.0438272341965683,0.58472256151472,-0.810048578542265,2013,10,9,0,0,1.75,0
3,10,157.458135408953,131.969183044876,10000,-1251253.0683321,-4708821.84680392,4109993.47398803,-0.0472540325430208,0.589254385242631,-0.806564520593829,-0.0472540325430208,0.589254385242631,-0.806564520593829,2013,10,9,0,0,1.75,0
4,1,149.554361085141,118.27821824861,10000,-1266172.46224016,-4689944.57951882,4126860.22842252,-0.0476699899044527,0.589806579618964,-0.806136322653116,-0.0476699899044527,0.589806579618964,-0.806136322653116,2013,10,9,0,0,2.25,0
4,2,172.509717997234,146.757719214418,10000,-1222928.25842542,-4730451.68914264,4093757.93325176,-0.0464699999634292,0.58867051068241,-0.807036287261179,-0.0464699999634292,0.58867051068241,-0.807036287261179,2013,10,9,0,0,2.25,0
4,3,175.966575099333,144.980365212953,10000,-1216459.29768072,-4728928.76838091,4097418.49040875,-0.0462936751060364,0.588751216479013,-0.806987546830594,-0.0462936751060364,0.588751216479013,-0.806987546830594,2013,10,9,0,0,2.25,0
4,4,228.558420475379,85.8756238692719,10000,-1118487.3734052,-4664525.06373369,4197260.26999614,-0.0436339724922367,0.59130568056633,-0.80526620975584,-0.0436339724922367,0.59130568056633,-0.80526620975584,2013,10,9,0,0,2.25,0
4,5,201.717208732764,245.767421741342,10000,-1167610.47837857,-4858486.90128388,3958623.41790485,-0.0448969572098326,0.584608154064353,-0.810072570474256,-0.0448969572098326,0.584608154064353,-0.810072570474256,2013,10,9,0,0,2.25,0
4,6,92.9297512874062,63.0871266440232,10000,-1372888.14059402,-4607377.16840857,4184943.3553388,-0.0506185376740832,0.5919766164647,-0.804364002925754,-0.0506185376740833,0.5919766164647,-0.804364002925755,2013,10,9,0,0,2.25,0
4,7,179.538380992373,61.2352799415262,10000,-1210430.20781964,-4623728.71398656,4216715.66176745,-0.0461703907719737,0.592230938196096,-0.80444441129225,-0.0461703907719737,0.592230938196096,-0.80444441129225,2013,10,9,0,0,2.25,0
4,8,159.643005643666,262.474973961328,10000,-1246520.57664289,-4870335.55005616,3920072.95891887,-0.0470463939896653,0.583828042156487,-0.810513080711405,-0.0470463939896653,0.583828042156487,-0.810513080711405,2013,10,9,0,0,2.25,0
4,9,222.719164956065,243.781554466162,10000,-1128254.66619735,-4860049.37920385,3968043.24279588,-0.0438192702151589,0.584731541756115,-0.810042527052331,-0.0438192702151589,0.584731541756115,-0.810042527052332,2013,10,9,0,0,2.25,0
4,10,157.381606250934,131.705570773232,10000,-1251398.37571755,-4708474.93937081,4110344.29364593,-0.0472581549603885,0.589265173825601,-0.806556397101917,-0.0472581549603885,0.589265173825601,-0.806556397101917,2013,10,9,0,0,2.25,0
5,1,149.393677428127,118.051983984178,10000,-1266475.47039225,-4689625.59158634,4127127.93856485,-0.0476784084150446,0.589815639909941,-0.806129195779829,-0.0476784084150446,0.589815639909941,-0.806129195779829,2013,10,9,0,0,2.75,0
5,2,172.769527917236,146.845729742883,10000,-1222440.55637616,-4730614.5541944,4093715.68138281,-0.0464565872626153,0.588667373315599,-0.807039347921539,-0.0464565872626153,0.588667373315599,-0.807039347921539,2013,10,9,0,0,2.75,0
5,3,176.131269251502,144.775258622723,10000,-1216151.94223401,-4728705.38612507,4097765.18315274,-0.0462853616972293,0.588760062584678,-0.806981569800601,-0.0462853616972293,0.588760062584678,-0.806981569800601,2013,10,9,0,0,2.75,0
5,4,228.670504531004,85.6330524680132,10000,-1118280.13402239,-4664237.38007369,4197632.66619746,-0.0436283870918147,0.591315946204097,-0.805258974246497,-0.0436283870918147,0.591315946204097,-0.805258974246497,2013,10,9,0,0,2.75,0
5,5,201.637238844038,246.018083968184,10000,-1167759.28607399,-4858776.88303101,3958226.26793142,-0.0449008816523658,0.584597548582916,-0.81008000655348,-0.0449008816523658,0.584597548582916,-0.81008000655348,2013,10,9,0,0,2.75,0
5,6,92.6684139429626,63.0124549450524,10000,-1373379.86894896,-4607221.13588611,4184953.72282689,-0.0506320154384967,0.591979154292017,-0.804361286920463,-0.0506320154384968,0.591979154292017,-0.804361286920463,2013,10,9,0,0,2.75,0
5,7,179.792732273177,61.1547567831271,10000,-1209954.6646918,-4623676.74420524,4216907.82936186,-0.0461573797402073,0.592234776312754,-0.804442332315562,-0.0461573797402074,0.592234776312754,-0.804442332315562,2013,10,9,0,0,2.75,0
5,8,159.882954349267,262.611986363256,10000,-1246069.33784399,-4870551.81037601,3919948.56555605,-0.047033964848393,0.583822810305379,-0.810517570640989,-0.047033964848393,0.583822810305379,-0.810517570640989,2013,10,9,0,0,2.75,0
5,9,222.877134785619,243.573374502147,10000,-1127959.78277443,-4859824.86698765,3968399.63710455,-0.0438113062328317,0.584740522422299,-0.810036475032742,-0.0438113062328317,0.584740522422299,-0.810036475032742,2013,10,9,0,0,2.75,0
5,10,157.305090085373,131.441950599685,10000,-1251543.66027653,-4708128.00028054,4110695.09210037,-0.0472622767064322,0.58927596264509,-0.806548273229338,-0.0472622767064322,0.58927596264509,-0.806548273229338,2013,10,9,0,0,2.75,0
6,1,149.233009969793,117.825737243987,10000,-1266778.45009934,-4689306.56572451,4127395.63623539,-0.047686826092364,0.589824700630915,-0.806122068388459,-0.047686826092364,0.589824700630915,-0.806122068388459,2013,10,9,0,0,3.25,0
6,2,173.029349381201,146.933718471545,10000,-1221952.8371675,-4730777.36767906,4093673.42920929,-0.046443173975636,0.588664236760154,-0.807042407777097,-0.0464431739756361,0.588664236760154,-0.807042407777097,2013,10,9,0,0,3.25,0
6,3,176.295963483581,144.570139527714,10000,-1215844.59152738,-4728481.96446138,4098111.85534363,-0.0462770482851354,0.588768909101799,-0.806975592243714,-0.0462770482851354,0.588768909101799,-0.806975592243714,2013,10,9,0,0,3.25,0
6,4,228.782589896473,85.390472275048,10000,-1118072.89579169,-4663949.66206881,4198005.03721625,-0.0436228016228718,0.591326212095634,-0.805251738319888,-0.0436228016228718,0.591326212095634,-0.805251738319888,2013,10,9,0,0,3.25,0
6,5,201.557272353768,246.268737293453,10000,-1167908.09070969,-4859066.83135763,3957829.09309718,-0.0449048059181939,0.584586943373238,-0.810087442220273,-0.0449048059181939,0.584586943373238,-0.810087442220273,2013,10,9,0,0,3.25,0
6,6,92.407088329509,62.9377609263719,10000,-1373871.58056075,-4607065.05058242,4184964.09029561,-0.0506454926048125,0.591981692952311,-0.804358570096777,-0.0506454926048125,0.591981692952311,-0.804358570096777,2013,10,9,0,0,3.25,0
6,7,180.047085332478,61.074212526688,10000,-1209479.12432358,-4623624.72239785,4217099.99017078,-0.0461443686244558,0.59223861519456,-0.804440252546253,-0.0461443686244558,0.59223861519456,-0.804440252546254,2013,10,9,0,0,3.25,0
6,8,160.122916446842,262.748979501144,10000,-1245618.07723983,-4870768.02360129,3919824.16980736,-0.0470215350249965,0.583817579167372,-0.810522059847258,-0.0470215350249965,0.583817579167372,-0.810522059847258,2013,10,9,0,0,3.25,0
6,9,223.035104651773,243.36518182509,10000,-1127664.90404742,-4859600.31565742,3968756.01127769,-0.0438033422497245,0.584749503513196,-0.810030422483516,-0.0438033422497245,0.584749503513196,-0.810030422483516,2013,10,9,0,0,3.25,0
6,10,157.228586914317,131.178322526609,10000,-1251688.92200576,-4707781.0295355,4111045.86934947,-0.0472663977810424,0.589286751700993,-0.806540148976166,-0.0472663977810424,0.589286751700993,-0.806540148976166,2013,10,9,0,0,3.25,0
7,1,149.072358713266,117.5994780298,10000,-1267081.40135638,-4688987.50193534,4127663.3214333,-0.0476952429362439,0.589833761781813,-0.806114940479066,-0.0476952429362439,0.589833761781813,-0.806114940479066,2013,10,9,0,0,3.75,0
7,2,173.28918238559,147.02168539936,10000,-1221465.10080503,-4730940.1295952,4093631.17673123,-0.0464297601026816,0.588661101016106,-0.807045466827807,-0.0464297601026816,0.588661101016106,-0.807045466827807,2013,10,9,0,0,3.75,0
7,3,176.46065779279,144.365007929146,10000,-1215537.24556501,-4728258.50339021,4098458.50697961,-0.0462687348699,0.588777756030302,-0.806969614159952,-0.0462687348699,0.588777756030302,-0.806969614159952,2013,10,9,0,0,3.75,0
7,4,228.894676569938,85.1478832923763,10000,-1117865.65871587,-4663661.90972037,4198377.3830502,-0.0436172160855038,0.591336478240837,-0.805244501976061,-0.0436172160855038,0.591336478240837,-0.805244501976061,2013,10,9,0,0,3.75,0
7,5,201.477309263096,246.519381714959,10000,-1168056.89228394,-4859356.74626216,3957431.89340471,-0.0449087300072587,0.584576338435433,-0.810094877474582,-0.0449087300072587,0.584576338435433,-0.810094877474582,2013,10,9,0,0,3.75,0
7,6,92.1457744506272,62.8630445891513,10000,-1374363.27542367,-4606908.91249919,4184974.45774496,-0.0506589691728383,0.591984232445546,-0.804355852454748,-0.0506589691728383,0.591984232445546,-0.804355852454748,2013,10,9,0,0,3.75,0
7,7,180.301440166433,60.9936471716981,10000,-1209003.58672077,-4623572.64856311,4217292.14419387,-0.0461313574249238,0.592242454841517,-0.804438171984291,-0.0461313574249238,0.592242454841517,-0.804438171984291,2013,10,9,0,0,3.75,0
7,8,160.362891933056,262.885953373926,10000,-1245166.79483569,-4870984.18973064,3919699.77167288,-0.047009104519655,0.583812348742504,-0.810526548330171,-0.047009104519655,0.583812348742504,-0.810526548330171,2013,10,9,0,0,3.75,0
7,9,223.193074551884,243.156976436268,10000,-1127370.03002031,-4859375.72521366,3969112.36531347,-0.0437953782659753,0.584758485028731,-0.810024369404676,-0.0437953782659753,0.584758485028731,-0.810024369404676,2013,10,9,0,0,3.75,0
7,10,157.152096739805,130.914686556384,10000,-1251834.16090196,-4707434.02713811,4111396.62539137,-0.0472705181841095,0.589297540993203,-0.806532024342475,-0.0472705181841095,0.589297540993203,-0.806532024342475,2013,10,9,0,0,3.75,0
8,1,148.911723661665,117.373206343371,10000,-1267384.32415831,-4688668.40022087,4127930.99415775,-0.0477036589465176,0.58984282336256,-0.806107812051712,-0.0477036589465176,0.58984282336256,-0.806107812051712,2013,10,9,0,0,4.25,0
8,2,173.549026926876,147.10963052529,10000,-1220977.34729432,-4731102.83994137,4093588.92394862,-0.0464163456439419,0.588657966083489,-0.807048525073624,-0.0464163456439419,0.588657966083489,-0.807048525073624,2013,10,9,0,0,4.25,0
8,3,176.625352176358,144.159863828243,10000,-1215229.90435108,-4728035.00291196,4098805.13805889,-0.0462604214516684,0.588786603370114,-0.806963635549333,-0.0462604214516684,0.588786603370114,-0.806963635549333,2013,10,9,0,0,4.25,0
8,4,229.006764549558,84.9052855220052,10000,-1117658.4227977,-4663374.12302967,4198749.70369701,-0.0436116304798065,0.591346744639604,-0.805237265215065,-0.0436116304798065,0.591346744639604,-0.805237265215065,2013,10,9,0,0,4.25,0
8,5,201.397349573163,246.770017230511,10000,-1168205.69079502,-4859646.62774305,3957034.66885657,-0.0449126539195018,0.584565733769609,-0.810102312316355,-0.0449126539195018,0.584565733769609,-0.810102312316355,2013,10,9,0,0,4.25,0
8,6,91.8844723099,62.7883059345464,10000,-1374854.95353203,-4606752.72163812,4184984.82517495,-0.050672445142382,0.591986772771685,-0.804353133994428,-0.050672445142382,0.591986772771685,-0.804353133994428,2013,10,9,0,0,4.25,0
8,7,180.555796771192,60.9130607176436,10000,-1208528.0518892,-4623520.52269972,4217484.29143083,-0.0461183461418162,0.592246295253625,-0.804436090629641,-0.0461183461418162,0.592246295253625,-0.804436090629641,2013,10,9,0,0,4.25,0
8,8,160.602880804583,263.022907980522,10000,-1244715.49063687,-4871200.30876264,3919575.37115268,-0.0469966733325476,0.583807119030814,-0.810531036089683,-0.0469966733325476,0.583807119030814,-0.810531036089683,2013,10,9,0,0,4.25,0
8,9,223.351044483314,242.948758336965,10000,-1127075.16069705,-4859151.09565688,3969468.69920999,-0.0437874142817223,0.584767466968828,-0.810018315796242,-0.0437874142817223,0.584767466968828,-0.810018315796243,2013,10,9,0,0,4.25,0
8,10,157.075619563883,130.651042691385,10000,-1251979.37696185,-4707086.99309076,4111747.36022418,-0.0472746379155239,0.589308330521614,-0.806523899328336,-0.0472746379155239,0.589308330521614,-0.806523899328336,2013,10,9,0,0,4.25,0
9,1,148.751104818114,117.146922186452,10000,-1267687.21850009,-4688349.26058312,4128198.65440789,-0.0477120741230182,0.589851885373085,-0.806100683106457,-0.0477120741230182,0.589851885373085,-0.806100683106457,2013,10,9,0,0,4.75,0
9,2,173.808883001515,147.197553848303,10000,-1220489.57664094,-4731265.49871615,4093546.67086147,-0.0464029305996071,0.588654831962336,-0.807051582514502,-0.0464029305996071,0.588654831962336,-0.807051582514502,2013,10,9,0,0,4.75,0
9,3,176.790046631512,143.954707226219,10000,-1214922.56788976,-4727811.46302701,4099151.74857967,-0.0462521080305859,0.588795451121163,-0.806957656411879,-0.0462521080305859,0.588795451121163,-0.806957656411879,2013,10,9,0,0,4.75,0
9,4,229.118853833485,84.6626789659335,10000,-1117451.18803994,-4663086.30199801,4199121.99915435,-0.0436060448058759,0.591357011291831,-0.805230028036946,-0.0436060448058759,0.591357011291831,-0.805230028036947,2013,10,9,0,0,4.75,0
9,5,201.317393285113,247.020643837916,10000,-1168354.4862412,-4859936.47579872,3956637.41945535,-0.0449165776548651,0.584555129375879,-0.81010974674554,-0.0449165776548651,0.584555129375879,-0.810109746745541,2013,10,9,0,0,4.75,0
9,6,91.6231819109092,62.71354496373,10000,-1375346.61488014,-4606596.47800091,4184995.19258556,-0.0506859205132514,0.591989313930694,-0.804350414715869,-0.0506859205132514,0.591989313930694,-0.804350414715869,2013,10,9,0,0,4.75,0
9,7,180.810155142911,60.8324531640168,10000,-1208052.51983467,-4623468.34480643,4217676.43188133,-0.0461053347753379,0.592250136430886,-0.804434008482269,-0.0461053347753379,0.592250136430886,-0.804434008482269,2013,10,9,0,0,4.75,0
9,8,160.842883058085,263.159843319856,10000,-1244264.16464865,-4871416.38069592,3919450.96824684,-0.0469842414638536,0.583801890032341,-0.81053552312575,-0.0469842414638536,0.583801890032341,-0.81053552312575,2013,10,9,0,0,4.75,0
9,9,223.509014443425,242.740527528465,10000,-1126780.29608163,-4858926.42698759,3969825.01296541,-0.0437794502971033,0.584776449333412,-0.810012261658236,-0.0437794502971033,0.584776449333412,-0.810012261658236,2013,10,9,0,0,4.75,0
9,10,156.999155388596,130.387390933999,10000,-1252124.57018215,-4706739.92739587,4112098.07384605,-0.0472787569751761,0.58931912028612,-0.806515773933825,-0.0472787569751761,0.58931912028612,-0.806515773933825,2013,10,9,0,0,4.75,0
10,1,148.697567773096,117.071491150885,15000,-1267788.1788909,-4688242.87183479,4128287.87173655,-0.0477148790497561,0.589854906145465,-0.806098306668232,-0.0477148790497562,0.589854906145465,-0.806098306668233,2013,10,9,0,0,5.25,0
10,2,173.895504026125,147.226856759947,15000,-1220326.98304114,-4731319.70682328,4093532.58644327,-0.0463984587998564,0.588653787435882,-0.807052601481706,-0.0463984587998564,0.588653787435882,-0.807052601481706,2013,10,9,0,0,5.25,0
10,3,176.844945626547,143.886319127716,15000,-1214820.12190268,-4727736.94145331,4099267.28087191,-0.046249336846925,0.588798400455673,-0.8069556632567,-0.046249336846925,0.588798400455673,-0.8069556632567,2013,10,9,0,0,5.25,0
10,4,229.156217742073,84.5818082971404,15000,-1117382.10906087,-4662990.35433431,4199246.09206547,-0.0436041828723748,0.591360433560941,-0.805227615556402,-0.0436041828723748,0.591360433560941,-0.805227615556402,2013,10,9,0,0,5.25,0
10,5,201.290742216826,247.104184145044,15000,-1168404.08352877,-4860033.08458994,3956504.99748787,-0.0449178855133204,0.584551594635455,-0.810112224799848,-0.0449178855133204,0.584551594635455,-0.810112224799848,2013,10,9,0,0,5.25,0
10,6,91.5360876508324,62.688619697051,15000,-1375510.49839895,-4606544.38510886,4184998.64839736,-0.0506904121740695,0.591990161167966,-0.804349508108228,-0.0506904121740695,0.591990161167966,-0.804349508108228,2013,10,9,0,0,5.25,0
10,7,180.894942568581,60.8055795281265,15000,-1207894.00805893,-4623450.94114205,4217740.47720574,-0.0461009975877733,0.592251416985309,-0.80443331426558,-0.0461009975877733,0.592251416985309,-0.80443331426558,2013,10,9,0,0,5.25,0
10,8,160.922886218988,263.205484059565,15000,-1244113.71886664,-4871488.39402404,3919409.50009282,-0.0469800973852062,0.583800147194036,-0.810537018640049,-0.0469800973852062,0.583800147194036,-0.810537018640049,2013,10,9,0,0,5.25,0
10,9,223.561671879529,242.671114622096,15000,-1126682.00746366,-4858851.529157,3969943.77976105,-0.0437767955954522,0.584779443542943,-0.810010243501278,-0.0437767955954522,0.584779443542943,-0.810010243501278,2013,10,9,0,0,5.25,0
10,10,156.973669397426,130.299505098811,15000,-1252172.96438585,-4706624.23146697,4112214.97369402,-0.0472801298881169,0.589322716931825,-0.80651306537827,-0.0472801298881169,0.589322716931825,-0.80651306537827,2013,10,9,0,0,5.25,0
11,1,148.644032543033,116.996058698994,15000,-1267889.13609702,-4688136.47879263,4128377.08766701,-0.0477176838831518,0.589857926966899,-0.806095930171552,-0.0477176838831518,0.589857926966899,-0.806095930171552,2013,10,9,0,0,5.75,0
11,2,173.982126344789,147.256157217617,15000,-1220164.38751657,-4731373.90911923,4093518.50197951,-0.0463939869344177,0.588652743000922,-0.807053620358536,-0.0463939869344177,0.588652743000922,-0.807053620358536,2013,10,9,0,0,5.75,0
11,3,176.899844642208,143.817929609101,15000,-1214717.67642347,-4727662.4154203,4099382.81086783,-0.0462465656623194,0.588801349837189,-0.806953670042057,-0.0462465656623194,0.588801349837189,-0.806953670042057,2013,10,9,0,0,5.75,0
11,4,229.19358180751,84.5009366217005,15000,-1117313.03019184,-4662894.40277474,4199370.18216474,-0.0436023209307016,0.591363855859496,-0.805225203028597,-0.0436023209307016,0.591363855859496,-0.805225203028597,2013,10,9,0,0,5.75,0
11,5,201.26409153914,247.187723429709,15000,-1168453.68045583,-4860129.68958493,3956372.57274876,-0.0449191933514984,0.584548059926652,-0.810114702807348,-0.0449191933514984,0.584548059926652,-0.810114702807348,2013,10,9,0,0,5.75,0
11,6,91.4489947106524,62.6636919207455,15000,-1375674.38003098,-4606492.28627372,4185002.10419445,-0.0506949037676047,0.591991008499057,-0.804348601408782,-0.0506949037676047,0.591991008499057,-0.804348601408782,2013,10,9,0,0,5.75,0
11,7,180.979730203146,60.7787035173238,15000,-1207735.49657169,-4623433.53161644,4217804.52176318,-0.0460966603903224,0.592252697626035,-0.804432619959897,-0.0460966603903224,0.592252697626035,-0.804432619959897,2013,10,9,0,0,5.75,0
