Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
2,9,203.550100676602,264.673145215871,10000,-1246497.12437873,-4885383.35340533,3901436.90452098,0.496501700698298,0.748481010749697,-0.439616011708867,0.496501700698298,0.748481010749697,-0.439616011708867,2013,10,9,0,0,1,0
2,10,153.37082120297,136.644653855229,10000,-1253338.91357663,-4718576.89249787,4098232.24939153,0.495820100850983,0.752353333566727,-0.433735966992771,0.495820100850983,0.752353333566727,-0.433735966992771,2013,10,9,0,0,1,0
3,1,148.848278883353,102.625228868033,10000,-1238328.91377304,-4678432.38442069,4148176.97833432,0.496015258153868,0.753129729514933,-0.432162555295244,0.496015258153868,0.753129729514933,-0.432162555295244,2013,10,9,0,0,1.5,0
3,2,130.635219345201,249.717734572243,10000,-1368462.69991437,-4823493.75072089,3937164.89702135,0.493529864616444,0.750811790107368,-0.438987389986823,0.493529864616444,0.750811790107368,-0.438987389986823,2013,10,9,0,0,1.5,0
3,3,123.332331832965,206.283777692317,10000,-1353539.96299391,-4773524.67331285,4002244.59459267,0.493718956560631,0.751854794058037,-0.436985080505763,0.493718956560631,0.751854794058037,-0.436985080505763,2013,10,9,0,0,1.5,0
3,4,217.599443415803,54.5316551035411,10000,-1079731.87451936,-4667588.62680327,4203952.74824175,0.499529596876443,0.752117965278024,-0.429870617919512,0.499529596876443,0.752117965278024,-0.429870617919512,2013,10,9,0,0,1.5,0
3,5,251.832603984139,212.416783979381,10000,-1124541.6278883,-4860565.41898529,3968462.33107263,0.499188983872604,0.748134407724987,-0.437155883362239,0.499188983872604,0.748134407724987,-0.437155883362239,2013,10,9,0,0,1.5,0
3,6,152.522960292001,62.313513170663,10000,-1203725.60523769,-4635874.63317235,4205360.21848977,0.496634527064821,0.753794157152777,-0.430288874094412,0.496634527064821,0.753794157152777,-0.430288874094412,2013,10,9,0,0,1.5,0
3,7,215.349991869067,83.3907437342331,10000,-1104125.13241059,-4698654.29192292,4163085.5656466,0.499103451262743,0.751632709266287,-0.431212262463209,0.499103451262743,0.751632709266287,-0.431212262463209,2013,10,9,0,0,1.5,0
3,8,73.1003038783752,146.800333184118,10000,-1403885.20295575,-4676752.31958208,4097374.19908323,0.492234025985803,0.754397155346009,-0.434270187403715,0.492234025985803,0.754397155346009,-0.434270187403715,2013,10,9,0,0,1.5,0
3,9,203.802023261514,264.597248501946,10000,-1245991.27799363,-4885462.24683572,3901499.2763375,0.496513443960359,0.748475412734659,-0.439612279740118,0.496513443960359,0.748475412734659,-0.439612279740118,2013,10,9,0,0,1.5,0
3,10,153.102462742777,136.64184516182,10000,-1253821.36051627,-4718402.10380095,4098285.56018516,0.495808548868544,0.752360891756786,-0.43373606193606,0.495808548868544,0.752360891756786,-0.43373606193606,2013,10,9,0,0,1.5,0
4,1,148.858084429161,102.890763206796,10000,-1238493.55330297,-4678731.66687053,4147792.84510998,0.496012640195392,0.7531243912714,-0.432174862802638,0.496012640195392,0.7531243912714,-0.432174862802639,2013,10,9,0,0,2,0
4,2,130.819777828264,249.924430679765,10000,-1368264.01169421,-4823827.30833597,3936827.54667743,0.493535429683233,0.750802634998883,-0.438996791475884,0.493535429683233,0.750802634998883,-0.438996791475884,2013,10,9,0,0,2,0
4,3,123.493335366683,206.078018270838,10000,-1353117.62700092,-4773414.01833611,4002517.53489478,0.493728297385761,0.751854267786906,-0.436975432228372,0.493728297385761,0.751854267786906,-0.436975432228372,2013,10,9,0,0,2,0
4,4,217.410942357688,54.330029693621,10000,-1079934.81911835,-4667246.04887049,4204278.75689255,0.499523772293262,0.752127086442393,-0.429861427385135,0.499523772293262,0.752127086442393,-0.429861427385135,2013,10,9,0,0,2,0
4,5,251.909578706842,212.678439190792,10000,-1124571.96553465,-4860886.8507042,3968062.70310293,0.499189261905093,0.74812719310872,-0.437167912511791,0.499189261905093,0.74812719310872,-0.437167912511791,2013,10,9,0,0,2,0
4,6,152.254788902928,62.3078990528257,10000,-1204206.78204338,-4635697.39465624,4205417.45417667,0.496623014682472,0.753801762447629,-0.43028883812916,0.496623014682472,0.753801762447629,-0.43028883812916,2013,10,9,0,0,2,0
4,7,215.573706450127,83.5524405532518,10000,-1103828.32355362,-4698971.10695019,4162808.54593058,0.499111242094057,0.75162334805498,-0.431219562026062,0.499111242094057,0.75162334805498,-0.431219562026062,2013,10,9,0,0,2,0
4,8,73.2977388155394,146.629249658552,10000,-1403420.20157719,-4676701.24013113,4097590.3369648,0.492244538586901,0.754394943594545,-0.434262113602317,0.492244538586901,0.754394943594545,-0.434262113602317,2013,10,9,0,0,2,0
4,9,204.053932012802,264.52134123382,10000,-1245485.42340305,-4885541.08838443,3901561.64756048,0.496525186658068,0.748469815175568,-0.43960854721584,0.496525186658068,0.748469815175568,-0.43960854721584,2013,10,9,0,0,2,0
4,10,152.834095713385,136.639024246674,10000,-1254303.78903716,-4718227.26401307,4098338.87049264,0.495796996562169,0.752368450277031,-0.433736156237489,0.495796996562169,0.752368450277031,-0.433736156237489,2013,10,9,0,0,2,0
5,1,148.86788155377,103.156305337333,10000,-1238658.18997422,-4679030.91659522,4147408.68588411,0.496010021691263,0.753119052973626,-0.432187170598505,0.496010021691263,0.753119052973626,-0.432187170598505,2013,10,9,0,0,2.5,0
5,2,131.00433774356,250.131125621479,10000,-1368065.29854045,-4824160.83258141,3936490.17861508,0.493540994724682,0.75079347972128,-0.439006192819855,0.493540994724682,0.75079347972128,-0.439006192819855,2013,10,9,0,0,2.5,0
5,3,123.654321765402,205.872257752222,10000,-1352695.29511327,-4773303.31672008,4002790.46315145,0.493737637394883,0.751853741879239,-0.436965783834279,0.493737637394883,0.751853741879239,-0.436965783834279,2013,10,9,0,0,2.5,0
5,4,217.22244248857,54.128404262766,10000,-1080137.73909682,-4666903.43731289,4204604.74616519,0.499517947661042,0.752136207421832,-0.429852236762359,0.499517947661042,0.752136207421832,-0.429852236762359,2013,10,9,0,0,2.5,0
5,5,251.986548820121,212.940100296584,10000,-1124602.29311914,-4861208.2510353,3967663.04981808,0.499189539572555,0.748119978362227,-0.437179941850768,0.499189539572555,0.748119978362227,-0.437179941850768,2013,10,9,0,0,2.5,0
5,6,151.98660898887,62.3022726177305,10000,-1204687.93982801,-4635520.10419396,4205474.68926584,0.49661150197797,0.753809368071266,-0.430288801517286,0.49661150197797,0.753809368071267,-0.430288801517286,2013,10,9,0,0,2.5,0
5,7,215.797421675516,83.7141329242183,10000,-1103531.48742083,-4699287.8840051,4162531.51256933,0.499119032903167,0.751613986758905,-0.431226861294832,0.499119032903167,0.751613986758905,-0.431226861294832,2013,10,9,0,0,2.5,0
5,8,73.4951564201171,146.458161773662,10000,-1402955.20179445,-4676650.11039793,4097806.4668588,0.492255050400099,0.75439273227212,-0.434254039532853,0.492255050400099,0.75439273227212,-0.434254039532853,2013,10,9,0,0,2.5,0
5,9,204.305826926988,264.445423412286,10000,-1244979.56061226,-4885619.87805012,3901624.01818992,0.496536928791269,0.748464218072524,-0.439604814136082,0.496536928791269,0.748464218072524,-0.439604814136082,2013,10,9,0,0,2.5,0
5,10,152.565720118706,136.636191109306,10000,-1254786.19913373,-4718052.3731357,4098392.18031395,0.495785443932028,0.752376009127344,-0.433736249897024,0.495785443932028,0.752376009127344,-0.433736249897024,2013,10,9,0,0,2.5,0
6,1,148.87767025748,103.421855257156,10000,-1238822.82378487,-4679330.13359318,4147024.50065917,0.496007402641517,0.753113714621641,-0.432199478682714,0.496007402641517,0.753113714621641,-0.432199478682714,2013,10,9,0,0,3,0
6,2,131.188899088025,250.337819395853,10000,-1367866.56045692,-4824494.32345495,3936152.79283589,0.493546559740673,0.750784324274681,-0.439015594018661,0.493546559740673,0.750784324274681,-0.439015594018661,2013,10,9,0,0,3,0
6,3,123.815291026248,205.666496138005,10000,-1352272.96733615,-4773192.56846392,4003063.37936182,0.49374697658786,0.7518532163351,-0.436956135323572,0.49374697658786,0.751853216335101,-0.436956135323572,2013,10,9,0,0,3,0
6,4,217.033943811637,53.9267788124543,10000,-1080340.63445068,-4666560.79213273,4204930.71605812,0.499512122979909,0.752145328216219,-0.429843046051254,0.499512122979909,0.752145328216219,-0.429843046051254,2013,10,9,0,0,3,0
6,5,252.063514322975,213.201767294277,10000,-1124632.61064203,-4861529.61997648,3967263.37122072,0.499189816874971,0.748112763485583,-0.437191971379046,0.499189816874971,0.748112763485583,-0.437191971379046,2013,10,9,0,0,3,0
6,6,151.718420553865,62.2966338648876,10000,-1205169.07858578,-4635342.76178703,4205531.92375726,0.496599988951495,0.753816974023568,-0.430288764258755,0.496599988951495,0.753816974023568,-0.430288764258755,2013,10,9,0,0,3,0
6,7,216.021137541522,83.8758208462623,10000,-1103234.62401726,-4699604.62308572,4162254.46556378,0.499126823689918,0.751604625378191,-0.431234160269479,0.499126823689918,0.751604625378191,-0.43123416026948,2013,10,9,0,0,3,0
6,8,73.6925566888065,146.287069530695,10000,-1402490.20361305,-4676598.93038115,4098022.58876481,0.492265561425243,0.75439052137882,-0.434245965195398,0.492265561425243,0.75439052137882,-0.434245965195398,2013,10,9,0,0,3,0
6,9,204.557708000594,264.36949503813,10000,-1244473.68962649,-4885698.61583145,3901686.3882258,0.496548670359808,0.748458621425628,-0.439601080500896,0.496548670359808,0.748458621425628,-0.439601080500896,2013,10,9,0,0,3,0
6,10,152.297335962669,136.633345749219,10000,-1255268.5908004,-4717877.43117032,4098445.4896491,0.495773890978294,0.752383568307606,-0.43373634291463,0.495773890978294,0.752383568307606,-0.43373634291463,2013,10,9,0,0,3,0
7,1,148.887450540602,103.687412963781,10000,-1238987.45473297,-4679629.31786283,4146640.28943768,0.496004783046188,0.753108376215475,-0.432211787055136,0.496004783046188,0.753108376215475,-0.432211787055136,2013,10,9,0,0,3.5,0
7,2,131.373461858588,250.544512001357,10000,-1367667.79744741,-4824827.78095432,3935815.38934141,0.493552124731087,0.750775168659206,-0.439024995072229,0.493552124731087,0.750775168659206,-0.439024995072229,2013,10,9,0,0,3.5,0
7,3,123.976243146364,205.460733429732,10000,-1351850.64367476,-4773081.77356682,4003336.28352506,0.493756314964556,0.751852691154557,-0.436946486696338,0.493756314964556,0.751852691154557,-0.436946486696338,2013,10,9,0,0,3.5,0
7,4,216.845446330101,53.7251533441645,10000,-1080543.50517584,-4666218.11333224,4205256.66656979,0.499506298249989,0.75215444882543,-0.429833855251894,0.499506298249989,0.75215444882543,-0.429833855251894,2013,10,9,0,0,3.5,0
7,5,252.140475214404,213.463440181395,10000,-1124662.91810361,-4861850.95752565,3966863.66731346,0.499190093812323,0.74810554847886,-0.4372040010965,0.499190093812323,0.74810554847886,-0.4372040010965,2013,10,9,0,0,3.5,0
7,6,151.450223601967,62.2909827937928,10000,-1205650.19831087,-4635165.36743696,4205589.15765092,0.496588475603223,0.753824580304412,-0.430288726353531,0.496588475603223,0.753824580304412,-0.430288726353531,2013,10,9,0,0,3.5,0
7,7,216.244854044431,84.0375043185124,10000,-1102937.73334793,-4699921.32419011,4161977.40491488,0.49913461445416,0.751595263912968,-0.431241458949964,0.49913461445416,0.751595263912968,-0.431241458949964,2013,10,9,0,0,3.5,0
7,8,73.8899396182958,146.1159729309,10000,-1402025.2070385,-4676547.70007945,4098238.70268237,0.49227607166218,0.754388310914729,-0.434237890590024,0.49227607166218,0.754388310914729,-0.434237890590024,2013,10,9,0,0,3.5,0
7,9,204.809575230143,264.293556112145,10000,-1243967.810451,-4885777.30172707,3901748.75766811,0.496560411363529,0.748453025234982,-0.439597346310333,0.496560411363529,0.748453025234982,-0.439597346310333,2013,10,9,0,0,3.5,0
7,10,152.028943249188,136.630488165917,10000,-1255750.96403158,-4717702.43811841,4098498.79849808,0.49576233770114,0.752391127817698,-0.433736435290272,0.49576233770114,0.752391127817698,-0.433736435290272,2013,10,9,0,0,3.5,0
8,1,148.897222403443,103.952978454726,10000,-1239152.08281659,-4679928.46940258,4146256.05222211,0.496002162905311,0.753103037755159,-0.432224095715643,0.496002162905311,0.753103037755159,-0.432224095715643,2013,10,9,0,0,4,0
8,2,131.558026052183,250.751203436463,10000,-1367469.00951575,-4825161.20507725,3935477.96813322,0.493557689695807,0.750766012874975,-0.439034395980485,0.493557689695807,0.750766012874975,-0.439034395980485,2013,10,9,0,0,4,0
8,3,124.137178122886,205.254969628948,10000,-1351428.32413429,-4772970.93202792,4003609.17564031,0.493765652524833,0.751852166337673,-0.436936837952666,0.493765652524833,0.751852166337673,-0.436936837952666,2013,10,9,0,0,4,0
8,4,216.656950047151,53.5235278593792,10000,-1080746.35126821,-4665875.40091369,4205582.59769863,0.499500473471406,0.752163569249345,-0.429824664364351,0.499500473471406,0.752163569249345,-0.429824664364351,2013,10,9,0,0,4,0
8,5,252.217431493413,213.725118955454,10000,-1124693.21550413,-4862172.26368071,3966463.93809894,0.499190370384591,0.748098333342131,-0.437216031003005,0.499190370384591,0.748098333342131,-0.437216031003005,2013,10,9,0,0,4,0
8,6,151.182018137229,62.2853194039498,10000,-1206131.29899749,-4634987.92114523,4205646.39094682,0.496576961933333,0.753832186913675,-0.430288687801582,0.496576961933333,0.753832186913675,-0.430288687801582,2013,10,9,0,0,4,0
8,7,216.468571180528,84.1991833400951,10000,-1102640.81541788,-4700237.98731633,4161700.33062357,0.499142405195738,0.751585902363366,-0.431248757336247,0.499142405195739,0.751585902363366,-0.431248757336247,2013,10,9,0,0,4,0
8,8,74.0873052052925,145.944871975524,10000,-1401560.21207633,-4676496.41949151,4098454.80861107,0.492286581110758,0.754386100879934,-0.434229815716806,0.492286581110758,0.754386100879934,-0.434229815716806,2013,10,9,0,0,4,0
8,9,205.06142861216,264.217606635118,10000,-1243461.92309101,-4885855.93573564,3901811.12651685,0.496572151802278,0.748447429500686,-0.439593611564444,0.496572151802278,0.748447429500686,-0.439593611564444,2013,10,9,0,0,4,0
8,10,151.76054198219,136.627618358911,10000,-1256233.3188217,-4717527.39398145,4098552.10686087,0.495750784100738,0.752398687657504,-0.433736527023918,0.495750784100738,0.752398687657504,-0.433736527023918,2013,10,9,0,0,4,0
9,1,148.906985846313,104.218551727503,10000,-1239316.70803379,-4680227.58821088,4145871.78901496,0.495999542218923,0.753097699240721,-0.432236404664105,0.495999542218923,0.753097699240721,-0.432236404664105,2013,10,9,0,0,4.5,0
9,2,131.742591665748,250.957893699639,10000,-1367270.19666573,-4825494.59582147,3935140.52921287,0.493563254634715,0.750756856922111,-0.439043796743355,0.493563254634716,0.750756856922111,-0.439043796743355,2013,10,9,0,0,4.5,0
9,3,124.298095952945,205.049204737199,10000,-1351006.00871995,-4772860.04384641,4003882.05570671,0.493774989268554,0.751851641884516,-0.436927189092642,0.493774989268554,0.751851641884516,-0.436927189092642,2013,10,9,0,0,4.5,0
9,4,216.468454965991,53.3219023595796,10000,-1080949.17272371,-4665532.65487934,4205908.5094431,0.499494648644286,0.752172689487841,-0.429815473388696,0.499494648644286,0.752172689487841,-0.429815473388696,2013,10,9,0,0,4.5,0
9,5,252.294383159006,213.986803613973,10000,-1124723.50284389,-4862493.53843957,3966064.1835798,0.499190646591756,0.748091118075471,-0.437228061098435,0.499190646591756,0.748091118075471,-0.437228061098435,2013,10,9,0,0,4.5,0
9,6,150.913804163692,62.279643694857,10000,-1206612.38063982,-4634810.42291336,4205703.62364495,0.496565447942002,0.753839793851235,-0.430288648602872,0.496565447942002,0.753839793851235,-0.430288648602872,2013,10,9,0,0,4.5,0
9,7,216.692288946097,84.3608579101435,10000,-1102343.87023216,-4700554.61246244,4161423.24269078,0.499150195914502,0.751576540729517,-0.431256055428289,0.499150195914502,0.751576540729517,-0.431256055428289,2013,10,9,0,0,4.5,0
9,8,74.2846534464898,145.77376666582,10000,-1401095.21873206,-4676445.08861599,4098670.90655046,0.492297089770825,0.754383891274517,-0.434221740575819,0.492297089770825,0.754383891274518,-0.434221740575819,2013,10,9,0,0,4.5,0
9,9,205.313268143165,264.141646607844,10000,-1242956.02755178,-4885934.51785583,3901873.494772,0.496583891675899,0.748441834222843,-0.439589876263279,0.496583891675899,0.748441834222843,-0.439589876263279,2013,10,9,0,0,4.5,0
9,10,151.492132165591,136.624736327707,10000,-1256715.65516518,-4717352.29876091,4098605.41473748,0.495739230177261,0.752406247826902,-0.433736618115532,0.495739230177261,0.752406247826902,-0.433736618115532,2013,10,9,0,0,4.5,0
10,1,148.91674086952,104.484132779621,10000,-1239481.33038264,-4680526.67428614,4145487.49981872,0.495996920987058,0.753092360672192,-0.432248713900392,0.495996920987058,0.753092360672192,-0.432248713900392,2013,10,9,0,0,5,0
10,2,131.92715869621,251.164582789361,10000,-1367071.35890118,-4825827.95318472,3934803.07258194,0.493568819547693,0.750747700800733,-0.439053197360765,0.493568819547693,0.750747700800733,-0.439053197360765,2013,10,9,0,0,5,0
10,3,124.458996633682,204.843438756027,10000,-1350583.69743693,-4772749.10902146,4004154.92372344,0.493784325195583,0.751851117795149,-0.436917540116355,0.493784325195583,0.751851117795149,-0.436917540116356,2013,10,9,0,0,5,0
10,4,216.279961089816,53.1202768462451,10000,-1081151.96953823,-4665189.87523142,4206234.40180163,0.499488823768755,0.752181809540796,-0.429806282325002,0.499488823768755,0.752181809540796,-0.429806282325002,2013,10,9,0,0,5,0
10,5,252.371330210181,214.248494154475,10000,-1124753.78012314,-4862814.78180013,3965664.40375866,0.499190922433799,0.748083902678951,-0.437240091382666,0.499190922433799,0.748083902678951,-0.437240091382666,2013,10,9,0,0,5,0
10,6,150.645581685413,62.2739556660188,10000,-1207093.44323207,-4634632.87274286,4205760.8557453,0.496553933629408,0.753847401116971,-0.430288608757367,0.496553933629408,0.753847401116971,-0.430288608757367,2013,10,9,0,0,5,0
10,7,216.916007337422,84.5225280277792,10000,-1102046.89779578,-4700871.1996265,4161146.14111746,0.499157986610298,0.751567179011548,-0.43126335322605,0.499157986610298,0.751567179011548,-0.43126335322605,2013,10,9,0,0,5,0
10,8,74.4819843385856,145.602657003036,10000,-1400630.22701121,-4676393.70745158,4098886.99650011,0.492307597642226,0.754381682098566,-0.434213665167135,0.492307597642226,0.754381682098567,-0.434213665167135,2013,10,9,0,0,5,0
10,9,205.565093819683,264.06567603111,10000,-1242450.12383856,-4886013.04808628,3901935.86243355,0.49659563098424,0.748436239401553,-0.439586140406891,0.49659563098424,0.748436239401553,-0.439586140406891,2013,10,9,0,0,5,0
10,10,151.223713803314,136.621842071815,10000,-1257197.97305645,-4717177.15245828,4098658.72212789,0.49572767593088,0.752413808325777,-0.433736708565081,0.49572767593088,0.752413808325777,-0.433736708565081,2013,10,9,0,0,5,0
11,1,148.926487473364,104.749721608601,10000,-1239645.94986119,-4680825.72762678,4145103.18463589,0.495994299209753,0.753087022049602,-0.432261023424376,0.495994299209753,0.753087022049602,-0.432261023424376,2013,10,9,0,0,5.5,0
11,2,132.111727140517,251.371270704095,10000,-1366872.4962259,-4826161.27716473,3934465.59824198,0.493574384434622,0.750738544510961,-0.43906259783264,0.493574384434622,0.750738544510961,-0.43906259783264,2013,10,9,0,0,5.5,0
11,3,124.61988016223,204.637671686973,10000,-1350161.39029043,-4772638.12755223,4004427.77968964,0.493793660305783,0.75185059406964,-0.436907891023893,0.493793660305783,0.75185059406964,-0.436907891023893,2013,10,9,0,0,5.5,0
11,4,216.091468421828,52.9186513208527,10000,-1081354.7417077,-4664847.06197221,4206560.27477268,0.499482998844938,0.752190929408088,-0.42979709117334,0.499482998844938,0.752190929408088,-0.42979709117334,2013,10,9,0,0,5.5,0
11,5,252.448272645945,214.510190574482,10000,-1124784.04734217,-4863135.9937603,3965264.59863815,0.499191197910702,0.748076687152646,-0.437252121855573,0.499191197910702,0.748076687152646,-0.437252121855573,2013,10,9,0,0,5.5,0
11,6,150.377350706439,62.2682553169381,10000,-1207574.48676841,-4634455.27063523,4205818.08724786,0.49654241899573,0.753855008710759,-0.430288568265032,0.49654241899573,0.753855008710759,-0.430288568265032,2013,10,9,0,0,5.5,0
11,7,217.139726350797,84.6841936921358,10000,-1101749.89811379,-4701187.74880658,4160869.02590454,0.499165777282974,0.751557817209592,-0.43127065072949,0.499165777282974,0.751557817209592,-0.43127065072949,2013,10,9,0,0,5.5,0
11,8,74.6792978782791,145.431542988416,10000,-1400165.23691931,-4676342.27599694,4099103.07845959,0.49231810472481,0.754379473352166,-0.43420558949083,0.49231810472481,0.754379473352166,-0.43420558949083,2013,10,9,0,0,5.5,0
11,9,205.816905638234,263.98969490571,10000,-1241944.21195659,-4886091.52642568,3901998.2295015,0.496607369727144,0.748430645036917,-0.439582403995329,0.496607369727144,0.748430645036917,-0.439582403995329,2013,10,9,0,0,5.5,0
11,10,150.955286899286,136.618935590739,10000,-1257680.27248991,-4717001.95507503,4098712.0290321,0.495716121361769,0.752421369154008,-0.43373679837253,0.495716121361769,0.752421369154008,-0.43373679837253,2013,10,9,0,0,5.5,0
12,1,148.93622565816,105.015318211951,20000,-1239810.56646752,-4681124.74823124,4144718.84346896,0.495991676887041,0.75308168337298,-0.432273333235928,0.495991676887041,0.75308168337298,-0.432273333235928,2013,10,9,0,0,6,0
