Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
5,3,60.4888892321347,183.54435814804,20000,-1433347.03836492,-4751135.57953693,4001107.13555031,-0.0521981219244385,0.586908559912475,-0.807968872153517,-0.0521981219244385,0.586908559912475,-0.807968872153517,2013,10,9,0,0,2.75,0
5,4,221.788932900261,123.155083182517,20000,-1130811.691754,-4710423.45871305,4142709.42043378,-0.043954902944578,0.589746621087742,-0.806391275636538,-0.043954902944578,0.589746621087742,-0.806391275636539,2013,10,9,0,0,2.75,0
5,5,221.318906307575,245.829415297005,20000,-1130879.0887814,-4862289.68921342,3964573.43954021,-0.0438900235900671,0.584643287739373,-0.810102395954092,-0.0438900235900671,0.584643287739373,-0.810102395954092,2013,10,9,0,0,2.75,0
5,6,101.917436614466,51.5227306950674,20000,-1356075.54120984,-4594649.98013927,4204242.79540823,-0.0501647740167292,0.592474435997074,-0.804025831760274,-0.0501647740167292,0.592474435997074,-0.804025831760274,2013,10,9,0,0,2.75,0
5,7,173.507345414121,58.400654239168,20000,-1221739.55698553,-4618891.96891,4218740.7926608,-0.0464819893310635,0.592336245597268,-0.80434892728191,-0.0464819893310635,0.592336245597268,-0.80434892728191,2013,10,9,0,0,2.75,0
5,8,164.072677920113,47.5401684026633,20000,-1239509.8164768,-4603053.0252355,4230770.40392107,-0.0469744371404762,0.592766889144046,-0.804002995883614,-0.0469744371404762,0.592766889144046,-0.804002995883614,2013,10,9,0,0,2.75,0
5,9,229.370984615551,215.501792062861,20000,-1115964.0109812,-4826665.74322272,4011730.32990781,-0.0434984412194676,0.585922255635053,-0.809198984158414,-0.0434984412194676,0.585922255635053,-0.809198984158414,2013,10,9,0,0,2.75,0
5,10,149.149344617566,109.343335729696,20000,-1266990.00116759,-4678590.68703561,4139393.19964739,-0.0476971050175168,0.59017641428008,-0.805863999816628,-0.0476971050175168,0.59017641428008,-0.805863999816628,2013,10,9,0,0,2.75,0
6,1,133.83157889534,42.2301143996885,20000,-1296245.1670632,-4589841.7497646,4228138.0156097,-0.0485318658312998,0.592925243017637,-0.803793701263831,-0.0485318658312998,0.592925243017637,-0.803793701263831,2013,10,9,0,0,3.25,0
6,2,201.394539793692,191.322308627722,20000,-1168510.72239293,-4791596.19039053,4038538.52570224,-0.044953586138463,0.586874801546309,-0.808428810968086,-0.044953586138463,0.586874801546309,-0.808428810968086,2013,10,9,0,0,3.25,0
6,3,60.4926414193653,183.634060517851,20000,-1433339.72773284,-4751247.52864392,4000977.68798491,-0.0521978640378707,0.586904837143134,-0.80797159302037,-0.0521978640378707,0.586904837143134,-0.80797159302037,2013,10,9,0,0,3.25,0
6,4,221.730123854875,123.083539662597,20000,-1130922.29651961,-4710322.50784781,4142793.44498412,-0.0439579762502814,0.589749477380463,-0.806389019179608,-0.0439579762502814,0.589749477380463,-0.806389019179608,2013,10,9,0,0,3.25,0
6,5,221.394218048354,245.784657847776,20000,-1130738.19823106,-4862249.18422129,3964662.6999214,-0.0438861865584133,0.584645297918417,-0.810101153098331,-0.0438861865584133,0.584645297918417,-0.810101153098331,2013,10,9,0,0,3.25,0
6,6,102.006884271242,51.5272948245067,20000,-1355907.4786075,-4594676.28489449,4204268.08265243,-0.0501601758817726,0.592474435156081,-0.804026119253593,-0.0501601758817726,0.592474435156081,-0.804026119253593,2013,10,9,0,0,3.25,0
6,7,173.493922696629,58.489774514827,20000,-1221763.90140992,-4619003.24603405,4218612.76934574,-0.0464826156602189,0.592332529633148,-0.804351627573277,-0.0464826156602189,0.592332529633148,-0.804351627573277,2013,10,9,0,0,3.25,0
6,8,164.078767571852,47.6310947642725,20000,-1239497.58692058,-4603170.90335647,4230646.56664001,-0.0469740597982522,0.592763138904281,-0.804005782853839,-0.0469740597982522,0.592763138904281,-0.804005782853839,2013,10,9,0,0,3.25,0
6,9,229.420765242582,215.429857310411,20000,-1115871.23547429,-4826586.48444067,4011850.68286624,-0.0434959356878175,0.585925345862276,-0.809196881268591,-0.0434959356878175,0.585925345862276,-0.809196881268591,2013,10,9,0,0,3.25,0
6,10,149.066259374377,109.304467263653,20000,-1267146.13250066,-4678524.02620619,4139420.56699994,-0.0477014015147015,0.590177857882875,-0.805862688277795,-0.0477014015147015,0.590177857882875,-0.805862688277795,2013,10,9,0,0,3.25,0
7,1,133.911947459214,42.1936329137812,20000,-1296094.73288986,-4589812.33503213,4228215.54060703,-0.0485277628004436,0.592926917217205,-0.803792713998382,-0.0485277628004436,0.592926917217205,-0.803792713998382,2013,10,9,0,0,3.75,0
7,2,201.481507407044,191.351043959039,20000,-1168347.59095196,-4791648.51911274,4038523.73574271,-0.0449490966262375,0.586873775373756,-0.808429805543462,-0.0449490966262375,0.586873775373756,-0.808429805543462,2013,10,9,0,0,3.75,0
7,3,60.4963947282933,183.723762115851,20000,-1433332.4152304,-4751359.47441064,4000848.23771234,-0.052197606093139,0.58690111439586,-0.807974313848555,-0.052197606093139,0.58690111439586,-0.807974313848555,2013,10,9,0,0,3.75,0
7,4,221.671316557298,123.011994618035,20000,-1131032.89822199,-4710221.55254653,4142877.46829421,-0.0439610494663102,0.589752333726453,-0.806386762660464,-0.0439610494663102,0.589752333726453,-0.806386762660464,2013,10,9,0,0,3.75,0
7,5,221.469529787001,245.739898390181,20000,-1130597.3083384,-4862208.67404126,3964751.95904222,-0.043882349527472,0.584647308169296,-0.810099910165619,-0.043882349527472,0.584647308169296,-0.810099910165619,2013,10,9,0,0,3.75,0
7,6,102.096332802998,51.5318563882942,20000,-1355739.41503524,-4594702.58360531,4204293.36978004,-0.0501555777025079,0.592474434410532,-0.804026406652945,-0.0501555777025079,0.592474434410532,-0.804026406652945,2013,10,9,0,0,3.75,0
7,7,173.480500666913,58.5788941186709,20000,-1221788.24482962,-4619114.51981462,4218484.74301573,-0.0464832419535433,0.592328813685312,-0.804354327828004,-0.0464832419535433,0.592328813685312,-0.804354327828004,2013,10,9,0,0,3.75,0
7,8,164.084858347204,47.7220204817114,20000,-1239485.35547205,-4603288.77821143,4230522.72651702,-0.0469736823977054,0.592759388680216,-0.804008569788567,-0.0469736823977054,0.592759388680216,-0.804008569788567,2013,10,9,0,0,3.75,0
7,9,229.470545881069,215.357921227465,20000,-1115778.46044833,-4826507.22141189,4011971.03346978,-0.0434934301556581,0.585928436133072,-0.809194778322221,-0.0434934301556581,0.585928436133072,-0.809194778322221,2013,10,9,0,0,3.75,0
7,10,148.983175628648,109.265596489771,20000,-1267302.26148649,-4678457.35980809,4139447.93422118,-0.0477056979355073,0.590179301571277,-0.805861376653159,-0.0477056979355073,0.590179301571277,-0.805861376653159,2013,10,9,0,0,3.75,0
8,1,133.992316135229,42.157149270652,20000,-1295944.29919807,-4589782.91475767,4228293.0644923,-0.0485236597644109,0.592928591494004,-0.803791726650632,-0.0485236597644109,0.592928591494004,-0.803791726650632,2013,10,9,0,0,4.25,0
8,2,201.568476245399,191.379776875199,20000,-1168184.45769063,-4791700.84213823,4038508.94574707,-0.0449446070519611,0.586872749291073,-0.80843080002959,-0.0449446070519611,0.586872749291073,-0.80843080002959,2013,10,9,0,0,4.25,0
8,3,60.5001491588874,183.813462941947,20000,-1433325.10085765,-4751471.41683701,4000718.7847327,-0.0521973480902454,0.586897391670657,-0.807977034638067,-0.0521973480902454,0.586897391670657,-0.807977034638067,2013,10,9,0,0,4.25,0
8,4,221.612511007652,122.940448048891,20000,-1131143.49686094,-4710120.59280927,4142961.49036404,-0.0439641225926579,0.589755190125707,-0.806384506079109,-0.0439641225926579,0.589755190125707,-0.806384506079109,2013,10,9,0,0,4.25,0
8,5,221.544841523391,245.695136924219,20000,-1130456.41910361,-4862168.15867328,3964841.21690263,-0.04387851249725,0.58464931849201,-0.810098667155956,-0.04387851249725,0.58464931849201,-0.810098667155956,2013,10,9,0,0,4.25,0
8,6,102.185782209592,51.536415386385,20000,-1355571.35049327,-4594728.87627165,4204318.65679105,-0.0501509794789426,0.592474433760429,-0.80402669395833,-0.0501509794789426,0.592474433760429,-0.80402669395833,2013,10,9,0,0,4.25,0
8,7,173.467079324986,58.6680130505998,20000,-1221812.58724462,-4619225.79025162,4218356.71367087,-0.046483868211036,0.592325097753763,-0.804357028046087,-0.046483868211036,0.592325097753763,-0.804357028046087,2013,10,9,0,0,4.25,0
8,8,164.090950246136,47.8129455548893,20000,-1239473.12213126,-4603406.64980028,4230398.88355217,-0.0469733049388378,0.592755638471856,-0.804011356687793,-0.0469733049388378,0.592755638471856,-0.804011356687793,2013,10,9,0,0,4.25,0
8,9,229.520326530922,215.285983814078,20000,-1115685.68590346,-4826427.95413639,4012091.38171836,-0.0434909246229941,0.585931526447438,-0.809192675319304,-0.0434909246229941,0.585931526447438,-0.809192675319304,2013,10,9,0,0,4.25,0
8,10,148.900093380512,109.226723408102,20000,-1267458.38812487,-4678390.68784137,4139475.30131111,-0.0477099942799268,0.590180745345285,-0.805860064942725,-0.0477099942799268,0.590180745345285,-0.805860064942725,2013,10,9,0,0,4.25,0
9,1,134.072684923244,42.1206634702931,20000,-1295793.86598805,-4589753.48894117,4228370.58726548,-0.0485195567232091,0.592930265848032,-0.803790739220579,-0.0485195567232091,0.592930265848032,-0.803790739220579,2013,10,9,0,0,4.75,0
9,2,201.655446308632,191.408507376164,20000,-1168021.32260915,-4791753.15946694,4038494.1557153,-0.0449401174156409,0.586871723298261,-0.808431794426467,-0.044940117415641,0.586871723298261,-0.808431794426468,2013,10,9,0,0,4.75,0
9,3,60.503904711118,183.903162996046,20000,-1433317.78461463,-4751583.35592294,4000589.32904607,-0.0521970900291914,0.58689366896753,-0.807979755388906,-0.0521970900291914,0.58689366896753,-0.807979755388906,2013,10,9,0,0,4.75,0
9,4,221.55370720606,122.86889995523,20000,-1131254.09243627,-4710019.6286361,4143045.51119358,-0.0439671956293181,0.589758046578224,-0.806382249435545,-0.0439671956293181,0.589758046578224,-0.806382249435545,2013,10,9,0,0,4.75,0
9,5,221.620153257388,245.650373449899,20000,-1130315.5305269,-4862127.63811735,3964930.4735026,-0.0438746754677541,0.584651328886556,-0.810097424069342,-0.0438746754677541,0.584651328886556,-0.810097424069342,2013,10,9,0,0,4.75,0
9,6,102.275232490892,51.5409718187423,20000,-1355403.28498179,-4594755.16289346,4204343.94368546,-0.0501463812110839,0.592474433205771,-0.804026981169745,-0.0501463812110839,0.592474433205771,-0.804026981169745,2013,10,9,0,0,4.75,0
9,7,173.453658670852,58.7571313105215,20000,-1221836.92865493,-4619337.05734499,4218228.68131126,-0.0464844944326967,0.592321381838507,-0.804359728227525,-0.0464844944326967,0.592321381838507,-0.804359728227525,2013,10,9,0,0,4.75,0
9,8,164.097043268606,47.9038699837063,20000,-1239460.88689828,-4603524.51812293,4230275.03774555,-0.0469729274216515,0.592751888279206,-0.804014143551515,-0.0469729274216515,0.592751888279206,-0.804014143551515,2013,10,9,0,0,4.75,0
9,9,229.570107192046,215.214045070304,20000,-1115592.9118398,-4826348.68261422,4012211.7276119,-0.0434884190898305,0.58593461680537,-0.809190572259842,-0.0434884190898305,0.58593461680537,-0.809190572259842,2013,10,9,0,0,4.75,0
9,10,148.817012630099,109.187848018676,20000,-1267614.51241558,-4678324.01030608,4139502.66826973,-0.0477142905479532,0.590182189204897,-0.805858753146493,-0.0477142905479532,0.590182189204897,-0.805858753146493,2013,10,9,0,0,4.75,0
10,1,134.153053823125,42.0841755126929,20000,-1295643.43326,-4589724.05758261,4228448.10892655,-0.0485154536768454,0.59293194027929,-0.803789751708223,-0.0485154536768455,0.59293194027929,-0.803789751708223,2013,10,9,0,0,5.25,0
10,2,201.742417596607,191.4372354619,20000,-1167858.18570773,-4791805.47109882,4038479.36564742,-0.044935627717284,0.58687069739532,-0.808432788734094,-0.044935627717284,0.58687069739532,-0.808432788734094,2013,10,9,0,0,5.25,0
10,3,60.5076613849509,183.992862278052,20000,-1433310.46650139,-4751695.29166834,4000459.87065255,-0.0521968319099789,0.586889946286483,-0.807982476101067,-0.0521968319099789,0.586889946286483,-0.807982476101067,2013,10,9,0,0,5.25,0
10,4,221.494905152647,122.797350337104,20000,-1131364.68494778,-4709918.66002707,4143129.53078279,-0.043970268576284,0.589760903084002,-0.806379992729775,-0.043970268576284,0.589760903084002,-0.806379992729775,2013,10,9,0,0,5.25,0
10,5,221.695464988874,245.605607967216,20000,-1130174.64260845,-4862087.11237344,3965019.72884211,-0.0438708384389912,0.584653339352936,-0.810096180905775,-0.0438708384389912,0.584653339352936,-0.810096180905775,2013,10,9,0,0,5.25,0
10,6,102.364683646753,51.5455256853247,20000,-1355235.21850102,-4594781.44347067,4204369.23046328,-0.0501417828989392,0.592474432746561,-0.804027268287187,-0.0501417828989392,0.592474432746561,-0.804027268287187,2013,10,9,0,0,5.25,0
10,7,173.44023870452,58.8462488983394,20000,-1221861.26906051,-4619448.32109462,4218100.64593699,-0.0464851206185252,0.592317665939547,-0.804362428372315,-0.0464851206185252,0.592317665939547,-0.804362428372315,2013,10,9,0,0,5.25,0
10,8,164.103137414579,47.9947937680628,20000,-1239448.64977317,-4603642.38317929,4230151.18909726,-0.0469725498461485,0.592748138102269,-0.80401693037973,-0.0469725498461485,0.59274813810227,-0.80401693037973,2013,10,9,0,0,5.25,0
10,9,229.619887864347,215.142104996197,20000,-1115500.13825752,-4826269.40684538,4012332.07115034,-0.0434859135561722,0.585937707206867,-0.809188469143836,-0.0434859135561722,0.585937707206867,-0.809188469143836,2013,10,9,0,0,5.25,0
10,10,148.733933377541,109.148970321546,20000,-1267770.63435843,-4678257.32720229,4139530.03509705,-0.0477185867395793,0.590183633150111,-0.805857441264466,-0.0477185867395794,0.590183633150111,-0.805857441264466,2013,10,9,0,0,5.25,0
11,1,134.233422834725,42.0476853978419,20000,-1295493.00101413,-4589694.62068192,4228525.6294755,-0.0485113506253276,0.592933614787776,-0.803788764113562,-0.0485113506253276,0.592933614787776,-0.803788764113562,2013,10,9,0,0,5.75,0
11,2,201.829390109198,191.465961132368,20000,-1167695.04698656,-4791857.77703383,4038464.57554341,-0.0449311379568971,0.586869671582253,-0.808433782952467,-0.0449311379568971,0.586869671582253,-0.808433782952467,2013,10,9,0,0,5.75,0
11,3,60.511419180358,184.082560787868,20000,-1433303.146518,-4751807.22407312,4000330.40955222,-0.0521965737326096,0.58688622362752,-0.807985196774548,-0.0521965737326096,0.58688622362752,-0.807985196774548,2013,10,9,0,0,5.75,0
11,4,221.436104847527,122.725799194577,20000,-1131475.27439527,-4709817.68698227,4143213.54913166,-0.0439733414335494,0.589763759643038,-0.806377735961799,-0.0439733414335494,0.589763759643038,-0.8063777359618,2013,10,9,0,0,5.75,0
11,5,221.770776717708,245.560840476184,20000,-1130033.75534847,-4862046.58144153,3965108.98292112,-0.0438670014109681,0.584655349891146,-0.810094937665254,-0.0438670014109681,0.584655349891146,-0.810094937665254,2013,10,9,0,0,5.75,0
11,6,102.454135677047,51.5500769860954,20000,-1355067.15105118,-4594807.71800322,4204394.5171245,-0.0501371845425158,0.592474432382799,-0.804027555310656,-0.0501371845425158,0.592474432382799,-0.804027555310656,2013,10,9,0,0,5.75,0
