Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
11,8,64.2802197389225,222.996862947048,0,-1426109.82787512,-4800645.09964152,3944575.21405731,-0.0519744136899098,0.585274474670112,-0.809167751224191,-0.0519744136899098,0.585274474670112,-0.809167751224191,2013,10,9,0,0,5.75,0
11,9,124.99027474626,87.7741455340459,20000,-1312485.4815368,-4646065.37556269,4161642.12747195,-0.0489538726219771,0.591021146776913,-0.805169250790052,-0.0489538726219771,0.591021146776913,-0.805169250790052,2013,10,9,0,0,5.75,0
11,10,216.580899815162,240.037178082177,0,-1139777.27593097,-4854334.00236383,3971719.81814565,-0.0441374782573999,0.584875787880888,-0.809921104653897,-0.0441374782573999,0.584875787880888,-0.809921104653897,2013,10,9,0,0,5.75,0
12,1,183.876821737304,54.465194849111,0,-1202368.11790067,-4615933.98602877,4227475.83697668,-0.0459522661289192,0.592519765131376,-0.804244190010892,-0.0459522661289192,0.592519765131376,-0.804244190010892,2013,10,9,0,0,6.25,0
12,2,78.8433885942208,179.401840113108,20000,-1398771.5010592,-4750441.95417778,4014059.26301072,-0.0512582586895765,0.587120183572861,-0.807875287997772,-0.0512582586895765,0.587120183572861,-0.807875287997772,2013,10,9,0,0,6.25,0
12,3,117.454041775128,109.311360174133,15000,-1326491.56653394,-4671661.33397758,4128637.77683225,-0.0493255707973253,0.59011259113444,-0.805812706433769,-0.0493255707973253,0.59011259113444,-0.805812706433769,2013,10,9,0,0,6.25,0
12,4,116.37268949305,31.8758818527505,15000,-1329103.65176871,-4572683.62352101,4236463.53575011,-0.0494364207223206,0.593317360237237,-0.803449158532936,-0.0494364207223206,0.593317360237237,-0.803449158532936,2013,10,9,0,0,6.25,0
12,5,196.371554010865,61.461787700399,0,-1178916.64513353,-4627341.61614001,4221644.76174,-0.0453052829109105,0.592254707419589,-0.804476098389318,-0.0453052829109105,0.592254707419589,-0.804476098389318,2013,10,9,0,0,6.25,0
12,6,57.1407469279283,253.095183088477,0,-1439549.12146899,-4835603.91140173,3897024.55355616,-0.0523189498056847,0.584004638332573,-0.810062534559691,-0.0523189498056847,0.584004638332573,-0.810062534559691,2013,10,9,0,0,6.25,0
12,7,87.4267794004016,129.444226667723,0,-1382825.207127,-4690143.43187186,4089275.82246411,-0.050853576098566,0.589214072893336,-0.806375030678923,-0.050853576098566,0.589214072893336,-0.806375030678923,2013,10,9,0,0,6.25,0
12,8,64.289510335703,222.908882133791,0,-1426092.44624602,-4800539.60962918,3944708.97757891,-0.05197400111074,0.58527815937346,-0.809165112550557,-0.05197400111074,0.58527815937346,-0.809165112550557,2013,10,9,0,0,6.25,0
12,9,124.901308743108,87.7803092018335,20000,-1312652.4590003,-4646053.60136634,4161602.87218507,-0.0489584386840358,0.59102070731861,-0.805169295739865,-0.0489584386840358,0.591020707318611,-0.805169295739866,2013,10,9,0,0,6.25,0
12,10,216.634326286391,239.968397557952,0,-1139677.51130388,-4854260.09385226,3971837.98128728,-0.044134783558079,0.584878757475688,-0.809919107031052,-0.044134783558079,0.584878757475688,-0.809919107031052,2013,10,9,0,0,6.25,0
13,1,183.914468828018,54.3844213459027,0,-1202298.39506086,-4615838.04439456,4227599.58812818,-0.0459503893924355,0.592523182722667,-0.804241779349273,-0.0459503893924355,0.592523182722667,-0.804241779349273,2013,10,9,0,0,6.75,0
13,2,78.9477525304357,179.161423380541,20000,-1398575.74796717,-4750168.82116097,4014448.06493407,-0.0512530729851581,0.587130404695152,-0.807868188748688,-0.0512530729851581,0.587130404695152,-0.807868188748688,2013,10,9,0,0,6.75,0
13,3,117.656780808069,109.725399058131,15000,-1326108.08605366,-4672229.27015327,4128121.73659521,-0.049314857810653,0.590095839793892,-0.805825629188509,-0.049314857810653,0.590095839793893,-0.805825629188509,2013,10,9,0,0,6.75,0
13,4,116.511675563213,31.4507988562827,15000,-1328846.45794278,-4572167.28149913,4237097.19157769,-0.0494295821982824,0.593335228296908,-0.803436384081254,-0.0494295821982824,0.593335228296908,-0.803436384081254,2013,10,9,0,0,6.75,0
13,5,196.434597538867,61.7296035807351,0,-1178796.15543595,-4627696.18767296,4221292.1069441,-0.0453018524314974,0.592243742892488,-0.804484363534166,-0.0453018524314974,0.592243742892488,-0.804484363534166,2013,10,9,0,0,6.75,0
13,6,57.1319230859872,253.360839784283,10000,-1439565.67043975,-4835924.39359347,3896623.43883879,-0.0523192067583145,0.583993541641186,-0.810070517872095,-0.0523192067583145,0.583993541641186,-0.810070517872095,2013,10,9,0,0,6.75,0
13,7,87.50973072179,129.41618834075,0,-1382669.28220816,-4690127.66085284,4089346.16095738,-0.0508493352787064,0.589215413120826,-0.806374318813892,-0.0508493352787064,0.589215413120826,-0.806374318813892,2013,10,9,0,0,6.75,0
13,8,64.2988017889961,222.820900493027,0,-1426075.06330513,-4800434.11618796,3944842.73830238,-0.0519735884870915,0.585281844101148,-0.80916247383658,-0.0519735884870915,0.585281844101148,-0.80916247383658,2013,10,9,0,0,6.75,0
13,9,124.812343371086,87.7864703491036,20000,-1312819.43596732,-4646041.82119229,4161563.6166244,-0.0489630047144029,0.591020267953637,-0.805169340596963,-0.0489630047144029,0.591020267953637,-0.805169340596963,2013,10,9,0,0,6.75,0
13,10,216.687752762114,239.899615607256,0,-1139577.74720454,-4854186.18097238,3971956.142211,-0.0441320888586521,0.584881727118253,-0.809917109348939,-0.0441320888586522,0.584881727118253,-0.809917109348939,2013,10,9,0,0,6.75,0
14,1,183.952116116495,54.3036468960747,0,-1202228.67226257,-4615742.09897383,4227723.33644713,-0.0459485126455891,0.592526600340916,-0.804239368642256,-0.0459485126455891,0.592526600340916,-0.804239368642256,2013,10,9,0,0,7.25,0
14,2,79.0521200571495,178.920997478517,20000,-1398379.9921743,-4749895.65406986,4014836.84224514,-0.0512478870932728,0.5871406261005,-0.807861089080782,-0.0512478870932728,0.5871406261005,-0.807861089080782,2013,10,9,0,0,7.25,0
14,3,117.85956293318,110.139410532622,15000,-1325724.52946342,-4672797.11129124,4127605.64998318,-0.0493041426009116,0.590079089345952,-0.805838550727775,-0.0493041426009116,0.590079089345952,-0.805838550727775,2013,10,9,0,0,7.25,0
14,4,116.650673424982,31.0256966694282,15000,-1328589.25128365,-4571650.85170407,4237730.77271168,-0.0494227430575881,0.59335309685638,-0.803423608639681,-0.0494227430575881,0.59335309685638,-0.803423608639681,2013,10,9,0,0,7.25,0
14,5,196.497653445177,61.997412531932,0,-1178675.64413988,-4628050.7283923,4220939.42923253,-0.0452984213115652,0.592232778556663,-0.804492628325291,-0.0452984213115652,0.592232778556663,-0.804492628325291,2013,10,9,0,0,7.25,0
14,6,57.1231079640548,253.626488889545,10000,-1439582.20541941,-4836244.84501938,3896222.29964016,-0.0523194632588506,0.583982445177764,-0.810078500818597,-0.0523194632588506,0.583982445177764,-0.810078500818597,2013,10,9,0,0,7.25,0
14,7,87.5926823468187,129.388147758168,0,-1382513.35745371,-4690111.8842255,4089416.49860883,-0.0508450944437429,0.589216753430664,-0.806373606864482,-0.0508450944437429,0.589216753430664,-0.806373606864482,2013,10,9,0,0,7.25,0
14,8,64.308094098811,222.732918024847,0,-1426057.67905245,-4800328.61931792,3944976.4962276,-0.0519731758189642,0.585285528853171,-0.809159835082263,-0.0519731758189642,0.585285528853171,-0.809159835082263,2013,10,9,0,0,7.25,0
14,9,124.723378630336,87.7926289758881,20000,-1312986.41243768,-4646030.03504061,4161524.36078994,-0.0489675707130713,0.591019828681993,-0.805169385361346,-0.0489675707130713,0.591019828681993,-0.805169385361346,2013,10,9,0,0,7.25,0
14,10,216.741179242236,239.830832230138,0,-1139477.98363308,-4854112.26372419,3972074.30091674,-0.0441293941591244,0.58488469680858,-0.809915111607559,-0.0441293941591244,0.58488469680858,-0.809915111607559,2013,10,9,0,0,7.25,0
15,1,183.989763602665,54.2228714997009,0,-1202158.94950588,-4615646.14976663,4227847.08193346,-0.0459466358883836,0.592530017986119,-0.804236957889843,-0.0459466358883836,0.592530017986119,-0.804236957889843,2013,10,9,0,0,7.75,0
15,2,79.1564911728194,178.680562409021,20000,-1398184.23368293,-4749622.45290573,4015225.59494148,-0.0512427010140001,0.587150847788803,-0.8078539889941,-0.0512427010140001,0.587150847788803,-0.8078539889941,2013,10,9,0,0,7.75,0
15,3,118.062388137916,110.553394587972,15000,-1325340.89678353,-4673364.85738084,4127089.51700213,-0.0492934251687712,0.590062339791033,-0.805851471051249,-0.0492934251687712,0.590062339791033,-0.805851471051249,2013,10,9,0,0,7.75,0
15,4,116.789683073144,30.6005753028525,15000,-1328332.03179906,-4571134.33414373,4238364.27914049,-0.049415903300505,0.593370965915125,-0.803410832208495,-0.049415903300505,0.593370965915126,-0.803410832208495,2013,10,9,0,0,7.75,0
15,5,196.560721727934,62.2652145515021,0,-1178555.11124832,-4628405.23829555,4220586.72860726,-0.0452949895512135,0.592221814412224,-0.804500892762618,-0.0452949895512135,0.592221814412224,-0.804500892762618,2013,10,9,0,0,7.75,0
15,6,57.1143015616884,253.892130401752,10000,-1439598.72640866,-4836565.26567728,3895821.13596286,-0.0523197193073181,0.583971348942426,-0.810086483399129,-0.0523197193073181,0.583971348942426,-0.810086483399129,2013,10,9,0,0,7.75,0
15,7,87.6756342753558,129.360104919961,0,-1382357.43286387,-4690096.1019898,4089486.83541843,-0.0508408535936826,0.589218093822853,-0.806372894830691,-0.0508408535936826,0.589218093822853,-0.806372894830691,2013,10,9,0,0,7.75,0
15,8,64.3173872651428,222.644934729342,0,-1426040.29348796,-4800223.11901914,3945110.25135449,-0.0519727631063579,0.585289213629525,-0.809157196287608,-0.0519727631063579,0.585289213629525,-0.809157196287608,2013,10,9,0,0,7.75,0
15,9,124.63441452099,87.7987850822169,20000,-1313153.38841115,-4646018.24291134,4161485.1046817,-0.0489721366800335,0.591019389503676,-0.805169430033017,-0.0489721366800335,0.591019389503676,-0.805169430033017,2013,10,9,0,0,7.75,0
15,10,216.794605726659,239.76204742664,0,-1139378.22058966,-4854038.34210771,3972192.45740444,-0.044126699459501,0.584887666546666,-0.809913113806912,-0.044126699459501,0.584887666546666,-0.809913113806912,2013,10,9,0,0,7.75,0
16,1,184.027411286462,54.1420951568484,0,-1202089.22679092,-4615550.196773,4227970.82458707,-0.0459447591208224,0.592533435658273,-0.804234547092037,-0.0459447591208224,0.592533435658273,-0.804234547092037,2013,10,9,0,0,8.25,0
16,2,79.2608658758998,178.440118174039,20000,-1397988.47249542,-4749349.21766986,4015614.32302063,-0.0512375147474197,0.587161069759956,-0.807846888488686,-0.0512375147474197,0.587161069759956,-0.807846888488686,2013,10,9,0,0,8.25,0
16,3,118.265256409721,110.967351214536,15000,-1324957.18803433,-4673932.50841139,4126573.33765808,-0.0492827055149023,0.59004559112955,-0.805864390158612,-0.0492827055149023,0.59004559112955,-0.805864390158612,2013,10,9,0,0,8.25,0
16,4,116.928704502485,30.1754347672305,15000,-1328074.79949674,-4570617.72882602,4238997.71085256,-0.0494090629273009,0.593388835472618,-0.803398054787971,-0.0494090629273009,0.593388835472618,-0.803398054787971,2013,10,9,0,0,8.25,0
16,5,196.623802385279,62.533009636966,0,-1178434.55676428,-4628759.71738026,4220234.00507029,-0.0452915571505422,0.592210850459282,-0.804509156846069,-0.0452915571505422,0.592210850459282,-0.804509156846069,2013,10,9,0,0,8.25,0
16,6,57.1055038784604,254.157764318403,10000,-1439615.23340818,-4836885.65556498,3895419.94780949,-0.052319974903742,0.583960252935292,-0.810094465613623,-0.052319974903742,0.583960252935292,-0.810094465613623,2013,10,9,0,0,8.25,0
16,7,87.7585865072644,129.332059826107,0,-1382201.50843883,-4690080.31414568,4089557.17138616,-0.0508366127285325,0.589219434297392,-0.806372182712518,-0.0508366127285325,0.589219434297392,-0.806372182712518,2013,10,9,0,0,8.25,0
16,8,64.3266812879978,222.556950606611,0,-1426022.90661168,-4800117.61529171,3945244.00368294,-0.0519723503492724,0.585292898430205,-0.809154557452618,-0.0519723503492724,0.585292898430205,-0.809154557452618,2013,10,9,0,0,8.25,0
16,9,124.545451043189,87.804938668132,20000,-1313320.36388752,-4646006.44480456,4161445.84829967,-0.0489767026152822,0.591018950418687,-0.805169474611978,-0.0489767026152822,0.591018950418687,-0.805169474611978,2013,10,9,0,0,8.25,0
16,10,216.848032215283,239.693261196813,0,-1139278.45807443,-4853964.41612297,3972310.61167403,-0.044124004759787,0.584890636332508,-0.809911115946998,-0.044124004759787,0.584890636332508,-0.809911115946998,2013,10,9,0,0,8.25,0
17,1,184.065059167819,54.0613178676063,0,-1202019.50411777,-4615454.23999299,4228094.56440789,-0.0459428823429091,0.592536853357372,-0.804232136248838,-0.0459428823429091,0.592536853357372,-0.804232136248838,2013,10,9,0,0,8.75,0
17,2,79.3652441648454,178.199664775555,20000,-1397792.70861412,-4749075.9483635,4016003.02648014,-0.0512323282936112,0.587171292013857,-0.807839787564585,-0.0512323282936112,0.587171292013857,-0.807839787564585,2013,10,9,0,0,8.75,0
17,3,118.468167736049,111.381280402689,15000,-1324573.40323615,-4674500.06437226,4126057.11195701,-0.049271983639975,0.590028843361917,-0.805877308049545,-0.049271983639975,0.590028843361917,-0.805877308049545,2013,10,9,0,0,8.75,0
17,4,117.067737707789,29.7502750732231,15000,-1327817.55438443,-4570101.03575885,4239631.06783631,-0.0494022219382434,0.593406705528332,-0.803385276378387,-0.0494022219382434,0.593406705528332,-0.803385276378387,2013,10,9,0,0,8.75,0
17,5,196.68689541535,62.8007977858451,0,-1178313.98069076,-4629114.16564395,4219881.2586236,-0.045288124109651,0.592199886697947,-0.804517420575569,-0.045288124109651,0.592199886697947,-0.804517420575569,2013,10,9,0,0,8.75,0
17,6,57.0967149139316,254.423390636988,10000,-1439631.72641864,-4837206.01468031,3895018.73518264,-0.0523202300481474,0.58394915715648,-0.810102447462014,-0.0523202300481474,0.58394915715648,-0.810102447462014,2013,10,9,0,0,8.75,0
17,7,87.8415390424108,129.304012476588,0,-1382045.5841788,-4690064.52069309,4089627.50651203,-0.0508323718483001,0.58922077485428,-0.806371470509961,-0.0508323718483001,0.58922077485428,-0.806371470509961,2013,10,9,0,0,8.75,0
17,8,64.3359761673764,222.468965656739,0,-1426005.51842358,-4800012.1081357,3945377.75321285,-0.0519719375477075,0.585296583255207,-0.809151918577295,-0.0519719375477075,0.585296583255207,-0.809151918577295,2013,10,9,0,0,8.75,0
17,9,124.456488197067,87.8110897336598,20000,-1313487.33886659,-4645994.64072032,4161406.59164385,-0.0489812685188101,0.591018511427023,-0.805169519098229,-0.0489812685188101,0.591018511427024,-0.805169519098229,2013,10,9,0,0,8.75,0
17,10,216.901458708006,239.6244735407,0,-1139178.69608753,-4853890.48576997,3972428.76372544,-0.0441213100599878,0.584893606166104,-0.80990911802782,-0.0441213100599878,0.584893606166104,-0.80990911802782,2013,10,9,0,0,8.75,0
18,1,184.10270724667,53.980539632034,0,-1201949.78148653,-4615358.27942665,4228218.30139581,-0.0459410055546472,0.592540271083414,-0.80422972536025,-0.0459410055546472,0.592540271083414,-0.80422972536025,2013,10,9,0,0,9.25,0
18,2,79.4696260381121,177.95920221556,20000,-1397596.94204139,-4748802.64498795,4016391.70531752,-0.0512271416526543,0.587181514550402,-0.807832686221841,-0.0512271416526543,0.587181514550402,-0.807832686221841,2013,10,9,0,0,9.25,0
18,3,118.671122104354,111.795182142801,15000,-1324189.54240929,-4675067.5252528,4125540.83990493,-0.0492612595446596,0.590012096488547,-0.80589022472373,-0.0492612595446596,0.590012096488547,-0.80589022472373,2013,10,9,0,0,9.25,0
18,4,117.206782683843,29.3250962315085,15000,-1327560.29646986,-4569584.25495013,4240264.35008019,-0.0493953803336003,0.593424576081738,-0.803372496980017,-0.0493953803336003,0.593424576081738,-0.803372496980017,2013,10,9,0,0,9.25,0
18,5,196.750000816285,63.0685789956505,0,-1178193.38303078,-4629468.58308416,4219528.48926916,-0.0452846904286395,0.592188923128332,-0.80452568395104,-0.0452846904286395,0.592188923128332,-0.80452568395104,2013,10,9,0,0,9.25,0
18,6,57.0879346676706,254.689009355002,10000,-1439648.20544073,-4837526.34302108,3894617.49808492,-0.0523204847405592,0.583938061606111,-0.810110428944234,-0.0523204847405592,0.583938061606111,-0.810110428944234,2013,10,9,0,0,9.25,0
18,7,87.9244918806624,129.275962871385,0,-1381889.66008399,-4690048.721632,4089697.84079601,-0.0508281309529922,0.589222115493518,-0.80637075822302,-0.0508281309529922,0.589222115493519,-0.80637075822302,2013,10,9,0,0,9.25,0
18,8,64.3452719032797,222.380979879822,0,-1425988.12892368,-4799906.59755119,3945511.49994414,-0.0519715247016631,0.585300268104526,-0.809149279661642,-0.0519715247016631,0.585300268104526,-0.809149279661642,2013,10,9,0,0,9.25,0
18,9,124.367525982766,87.8172382788377,20000,-1313654.31334814,-4645982.83065868,4161367.33471426,-0.0489858343906097,0.591018072528686,-0.805169563491773,-0.0489858343906097,0.591018072528686,-0.805169563491773,2013,10,9,0,0,9.25,0
18,10,216.954885204733,239.555684458347,0,-1139078.93462912,-4853816.55104873,3972546.9135586,-0.0441186153601084,0.58489657604745,-0.809907120049377,-0.0441186153601084,0.58489657604745,-0.809907120049377,2013,10,9,0,0,9.25,0
19,1,184.140355522942,53.8997604502138,0,-1201880.05889732,-4615262.31507403,4228342.03555077,-0.0459391287560401,0.592543688836394,-0.804227314426272,-0.0459391287560401,0.592543688836394,-0.804227314426272,2013,10,9,0,0,9.75,0
19,2,79.574011494157,177.718730496036,20000,-1397401.17277957,-4748529.30754447,4016780.35953034,-0.0512219548246286,0.587191737369487,-0.807825584460499,-0.0512219548246286,0.587191737369487,-0.807825584460499,2013,10,9,0,0,9.75,0
19,3,118.874119502085,112.209056425235,15000,-1323805.60557407,-4675634.89104236,4125024.52150783,-0.0492505332296263,0.589995350509854,-0.805903140180848,-0.0492505332296263,0.589995350509854,-0.805903140180848,2013,10,9,0,0,9.75,0
19,4,117.345839425428,28.8998982527541,15000,-1327303.02576076,-4569067.38640777,4240897.55757262,-0.0493885381136392,0.593442447132312,-0.80335971659314,-0.0493885381136392,0.593442447132312,-0.803359716593141,2013,10,9,0,0,9.75,0
19,5,196.813118586227,63.3363532639088,0,-1178072.76378734,-4629822.96969842,4219175.69700896,-0.0452812561076076,0.592177959750547,-0.804533946972405,-0.0452812561076076,0.592177959750547,-0.804533946972405,2013,10,9,0,0,9.75,0
19,6,57.0791631392407,254.954620469941,10000,-1439664.67047513,-4837846.64058511,3894216.23651891,-0.0523207389810023,0.583926966284304,-0.810118410060216,-0.0523207389810023,0.583926966284304,-0.810118410060216,2013,10,9,0,0,9.75,0
19,7,88.0074450218796,129.247911010479,0,-1381733.7361546,-4690032.91696234,4089768.17423808,-0.0508238900426162,0.589223456215107,-0.806370045851692,-0.0508238900426163,0.589223456215107,-0.806370045851692,2013,10,9,0,0,9.75,0
19,8,64.3545684957136,222.292993275947,0,-1425970.73811196,-4799801.08353825,3945645.24387669,-0.0519711118111389,0.585303952978159,-0.809146640705661,-0.0519711118111389,0.585303952978159,-0.809146640705661,2013,10,9,0,0,9.75,0
19,9,124.27856440042,87.8233843037019,20000,-1313821.28733195,-4645971.01461969,4161328.0775109,-0.0489904002306738,0.591017633723673,-0.805169607792612,-0.0489904002306738,0.591017633723673,-0.805169607792612,2013,10,9,0,0,9.75,0
19,10,217.008311705362,239.486893949803,15000,-1138979.17369935,-4853742.61195928,3972665.06117344,-0.044115920660154,0.584899545976545,-0.80990512201167,-0.044115920660154,0.584899545976545,-0.80990512201167,2013,10,9,0,0,9.75,0
20,1,184.328594621995,53.4958492768722,0,-1201531.45640351,-4614782.43414617,4228960.66373363,-0.0459297448780159,0.592560778039303,-0.804215259035102,-0.0459297448780159,0.592560778039303,-0.804215259035102,2013,10,9,0,0,10.25,0
20,2,79.678400516683,177.478249650348,15000,-1397205.40085473,-4748255.93611495,4017168.98912719,-0.0512167678103485,0.587201960469673,-0.807818482281529,-0.0512167678103485,0.587201960469673,-0.807818482281529,2013,10,9,0,0,10.25,0
20,3,118.995935633116,112.457367104397,15000,-1323575.21255166,-4675975.2633629,4124714.70826034,-0.0492440965278131,0.589985303375425,-0.805910888844522,-0.0492440965278131,0.589985303375425,-0.805910888844522,2013,10,9,0,0,10.25,0
20,4,117.429279864923,28.644770480823,15000,-1327148.65578562,-4568757.22363765,4241277.44622947,-0.0493844324477915,0.593453169994504,-0.803352047893876,-0.0493844324477915,0.593453169994504,-0.803352047893876,2013,10,9,0,0,10.25,0
20,5,196.87624871051,63.6041206185963,0,-1177952.1229838,-4630177.32556424,4218822.88185787,-0.0452778211472911,0.592166996563415,-0.8045422096405,-0.0452778211472911,0.592166996563415,-0.8045422096405,2013,10,9,0,0,10.25,0
20,6,57.070400313199,255.220224011358,20000,-1439681.12154671,-4838166.90745152,3893814.95049729,-0.0523209927702493,0.583915871189807,-0.810126390810831,-0.0523209927702493,0.583915871189807,-0.810126390810831,2013,10,9,0,0,10.25,0
20,7,88.2563035381174,129.16374124007,0,-1381265.9704851,-4689985.46788825,4089979.16951436,-0.0508111673615434,0.589227478895297,-0.806367908206948,-0.0508111673615434,0.589227478895297,-0.806367908206948,2013,10,9,0,0,10.25,0
20,8,64.4010657294462,221.853048338067,0,-1425883.76168665,-4799273.46303385,3946313.92144863,-0.0519690466178399,0.58532237769384,-0.809133445337951,-0.0519690466178399,0.58532237769384,-0.809133445337951,2013,10,9,0,0,10.25,0
20,9,124.011681642187,87.841806851036,15000,-1314322.20968165,-4645935.52977024,4161210.30426732,-0.0490040976533628,0.591016317881653,-0.805169740123654,-0.0490040976533628,0.591016317881653,-0.805169740123654,2013,10,9,0,0,10.25,0
20,10,217.27543625758,239.142918460281,15000,-1138480.39199196,-4853372.84763146,3973255.76588935,-0.0441024475719617,0.584914396387563,-0.809895130876051,-0.0441024475719617,0.584914396387563,-0.809895130876051,2013,10,9,0,0,10.25,0
21,1,184.516838658537,53.0919144283445,0,-1201182.8549563,-4614302.45848921,4229579.22106638,-0.0459203607412942,0.592577867916374,-0.804203202508591,-0.0459203607412942,0.592577867916374,-0.804203202508591,2013,10,9,0,0,10.75,0
21,2,79.7827931336425,177.23775961773,15000,-1397009.6262218,-4747982.53053944,4017557.59408349,-0.0512115806084242,0.587212183853529,-0.807811379683126,-0.0512115806084242,0.587212183853529,-0.807811379683126,2013,10,9,0,0,10.75,0
21,3,119.117767261756,112.705667862796,15000,-1323344.79215506,-4676315.6013653,4124404.87832008,-0.0492376590265778,0.589975256564613,-0.805918637068967,-0.0492376590265778,0.589975256564613,-0.805918637068967,2013,10,9,0,0,10.75,0
21,4,117.512724551403,28.3896357957952,15000,-1326994.2811858,-4568447.02920892,4241657.30795606,-0.0493803265598653,0.593463893036638,-0.803344378838016,-0.0493803265598653,0.593463893036638,-0.803344378838016,2013,10,9,0,0,10.75,0
21,5,196.939391212884,63.8718809963082,0,-1177831.46058247,-4630531.65051922,4218470.0437921,-0.0452743855465175,0.592156033569622,-0.804550471953425,-0.0452743855465175,0.592156033569622,-0.804550471953425,2013,10,9,0,0,10.75,0
21,6,57.0616462191275,255.485819912628,20000,-1439697.55860777,-4838487.14345553,3893413.64000253,-0.0523212461068304,0.583904776325481,-0.810134371194136,-0.0523212461068304,0.583904776325481,-0.810134371194136,2013,10,9,0,0,10.75,0
21,7,88.5051647905562,129.079551137089,0,-1380798.20628867,-4689937.96825606,4090190.15720127,-0.0507984445444005,0.589231502317937,-0.806365769801779,-0.0507984445444005,0.589231502317937,-0.806365769801779,2013,10,9,0,0,10.75,0
21,8,64.4475843918768,221.413082708454,0,-1425796.75244096,-4798745.75674964,3946982.52902718,-0.0519669803117629,0.585340803018035,-0.809120248961475,-0.0519669803117629,0.585340803018035,-0.809120248961475,2013,10,9,0,0,10.75,0
21,9,123.744804590792,87.8602066859111,15000,-1314823.12752131,-4645899.99104631,4161092.52854751,-0.0490177947894554,0.591015002880835,-0.805169871619489,-0.0490177947894554,0.591015002880835,-0.805169871619489,2013,10,9,0,0,10.75,0
21,10,217.542560902983,238.798907291399,15000,-1137981.62350635,-4853002.97402056,3973846.41512645,-0.0440889744821584,0.584929247993209,-0.809885138258019,-0.0440889744821584,0.584929247993209,-0.809885138258019,2013,10,9,0,0,10.75,0
22,1,184.705087611049,52.6879559442441,0,-1200834.25458916,-4613822.38818891,4230197.70755126,-0.0459109763469635,0.592594958465851,-0.804191144847868,-0.0459109763469635,0.592594958465851,-0.804191144847868,2013,10,9,0,0,11.25,0
22,2,79.8871893287441,176.997260431549,15000,-1396813.84890683,-4747709.09089983,4017946.17440783,-0.0512063932196702,0.587222407519615,-0.80780427666626,-0.0512063932196702,0.587222407519615,-0.80780427666626,2013,10,9,0,0,11.25,0
22,3,119.239614371146,112.953958729157,15000,-1323114.34441133,-4676655.90512736,4124095.03170038,-0.04923122072677,0.5899652100762,-0.80592638485503,-0.04923122072677,0.5899652100762,-0.80592638485503,2013,10,9,0,0,11.25,0
22,4,117.596173469422,28.1344942298842,15000,-1326839.90198594,-4568136.80320234,4242037.14276297,-0.0493762204506325,0.593474616257336,-0.803336709426513,-0.0493762204506325,0.593474616257336,-0.803336709426513,2013,10,9,0,0,11.25,0
22,5,197.00254607868,64.1396344250282,0,-1177710.7766067,-4630885.94464087,4218117.18282653,-0.0452709493060226,0.59214507076799,-0.804558733912014,-0.0452709493060226,0.59214507076799,-0.804558733912014,2013,10,9,0,0,11.25,0
22,6,57.0529008415847,255.751408203302,20000,-1439713.98168318,-4838807.34867625,3893012.30504727,-0.052321498991518,0.583893681690074,-0.810142351211003,-0.052321498991518,0.583893681690074,-0.810142351211003,2013,10,9,0,0,11.25,0
22,7,88.7540287608753,128.995340731925,0,-1380330.44359444,-4689890.41814453,4090401.1373101,-0.0507857215921127,0.589235526481714,-0.806363630637063,-0.0507857215921127,0.589235526481714,-0.806363630637063,2013,10,9,0,0,11.25,0
22,8,64.4941244683171,220.973096430401,0,-1425709.7103985,-4798217.96477628,3947651.0666106,-0.051964912893629,0.585359228948835,-0.809107051577468,-0.0519649128936291,0.585359228948835,-0.809107051577468,2013,10,9,0,0,11.25,0
22,9,123.477933235847,87.8785838397922,15000,-1315324.04086781,-4645864.3985293,4160974.75036388,-0.0490314916394553,0.591013688719903,-0.805170002281073,-0.0490314916394553,0.591013688719903,-0.805170002281073,2013,10,9,0,0,11.25,0
22,10,217.809685617009,238.45486048124,15000,-1137482.86828043,-4852632.99121083,3974437.00888693,-0.0440755013919937,0.584944100791769,-0.809875144158625,-0.0440755013919937,0.584944100791769,-0.809875144158625,2013,10,9,0,0,11.25,0
23,1,184.893341471059,52.2839738338533,0,-1200485.65531476,-4613342.22325127,4230816.12317752,-0.0459015916954637,0.592612049687254,-0.804179086053159,-0.0459015916954637,0.592612049687254,-0.804179086053159,2013,10,9,0,0,11.75,0
23,2,79.9915891004371,176.756752093786,15000,-1396618.06891218,-4747435.61719739,4018334.73009776,-0.0512012056441661,0.587232631467828,-0.807797173230975,-0.0512012056441661,0.587232631467828,-0.807797173230975,2013,10,9,0,0,11.75,0
23,3,119.361476958577,113.202239701406,15000,-1322883.86932486,-4676996.17464678,4123785.16840251,-0.0492247816285345,0.589955163910275,-0.805934132202641,-0.0492247816285345,0.589955163910275,-0.805934132202641,2013,10,9,0,0,11.75,0
23,4,117.679626617856,27.879345785395,15000,-1326685.51818772,-4567826.54561962,4242416.95064769,-0.0493721141201511,0.593485339656483,-0.803329039659426,-0.0493721141201511,0.593485339656483,-0.803329039659426,2013,10,9,0,0,11.75,0
