Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
1,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,0.5,0
1,2,96.0875636987275,204.329469078751,0,-1400924.60611995,-4753444.16801455,4009780.81813685,0.492563990794786,0.752651964774762,-0.436916164604841,0.492563990794786,0.752651964774762,-0.436916164604841,2013,10,9,0,0,0.5,0
1,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,0.5,0
1,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,0.5,0
1,5,159.653308099462,47.2809613278186,0,-1180240.6054251,-4623439.29620447,4225522.45148054,0.49711349547164,0.753879990477991,-0.429584837461557,0.49711349547164,0.753879990477991,-0.429584837461557,2013,10,9,0,0,0.5,0
1,6,100.739698718983,277.420591819149,0,-1439366.15915931,-4832076.57729093,3901435.19893102,0.491914836797606,0.751108340214435,-0.440290874989138,0.491914836797606,0.751108340214435,-0.440290874989138,2013,10,9,0,0,0.5,0
1,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,0.5,0
1,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,0.5,0
1,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,0.5,0
1,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,0.5,0
2,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,1,0
2,2,96.0997950487658,204.062165898992,0,-1400728.88289231,-4753171.40989898,4010169.89063274,0.492567616626782,0.752656776020418,-0.436903788677967,0.492567616626782,0.752656776020418,-0.436903788677967,2013,10,9,0,0,1,0
2,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,1,0
2,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,1,0
2,5,159.80802997068,47.5077924848886,0,-1180120.35350959,-4623794.20652436,4225170.04888789,0.497117591594992,0.753871360957082,-0.429595241192815,0.497117591594992,0.753871360957082,-0.429595241192815,2013,10,9,0,0,1,0
2,6,100.822538787835,277.681957996027,0,-1439382.86207708,-4832397.3977627,3901034.35367893,0.491915365321339,0.751100956937738,-0.440302879672605,0.491915365321339,0.751100956937738,-0.440302879672605,2013,10,9,0,0,1,0
2,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,1,0
2,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,1,0
2,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,1,0
2,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,1,0
3,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,1.5,0
3,2,96.112017402195,203.794869392556,0,-1400533.15693797,-4752898.61769512,4010558.93854344,0.492571241899411,0.752661587245808,-0.436891412983012,0.492571241899411,0.752661587245808,-0.436891412983012,2013,10,9,0,0,1.5,0
3,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,1.5,0
3,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,1.5,0
3,5,159.96275285781,47.7346267795739,0,-1180000.07996249,-4624149.08605777,4224817.62335776,0.49712168762778,0.753862731196887,-0.429605644984419,0.49712168762778,0.753862731196887,-0.429605644984419,2013,10,9,0,0,1.5,0
3,6,100.905376370357,277.94332915914,0,-1439399.55099626,-4832718.18749266,3900633.48391701,0.491915893581405,0.751093573485231,-0.440314884498803,0.491915893581405,0.751093573485231,-0.440314884498803,2013,10,9,0,0,1.5,0
3,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,1.5,0
3,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,1.5,0
3,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,1.5,0
3,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,1.5,0
4,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,2,0
4,2,96.1242307583585,203.527579561948,0,-1400337.42825929,-4752625.79140424,4010947.96186647,0.492574866612621,0.752666398450911,-0.436879037520106,0.492574866612621,0.752666398450911,-0.436879037520106,2013,10,9,0,0,2,0
4,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,2,0
4,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,2,0
4,5,160.117476758224,47.9614642099721,0,-1179879.78478679,-4624503.93480226,4224465.17489213,0.497125783569906,0.753854101197516,-0.429616048836275,0.497125783569906,0.753854101197516,-0.429616048836275,2013,10,9,0,0,2,0
4,6,100.988211465335,278.204705306018,0,-1439416.22591753,-4833038.94647862,3900232.58964787,0.491916421577773,0.751086189856996,-0.440326889467609,0.491916421577773,0.751086189856996,-0.440326889467609,2013,10,9,0,0,2,0
4,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,2,0
4,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,2,0
4,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,2,0
4,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,2,0
5,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,2.5,0
5,2,96.1364351166133,203.26029640966,0,-1400141.69685862,-4752352.93102762,4011336.96059939,0.492578490766359,0.752671209635705,-0.436866662289377,0.492578490766359,0.752671209635705,-0.436866662289377,2013,10,9,0,0,2.5,0
5,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,2.5,0
5,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,2.5,0
5,5,160.272201669314,48.188304774182,0,-1179759.46798551,-4624858.75275533,4224112.70349299,0.497129879421274,0.753845470959077,-0.429626452748288,0.497129879421274,0.753845470959077,-0.429626452748288,2013,10,9,0,0,2.5,0
5,6,101.071044071542,278.466086434185,0,-1439432.88684158,-4833359.67471841,3899831.6708741,0.491916949310417,0.751078806053111,-0.440338894578898,0.491916949310417,0.751078806053111,-0.440338894578898,2013,10,9,0,0,2.5,0
5,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,2.5,0
5,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,2.5,0
5,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,2.5,0
5,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,2.5,0
6,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,3,0
6,2,96.1486304763048,202.993019938195,0,-1399945.9627383,-4752080.03656652,4011725.93473972,0.492582114360575,0.752676020800169,-0.436854287290956,0.492582114360575,0.752676020800169,-0.436854287290956,2013,10,9,0,0,3,0
6,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,3,0
6,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,3,0
6,5,160.426927588459,48.4151484702981,0,-1179639.12956167,-4625213.53991453,4223760.20916232,0.497133975181786,0.753836840481681,-0.429636856720361,0.497133975181786,0.753836840481681,-0.429636856720361,2013,10,9,0,0,3,0
6,6,101.153874187758,278.72747254118,0,-1439449.53376908,-4833680.37220984,3899430.72759829,0.491917476779307,0.751071422073658,-0.440350899832546,0.491917476779307,0.751071422073658,-0.440350899832546,2013,10,9,0,0,3,0
6,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,3,0
6,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,3,0
6,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,3,0
6,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,3,0
7,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,3.5,0
7,2,96.1608168367824,202.725750150046,0,-1399750.22590069,-4751807.10802221,4012114.88428502,0.492585737395216,0.752680831944281,-0.436841912524973,0.492585737395216,0.752680831944281,-0.436841912524973,2013,10,9,0,0,3.5,0
7,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,3.5,0
7,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,3.5,0
7,5,160.581654513039,48.6419952964232,0,-1179518.76951826,-4625568.29627738,4223407.69190209,0.497138070851346,0.753828209765435,-0.4296472607524,0.497138070851346,0.753828209765435,-0.4296472607524,2013,10,9,0,0,3.5,0
7,6,101.236701812765,278.988863624519,0,-1439466.16670072,-4834001.03895072,3899029.75982304,0.491918003984416,0.751064037918716,-0.440362905228429,0.491918003984416,0.751064037918716,-0.440362905228429,2013,10,9,0,0,3.5,0
7,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,3.5,0
7,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,3.5,0
7,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,3.5,0
7,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,3.5,0
8,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,4,0
8,2,96.1729941973918,202.458487047712,0,-1399554.48634814,-4751534.14539597,4012503.8092328,0.492589359870231,0.75268564306802,-0.436829537991557,0.492589359870231,0.75268564306802,-0.436829537991558,2013,10,9,0,0,4,0
8,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,4,0
8,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,4,0
8,5,160.736382440443,48.8688452506518,0,-1179398.3878583,-4625923.02184142,4223055.1517143,0.497142166429855,0.75381957881045,-0.42965766484431,0.497142166429855,0.75381957881045,-0.42965766484431,2013,10,9,0,0,4,0
8,6,101.31952694534,279.250259681735,0,-1439482.78563718,-4834321.67493886,3898628.76755095,0.491918530925714,0.751056653588365,-0.440374910766423,0.491918530925714,0.751056653588365,-0.440374910766423,2013,10,9,0,0,4,0
8,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,4,0
8,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,4,0
8,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,4,0
8,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,4,0
9,1,147.493361475904,47.7390207598263,0,-1202577.28664738,-4616221.788132,4227104.56651485,0.496583383947545,0.754211351135056,-0.429616317900331,0.496583383947545,0.754211351135056,-0.429616317900331,2013,10,9,0,0,4.5,0
9,2,96.1851625574836,202.191230633688,0,-1399358.74408298,-4751261.14868907,4012892.70958062,0.492592981785567,0.752690454171364,-0.436817163690839,0.492592981785567,0.752690454171364,-0.436817163690839,2013,10,9,0,0,4.5,0
9,3,105.88614315754,120.360338078727,0,-1327641.55108897,-4669956.95525078,4130185.61922134,0.493955910897334,0.753990370539063,-0.433019721518491,0.493955910897334,0.753990370539063,-0.433019721518491,2013,10,9,0,0,4.5,0
9,4,77.8506815819635,50.939444995213,0,-1329875.15614702,-4574232.12278938,4234562.12020843,0.493537019115307,0.756092478451454,-0.4298201656413,0.493537019115307,0.756092478451454,-0.4298201656413,2013,10,9,0,0,4.5,0
9,5,160.891111368047,49.095698331084,0,-1179277.98458481,-4626277.71660418,4222702.58860093,0.497146261917217,0.753810947616835,-0.429668068995995,0.497146261917217,0.753810947616835,-0.429668068995995,2013,10,9,0,0,4.5,0
9,6,101.402349584256,279.511660710358,0,-1439499.39057913,-4834642.2801721,3898227.75078461,0.491919057603173,0.751049269082685,-0.440386916446402,0.491919057603173,0.751049269082685,-0.440386916446402,2013,10,9,0,0,4.5,0
9,7,86.2717761964956,151.042925495441,0,-1383292.98284423,-4690190.71119941,4089064.80192177,0.492755007851996,0.753949451935276,-0.434456817374612,0.492755007851996,0.753949451935276,-0.434456817374612,2013,10,9,0,0,4.5,0
9,8,97.9655918893662,248.704621076852,0,-1426144.5871739,-4800856.06929822,3944307.67860958,0.492129786714254,0.751742425201472,-0.438966512596112,0.492129786714255,0.751742425201472,-0.438966512596112,2013,10,9,0,0,4.5,0
9,9,106.191096675961,98.4482948667749,0,-1312151.52509873,-4646088.90594225,4161720.63721197,0.494220253035341,0.754400056124089,-0.432003352775942,0.494220253035341,0.754400056124089,-0.432003352775942,2013,10,9,0,0,4.5,0
9,10,243.128533863535,211.601083265861,0,-1139976.80674849,-4854481.80619982,3971483.48519825,0.498823822913861,0.748395163317535,-0.437126381286374,0.498823822913861,0.748395163317536,-0.437126381286374,2013,10,9,0,0,4.5,0
10,1,147.49786989195,47.6517267775249,0,-1202507.56370443,-4616125.85793742,4227228.3261764,0.496584572062284,0.754212880327866,-0.429612259994127,0.496584572062284,0.754212880327866,-0.429612259994127,2013,10,9,0,0,5,0
10,2,96.1973219292604,201.923980924274,20000,-1399162.99913133,-4750988.11798342,4013281.58533705,0.49259660314157,0.752695265253669,-0.436804789623576,0.49259660314157,0.752695265253669,-0.436804789623576,2013,10,9,0,0,5,0
10,3,106.2208114334,120.678031842339,15000,-1327258.2990833,-4670525.17655568,4129669.71815733,0.493966732117136,0.753974973219199,-0.43303418724233,0.493966732117136,0.753974973219199,-0.43303418724233,2013,10,9,0,0,5,0
10,4,77.8219283032363,50.4988759889929,15000,-1329618.00089006,-4573716.04421358,4235196.00006041,0.493540791167782,0.756101634343175,-0.429799727776857,0.493540791167782,0.756101634343175,-0.429799727776857,2013,10,9,0,0,5,0
10,5,161.045841307522,49.3225545478038,0,-1179157.55972115,-4626632.38064311,4222350.00257685,0.497150357313815,0.753802316184071,-0.429678473207904,0.497150357313815,0.753802316184071,-0.429678473207904,2013,10,9,0,0,5,0
10,6,101.485169741144,279.773066722538,0,-1439515.98155147,-4834962.85472949,3897826.70953672,0.49191958401715,0.751041884401114,-0.44039892226891,0.49191958401715,0.751041884401114,-0.44039892226891,2013,10,9,0,0,5,0
10,7,86.3383360477759,150.986867183376,0,-1383137.05745705,-4690174.95708515,4089135.14295214,0.492758532451379,0.753948674053825,-0.434454169722011,0.492758532451379,0.753948674053825,-0.434454169722011,2013,10,9,0,0,5,0
10,8,97.9437670752328,248.61632676816,0,-1426127.20819243,-4800750.58622489,3944441.44773765,0.492129871102002,0.751744742633464,-0.438962449296149,0.492129871102002,0.751744742633464,-0.438962449296149,2013,10,9,0,0,5,0
10,9,106.111878253879,98.4849735110253,20000,-1312318.50357706,-4646077.1437813,4161681.38248503,0.494216408644547,0.754401564742418,-0.432005116336229,0.494216408644547,0.754401564742418,-0.432005116336229,2013,10,9,0,0,5,0
10,10,243.152849746524,211.516963272195,0,-1139877.04108565,-4854407.90650705,3971601.65278618,0.498825845145332,0.748396101482176,-0.437122467394809,0.498825845145332,0.748396101482176,-0.437122467394809,2013,10,9,0,0,5,0
11,1,147.50237713241,47.5644336673468,0,-1202437.8407819,-4616029.9238764,4227352.08299273,0.496585760106248,0.754214409521682,-0.429608202120911,0.496585760106248,0.754214409521682,-0.429608202120911,2013,10,9,0,0,5.5,0
11,2,96.2094722863654,201.656737894365,20000,-1398967.25144804,-4750715.05311902,4013670.43647756,0.492600223937394,0.75270007631616,-0.43679241578864,0.492600223937394,0.75270007631616,-0.43679241578864,2013,10,9,0,0,5.5,0
11,3,106.555486308166,120.995720194183,15000,-1326874.97088393,-4671093.30277483,4129153.77068829,0.493977553407345,0.753959575392084,-0.43304865246792,0.493977553407345,0.753959575392084,-0.43304865246792,2013,10,9,0,0,5.5,0
11,4,77.7931550989351,50.058330130265,15000,-1329360.83275371,-4573199.87776179,4235829.80524049,0.493544561839192,0.756110789957892,-0.429779290785646,0.493544561839192,0.756110789957892,-0.429779290785646,2013,10,9,0,0,5.5,0
11,5,161.20057222769,49.5494138749335,0,-1179037.11322959,-4626987.0137959,4221997.39361824,0.497154452618591,0.753793684513523,-0.429688877478853,0.497154452618592,0.753793684513523,-0.429688877478853,2013,10,9,0,0,5.5,0
11,6,101.567987389088,280.034477686556,0,-1439532.55850646,-4835283.39844635,3897425.64378967,0.491920110166847,0.751034499545017,-0.440410928232489,0.491920110166847,0.751034499545017,-0.440410928232489,2013,10,9,0,0,5.5,0
11,7,86.4048939560568,150.930808342729,0,-1382981.13221003,-4690159.19728261,4089205.48312902,0.492762056963012,0.753947896221457,-0.434451522037638,0.492762056963012,0.753947896221457,-0.434451522037638,2013,10,9,0,0,5.5,0
11,8,97.9219418552154,248.52803309047,0,-1426109.82787512,-4800645.09964152,3944575.21405731,0.492129955454084,0.751747060048184,-0.438958386015888,0.492129955454084,0.751747060048184,-0.438958386015888,2013,10,9,0,0,5.5,0
11,9,106.032658049548,98.5216511399763,20000,-1312485.4815368,-4646065.37556269,4161642.12747195,0.494212564178397,0.754403073414546,-0.432006879842092,0.494212564178397,0.754403073414546,-0.432006879842092,2013,10,9,0,0,5.5,0
11,10,243.17716399759,211.432843770167,0,-1139777.27593097,-4854334.00236383,3971719.81814565,0.498827867290762,0.748397039668091,-0.437118553518594,0.498827867290762,0.748397039668091,-0.437118553518594,2013,10,9,0,0,5.5,0
12,1,147.506883211276,47.4771414413652,0,-1202368.11790067,-4615933.98602877,4227475.83697668,0.496586948079903,0.754215938715881,-0.429604144281232,0.496586948079903,0.754215938715881,-0.429604144281232,2013,10,9,0,0,6,0
12,2,96.2216136409984,201.389501560255,20000,-1398771.5010592,-4750441.95417778,4014059.26301072,0.492603844173384,0.752704887358192,-0.436780042186791,0.492603844173384,0.752704887358192,-0.436780042186791,2013,10,9,0,0,6,0
