Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
2,1,172.759295113454,135.091165361369,15000,-1217225.74417027,-4729209.38242469,4096870.65216201,0.496674656821738,0.751840499665039,-0.433647493172085,0.496674656821738,0.751840499665039,-0.433647493172085,2013,10,9,0,0,1,0
2,2,126.798592811434,141.094368567897,15000,-1304169.96118331,-4706239.86342717,4096568.41419751,0.494621420154597,0.753010526291995,-0.433964051526969,0.494621420154597,0.753010526291995,-0.433964051526969,2013,10,9,0,0,1,0
2,3,89.5416551722767,108.264362715163,15000,-1348616.45287043,-4645851.218524,4150389.95349523,0.493387922942451,0.75467658249469,-0.432471517361166,0.493387922942451,0.75467658249469,-0.432471517361166,2013,10,9,0,0,1,0
2,4,116.459880172125,78.4229917931294,15000,-1279937.53678669,-4630620.00612982,4188723.22081802,0.494893093723657,0.75449508754635,-0.431066107056739,0.494893093723657,0.75449508754635,-0.431066107056739,2013,10,9,0,0,1,0
2,5,123.130587046525,142.500028682083,15000,-1311697.48267925,-4705367.36107559,4095176.4565443,0.494446775233618,0.753085975297721,-0.434032141979088,0.494446775233618,0.753085975297721,-0.434032141979088,2013,10,9,0,0,1,0
2,6,144.538180368315,74.9855845113375,15000,-1227003.20528271,-4644975.00300891,4188670.11253158,0.496145235294948,0.753776555150675,-0.430883755088658,0.496145235294948,0.753776555150675,-0.430883755088658,2013,10,9,0,0,1,0
2,7,139.725482899793,253.477852571424,15000,-1354566.19842977,-4833289.96385212,3929998.44291944,0.493878669788811,0.750485099679808,-0.439153702803726,0.493878669788811,0.750485099679808,-0.439153702803726,2013,10,9,0,0,1,0
2,8,82.9336378924544,246.656537957137,15000,-1451557.97593501,-4788654.14090513,3949828.84413529,0.491503502374848,0.75220057262256,-0.438883362295213,0.491503502374848,0.75220057262256,-0.438883362295213,2013,10,9,0,0,1,0
2,9,127.362088659208,161.407096269998,15000,-1316755.80790679,-4728506.61673378,4066992.86264578,0.49441181802556,0.752605441826933,-0.434904590834758,0.49441181802556,0.752605441826933,-0.434904590834758,2013,10,9,0,0,1,0
2,10,150.775287290048,47.5550311814796,15000,-1196510.23286889,-4618108.59240176,4226767.58523559,0.496727194700972,0.754123072417947,-0.429605034527552,0.496727194700972,0.754123072417947,-0.429605034527552,2013,10,9,0,0,1,0
3,1,173.042661701933,135.453773741818,15000,-1216957.85930707,-4729782.65905101,4096292.28855266,0.49668271299229,0.751825625474636,-0.433664053726258,0.49668271299229,0.751825625474636,-0.433664053726258,2013,10,9,0,0,1.5,0
3,2,127.246881714231,141.094527399266,15000,-1303365.25313828,-4706532.2583088,4096489.13152295,0.494640785060929,0.752998010607596,-0.433963696379444,0.494640785060929,0.752998010607596,-0.433963696379444,2013,10,9,0,0,1.5,0
3,3,89.1664669812486,108.485750696186,15000,-1349436.63236014,-4645843.95075687,4150133.22180816,0.493369158582647,0.754682801821008,-0.432482071298965,0.493369158582647,0.754682801821008,-0.432482071298965,2013,10,9,0,0,1.5,0
3,4,116.367435818787,78.8479227089548,15000,-1280397.92200629,-4631033.13722725,4188129.73561859,0.494884245160237,0.754489582415775,-0.431085900857651,0.494884245160237,0.754489582415775,-0.431085900857651,2013,10,9,0,0,1.5,0
3,5,122.823694479713,142.156019671823,15000,-1312016.78577224,-4704794.37859323,4095728.73185874,0.494437473416664,0.753101126683899,-0.434016448845879,0.494437473416664,0.753101126683899,-0.434016448845879,2013,10,9,0,0,1.5,0
3,6,144.911469322106,75.256089419458,15000,-1226517.48114356,-4645516.71713392,4188214.64930155,0.496158264766668,0.753760978858246,-0.430896000276619,0.496158264766668,0.753760978858246,-0.430896000276619,2013,10,9,0,0,1.5,0
3,7,140.143381496644,253.336620432445,15000,-1353726.46037107,-4833416.30095513,3930131.51312838,0.493898361732802,0.75047616043432,-0.439146832958426,0.493898361732802,0.75047616043432,-0.439146832958426,2013,10,9,0,0,1.5,0
3,8,83.3231281942542,246.449310615105,15000,-1450734.7205405,-4788703.39453855,3950069.95878143,0.491522763111275,0.752193746753949,-0.43887349052741,0.491522763111275,0.752193746753949,-0.43887349052741,2013,10,9,0,0,1.5,0
3,9,127.793962996218,161.311547685571,15000,-1315917.20546528,-4728685.81000835,4067055.52130099,0.494431577022229,0.752595220266811,-0.434899816135696,0.494431577022229,0.752595220266811,-0.434899816135696,2013,10,9,0,0,1.5,0
3,10,150.329174298768,47.4856375248356,15000,-1197268.3848453,-4617745.59126465,4226948.27396355,0.496708725712334,0.754136860844416,-0.429602184488114,0.496708725712334,0.754136860844416,-0.429602184488114,2013,10,9,0,0,1.5,0
4,1,173.32603128668,135.816385137187,15000,-1216689.9102079,-4730355.8461851,4095713.86778512,0.496690768979035,0.751810750721432,-0.433680614174408,0.496690768979035,0.751810750721432,-0.433680614174408,2013,10,9,0,0,2,0
4,2,127.69514708287,141.094652146411,15000,-1302560.49374133,-4706824.51125626,4096409.84777429,0.494660149080662,0.752985495831673,-0.433963339440817,0.494660149080662,0.752985495831673,-0.433963339440817,2013,10,9,0,0,2,0
4,3,88.7912322748488,108.707117869583,15000,-1350256.80652292,-4645836.53590759,4149876.47849063,0.493350392203088,0.754689022459749,-0.432492624089483,0.493350392203088,0.754689022459749,-0.432492624089483,2013,10,9,0,0,2,0
4,4,116.274955411793,79.2728714927352,15000,-1280858.31580165,-4631446.1646673,4187536.18681715,0.494875394585744,0.75448407757249,-0.431105695303591,0.494875394585744,0.75448407757249,-0.431105695303591,2013,10,9,0,0,2,0
4,5,122.51680739798,141.812009721154,15000,-1312336.01802864,-4704221.30479934,4096280.95508267,0.494428171569998,0.75311627751066,-0.434000755421503,0.494428171569998,0.75311627751066,-0.434000755421503,2013,10,9,0,0,2,0
4,6,145.284762751389,75.5265819082569,15000,-1226031.6776505,-4646058.32729875,4187759.14861139,0.496171294295926,0.753745402251251,-0.430908244643573,0.496171294295926,0.753745402251251,-0.430908244643573,2013,10,9,0,0,2,0
4,7,140.561241811067,253.195359669923,15000,-1352886.70000884,-4833542.49366962,3930264.58059116,0.493918052104748,0.750467222425555,-0.439139961595303,0.493918052104748,0.750467222425555,-0.439139961595303,2013,10,9,0,0,2,0
4,8,83.7125761530916,246.242060294008,15000,-1449911.45360272,-4788752.50498252,3950311.06430805,0.4915420220351,0.752186922119297,-0.43886361750132,0.4915420220351,0.752186922119297,-0.43886361750132,2013,10,9,0,0,2,0
4,9,128.225802582038,161.215967449785,15000,-1315078.57150098,-4728864.85627884,4067118.17929691,0.494451334627732,0.75258499989389,-0.434895039773471,0.494451334627732,0.75258499989389,-0.434895039773471,2013,10,9,0,0,2,0
4,10,149.883045538817,47.4162111587719,15000,-1198026.47249072,-4617382.45224102,4227128.95665533,0.496690256147958,0.754150649924693,-0.429599332711119,0.496690256147958,0.754150649924693,-0.429599332711119,2013,10,9,0,0,2,0
5,1,173.609403854461,136.178999539461,15000,-1216421.89688876,-4730928.94381608,4095135.38986774,0.496698824781472,0.751795875405964,-0.433697174516141,0.496698824781472,0.751795875405964,-0.433697174516141,2013,10,9,0,0,2.5,0
5,2,128.143388899137,141.094742811596,15000,-1301755.68301818,-4707116.62226244,4096330.56295155,0.494679512212994,0.752972981964774,-0.433962980711247,0.494679512212994,0.752972981964774,-0.433962980711247,2013,10,9,0,0,2.5,0
5,3,88.4159510696202,108.928464230592,15000,-1351076.97533251,-4645828.97398333,4149619.72354341,0.493331623804522,0.754695244410456,-0.432503175732428,0.493331623804522,0.754695244410456,-0.432503175732428,2013,10,9,0,0,2.5,0
5,4,116.182438958072,79.6978381341048,15000,-1281318.71815542,-4631859.08844686,4186942.57442304,0.494866542000567,0.754478573016442,-0.431125490394008,0.494866542000567,0.754478573016442,-0.431125490394008,2013,10,9,0,0,2.5,0
5,5,122.209925815818,141.467998837224,15000,-1312655.17943038,-4703648.13970484,4096833.12620883,0.494418869694186,0.753131427777446,-0.43398506170631,0.494418869694186,0.753131427777446,-0.43398506170631,2013,10,9,0,0,2.5,0
5,6,145.658060638697,75.7970619736023,15000,-1225545.79482691,-4646599.8334938,4187303.61046531,0.496184323881997,0.753729825330294,-0.430920488189329,0.496184323881997,0.753729825330294,-0.430920488189329,2013,10,9,0,0,2.5,0
5,7,140.979063826676,253.054070287545,15000,-1352046.91736749,-4833668.54198876,3930397.64530768,0.493937740903917,0.750458285653984,-0.439133088714593,0.493937740903917,0.750458285653984,-0.439133088714593,2013,10,9,0,0,2.5,0
5,8,84.1019817528835,246.034786998206,15000,-1449088.17514623,-4788801.47222991,3950552.16071458,0.491561279145588,0.752180098719047,-0.438853743217211,0.491561279145588,0.752180098719047,-0.438853743217211,2013,10,9,0,0,2.5,0
5,9,128.657607399286,161.120355565958,15000,-1314239.90603932,-4729043.75553815,4067180.83663353,0.494471090841296,0.752574780708677,-0.434890261748301,0.494471090841296,0.752574780708677,-0.434890261748301,2013,10,9,0,0,2.5,0
5,10,149.436901029373,47.3467520819255,15000,-1198784.49577805,-4617019.17533803,4227309.63331068,0.496671786008681,0.75416443965819,-0.429596479196461,0.496671786008681,0.75416443965819,-0.429596479196461,2013,10,9,0,0,2.5,0
6,1,173.892779392043,136.541616940636,15000,-1216153.81936568,-4731501.95193306,4094556.85480885,0.496706880399103,0.75178099952877,-0.433713734751062,0.496706880399103,0.75178099952877,-0.433713734751062,2013,10,9,0,0,3,0
6,2,128.591607144817,141.094799397089,15000,-1300950.82099457,-4707408.59132028,4096251.27705474,0.494698874457121,0.752960469007447,-0.43396262019089,0.494698874457121,0.752960469007447,-0.43396262019089,2013,10,9,0,0,3,0
6,3,88.040623382103,109.149789774458,15000,-1351897.13876265,-4645821.26499123,4149362.95696721,0.493312853387697,0.754701467672674,-0.432513726227504,0.493312853387697,0.754701467672674,-0.432513726227504,2013,10,9,0,0,3,0
6,4,116.089886464565,80.1228226226788,15000,-1281779.12905025,-4632271.90856278,4186348.89844557,0.494857687405094,0.754473068747579,-0.431145286128345,0.494857687405094,0.754473068747579,-0.431145286128345,2013,10,9,0,0,3,0
6,5,121.903049747717,141.123987027174,15000,-1312974.26995943,-4703074.88332064,4097385.24522996,0.494409567789793,0.753146577483697,-0.433969367700651,0.494409567789793,0.753146577483697,-0.433969367700652,2013,10,9,0,0,3,0
6,6,146.031362966569,76.0675296113509,15000,-1225059.83269618,-4647141.23570943,4186848.03486753,0.496197353524162,0.753714248095978,-0.430932730913693,0.496197353524162,0.753714248095978,-0.430932730913693,2013,10,9,0,0,3,0
6,7,141.396847527085,252.912752288991,15000,-1351207.11247139,-4833794.44590574,3930530.70727785,0.493957428129573,0.750449350120079,-0.439126214316532,0.493957428129573,0.750449350120079,-0.439126214316532,2013,10,9,0,0,3,0
6,8,84.4913449775457,245.82749073207,15000,-1448264.88519561,-4788850.29627361,3950793.24800044,0.491580534442011,0.752173276553643,-0.438843867675354,0.491580534442011,0.752173276553643,-0.438843867675354,2013,10,9,0,0,3,0
6,9,129.089377430596,161.02471203741,15000,-1313401.20910573,-4729222.50777917,4067243.49331084,0.494490845662149,0.752564562711682,-0.434885482060401,0.494490845662149,0.752564562711682,-0.434885482060401,2013,10,9,0,0,3,0
6,10,148.990740789617,47.2772602929318,15000,-1199542.4546802,-4616655.76056282,4227490.30392932,0.49665331529534,0.754178230044318,-0.429593623944033,0.49665331529534,0.754178230044318,-0.429593623944033,2013,10,9,0,0,3,0
7,1,174.176157886189,136.904237332696,15000,-1215885.67765468,-4732074.87052517,4093978.2626168,0.496714935831427,0.751766123090387,-0.433730294878776,0.496714935831427,0.751766123090387,-0.433730294878776,2013,10,9,0,0,3.5,0
7,2,129.039801801695,141.094821905167,15000,-1300145.90769623,-4707700.41842267,4096171.9900839,0.494718235812242,0.752947956960241,-0.433962257879902,0.494718235812242,0.752947956960241,-0.433962257879902,2013,10,9,0,0,3.5,0
7,3,87.6652492288421,109.371094496429,15000,-1352717.29678706,-4645813.40893845,4149106.17876281,0.493294080953363,0.754707692245945,-0.43252427557442,0.493294080953363,0.754707692245945,-0.43252427557442,2013,10,9,0,0,3.5,0
7,4,115.997297938216,80.5478249480812,15000,-1282239.5484688,-4632684.62501192,4185755.15889408,0.494848830799714,0.754467564765846,-0.43116508250605,0.494848830799714,0.754467564765847,-0.431165082506051,2013,10,9,0,0,3.5,0
7,5,121.596179208174,140.779974298155,15000,-1313293.28959772,-4702501.53565767,4097937.31213881,0.494400265857385,0.753161726628856,-0.433953673404878,0.494400265857385,0.753161726628856,-0.433953673404878,2013,10,9,0,0,3.5,0
7,6,146.404669717539,76.3379848173753,15000,-1224573.79128166,-4647682.53393605,4186392.42182227,0.496210383221696,0.753698670548905,-0.430944972816473,0.496210383221696,0.753698670548905,-0.430944972816473,2013,10,9,0,0,3.5,0
7,7,141.814592895912,252.771405677945,15000,-1350367.28534494,-4833920.20541372,3930663.76650156,0.493977113780984,0.750440415824311,-0.439119338401355,0.493977113780984,0.750440415824311,-0.439119338401355,2013,10,9,0,0,3.5,0
7,8,84.8806658110024,245.62017149996,15000,-1447441.58377543,-4788898.9771065,3951034.32616506,0.491599787923636,0.752166455623529,-0.438833990876018,0.491599787923636,0.752166455623529,-0.438833990876018,2013,10,9,0,0,3.5,0
7,9,129.521112658591,160.92903686746,15000,-1312562.48072565,-4729401.11299482,4067306.14932883,0.494510599089517,0.752554345903414,-0.434880700709989,0.494510599089518,0.752554345903414,-0.434880700709989,2013,10,9,0,0,3.5,0
7,10,148.544564838717,47.2077357904124,15000,-1200300.34917006,-4616292.20792256,4227670.96851099,0.496634844008772,0.754192021082489,-0.429590766953729,0.496634844008772,0.754192021082489,-0.429590766953729,2013,10,9,0,0,3.5,0
8,1,174.459539323674,137.266860707634,15000,-1215617.47177176,-4732647.69958154,4093399.61329994,0.496722991077943,0.751751246091353,-0.433746854898891,0.496722991077943,0.751751246091353,-0.433746854898891,2013,10,9,0,0,4,0
8,2,129.487972851565,141.094810338101,15000,-1299340.94314889,-4707992.10356255,4096092.70203903,0.494737596277554,0.752935445823702,-0.433961893778441,0.494737596277554,0.752935445823702,-0.433961893778441,2013,10,9,0,0,4,0
8,3,87.2898286263808,109.59237839174,15000,-1353537.44937949,-4645805.40583214,4148849.38893093,0.493275306502268,0.754713918129814,-0.432534823772881,0.493275306502268,0.754713918129815,-0.432534823772881,2013,10,9,0,0,4,0
8,4,115.904673385955,80.9728450999358,15000,-1282699.97639371,-4633097.23779118,4185161.35577791,0.494839972184814,0.754462061071192,-0.431184879526569,0.494839972184814,0.754462061071192,-0.431184879526569,2013,10,9,0,0,4,0
8,5,121.289314211677,140.435960657317,15000,-1313612.2383272,-4701928.09672687,4098489.32692811,0.494390963897526,0.753176875212364,-0.433937978819341,0.494390963897526,0.753176875212364,-0.433937978819341,2013,10,9,0,0,4,0
8,6,146.777980874144,76.60842758754,15000,-1224087.67060674,-4648223.72816405,4185936.77133375,0.496223412973878,0.753683092689679,-0.430957213897478,0.496223412973878,0.753683092689679,-0.430957213897478,2013,10,9,0,0,4,0
8,7,142.232299916773,252.630030458098,15000,-1349527.43601252,-4834045.82050589,3930796.82297872,0.493996797857415,0.750431482767152,-0.439112460969299,0.493996797857415,0.750431482767152,-0.439112460969299,2013,10,9,0,0,4,0
8,8,85.2699442371731,245.41282930625,15000,-1446618.27091027,-4788947.51472149,3951275.39520786,0.491619039589733,0.752159635929149,-0.438824112819474,0.491619039589733,0.752159635929149,-0.438824112819474,2013,10,9,0,0,4,0
8,9,129.952813065902,160.83333005943,15000,-1311723.72092453,-4729579.57117798,4067368.80468749,0.49453035112263,0.752544130284382,-0.43487591769728,0.49453035112263,0.752544130284382,-0.43487591769728,2013,10,9,0,0,4,0
8,10,148.098373195863,47.1381785730074,15000,-1201058.17922055,-4615928.5174244,4227851.62705541,0.496616372149815,0.754205812772114,-0.429587908225444,0.496616372149815,0.754205812772114,-0.429587908225444,2013,10,9,0,0,4,0
9,1,174.74292369126,137.629487057438,15000,-1215349.20173295,-4733220.4390913,4092820.9068666,0.496731046138153,0.751736368532205,-0.43376341481101,0.496731046138153,0.751736368532205,-0.43376341481101,2013,10,9,0,0,4.5,0
9,2,129.936120276216,141.094764698162,15000,-1298535.9273783,-4708283.64673284,4096013.41292017,0.494756955852254,0.75292293559838,-0.433961527886663,0.494756955852254,0.752922935598381,-0.433961527886664,2013,10,9,0,0,4.5,0
9,3,86.9143615912609,109.813641455648,15000,-1354357.59651368,-4645797.25567946,4148592.58747232,0.493256530035161,0.754720145323825,-0.432545370822595,0.493256530035161,0.754720145323825,-0.432545370822595,2013,10,9,0,0,4.5,0
9,4,115.812012814723,81.3978830678581,15000,-1283160.41280765,-4633509.74689741,4184567.48910638,0.494831111560784,0.754456557663562,-0.431204677189346,0.494831111560784,0.754456557663562,-0.431204677189346,2013,10,9,0,0,4.5,0
9,5,120.982454772729,140.091946111804,15000,-1313931.11612982,-4701354.56653917,4099041.28959061,0.494381661910781,0.753192023233662,-0.433922283944391,0.494381661910781,0.753192023233662,-0.433922283944391,2013,10,9,0,0,4.5,0
9,6,147.151296418927,76.8788579177116,15000,-1223601.47069478,-4648764.81838382,4185481.08340618,0.496236442779986,0.753667514518904,-0.430969454156514,0.496236442779986,0.753667514518904,-0.430969454156514,2013,10,9,0,0,4.5,0
9,7,142.649968573288,252.488626633138,15000,-1348687.56449853,-4834171.29117544,3930929.87670924,0.494016480358133,0.750422550949073,-0.439105582020598,0.494016480358133,0.750422550949073,-0.439105582020598,2013,10,9,0,0,4.5,0
9,8,85.6591802399782,245.205464155307,15000,-1445794.9466247,-4788995.90911146,3951516.45512828,0.49163828943957,0.752152817470947,-0.43881423350599,0.49163828943957,0.752152817470947,-0.43881423350599,2013,10,9,0,0,4.5,0
9,9,130.38447863517,160.737591616647,15000,-1310884.92972781,-4729757.88232158,4067431.45938682,0.494550101760715,0.752533915855093,-0.434871133022492,0.494550101760715,0.752533915855093,-0.434871133022492,2013,10,9,0,0,4.5,0
9,10,147.652165880232,47.0685886393592,15000,-1201815.94480455,-4615564.68907552,4228032.27956233,0.496597899719306,0.754219605112604,-0.42958504775907,0.496597899719306,0.754219605112604,-0.42958504775907,2013,10,9,0,0,4.5,0
10,1,175.026310975724,137.992116374103,15000,-1215080.86755425,-4733793.08904357,4092242.14332514,0.496739101011557,0.75172149041348,-0.433779974614742,0.496739101011557,0.75172149041348,-0.433779974614742,2013,10,9,0,0,5,0
10,2,130.384244057439,141.094684987629,15000,-1297730.86041018,-4708575.04792648,4095934.12272733,0.494776314535542,0.752910426284823,-0.433961160204727,0.494776314535542,0.752910426284823,-0.433961160204727,2013,10,9,0,0,5,0
10,3,86.5388481400332,110.034883683395,15000,-1355177.73816337,-4645788.95848758,4148335.77438773,0.493237751552792,0.754726373827521,-0.432555916723269,0.493237751552792,0.754726373827521,-0.432555916723269,2013,10,9,0,0,5,0
10,4,115.719316231466,81.8229388414756,15000,-1283620.85769327,-4633922.15232749,4183973.55888884,0.494822248928011,0.754451054542903,-0.431224475493828,0.494822248928011,0.754451054542903,-0.431224475493828,2013,10,9,0,0,5,0
10,5,120.675600905828,139.74793066877,15000,-1314249.92298751,-4700780.94510551,4099593.20011905,0.494372359897717,0.753207170692192,-0.433906588780379,0.494372359897717,0.753207170692192,-0.433906588780379,2013,10,9,0,0,5,0
10,6,147.524616334431,77.1492758037629,15000,-1223115.19156914,-4649305.80458577,4185025.35804378,0.496249472639298,0.753651936037182,-0.430981693593389,0.496249472639298,0.753651936037182,-0.430981693593389,2013,10,9,0,0,5,0
10,7,143.067598849077,252.347194206746,15000,-1347847.67082737,-4834296.61741555,3931062.92769302,0.494036161282405,0.750413620370546,-0.439098701555489,0.494036161282405,0.750413620370546,-0.439098701555489,2013,10,9,0,0,5,0
10,8,86.0483738033417,244.9980760515,15000,-1444971.61094331,-4789044.16026931,3951757.50592573,0.491657537472417,0.752146000249367,-0.438804352935837,0.491657537472417,0.752146000249367,-0.438804352935837,2013,10,9,0,0,5,0
10,9,130.81610934902,160.641821542434,15000,-1310046.10716093,-4729936.04641854,4067494.11342679,0.494569851002999,0.752523702616057,-0.434866346685842,0.494569851002999,0.752523702616057,-0.434866346685842,2013,10,9,0,0,5,0
10,10,147.205942911019,46.9989659880959,15000,-1202573.64589497,-4615200.7228831,4228212.92603148,0.496579426718084,0.754233398103371,-0.429582185554501,0.496579426718084,0.754233398103371,-0.429582185554501,2013,10,9,0,0,5,0
11,1,175.309701163842,138.354748649617,15000,-1214812.46925167,-4734365.6494275,4091663.3226839,0.496747155697656,0.751706611735716,-0.43379653430969,0.496747155697656,0.751706611735716,-0.43379653430969,2013,10,9,0,0,5.5,0
11,2,130.832344177042,141.094571208784,15000,-1296925.74227028,-4708866.3071364,4095854.83146053,0.494795672326614,0.752897917883578,-0.433960790732788,0.494795672326614,0.752897917883578,-0.433960790732788,2013,10,9,0,0,5.5,0
11,3,86.1632882892421,110.256105070226,15000,-1355997.87430233,-4645780.51426367,4148078.9496779,0.49321897105591,0.754732603640445,-0.432566461474609,0.49321897105591,0.754732603640445,-0.432566461474609,2013,10,9,0,0,5.5,0
11,4,115.626583643117,82.2480124104009,15000,-1284081.31103325,-4634334.45407829,4183379.56513462,0.494813384286884,0.754445551709163,-0.431244274439461,0.494813384286884,0.754445551709163,-0.431244274439461,2013,10,9,0,0,5.5,0
11,5,120.36875262547,139.403914335359,15000,-1314568.65888222,-4700207.23243682,4100145.05850618,0.494363057858899,0.753222317587396,-0.433890893327656,0.494363057858899,0.753222317587396,-0.433890893327656,2013,10,9,0,0,5.5,0
11,6,147.897940603203,77.4196812415578,15000,-1222628.8332532,-4649846.6867603,4184569.59525078,0.496262502551093,0.753636357245116,-0.430993932207911,0.496262502551093,0.753636357245116,-0.430993932207911,2013,10,9,0,0,5.5,0
11,7,143.485190727766,252.205733182619,15000,-1347007.75502342,-4834421.79921942,3931195.97592996,0.494055840629497,0.750404691032041,-0.439091819574209,0.494055840629497,0.750404691032041,-0.439091819574209,2013,10,9,0,0,5.5,0
11,8,86.4375249111873,244.790664999202,15000,-1444148.26389069,-4789092.26818794,3951998.54759964,0.491676783687542,0.752139184264851,-0.438794471109285,0.491676783687542,0.752139184264851,-0.438794471109285,2013,10,9,0,0,5.5,0
11,9,131.247705190097,160.546019840119,15000,-1309207.25324934,-4730114.06346176,4067556.7668074,0.49458959884871,0.752513490567783,-0.434861558687547,0.49458959884871,0.752513490567783,-0.434861558687547,2013,10,9,0,0,5.5,0
11,10,146.759704307412,46.9293106178682,15000,-1203331.2824647,-4614836.6188543,4228393.56646259,0.496560953146985,0.754247191743825,-0.429579321611633,0.496560953146985,0.754247191743825,-0.429579321611633,2013,10,9,0,0,5.5,0
12,1,175.4797342016,138.572329750469,15000,-1214651.4042163,-4734709.1415124,4091316.00293372,0.496751988309272,0.751697684323838,-0.433806470091174,0.496751988309272,0.751697684323838,-0.433806470091174,2013,10,9,0,0,6,0
